Date,Max,GLD,TLT,SPY,rotret,CumRot,CumGLD,CumSPY,CumTLT
2019-07-08,GLD,-0.006432617734537516,0.00135924797046294,-0.005494796593344953,-0.006432617734537516,5.022251711887161,3.0923170119350276,2.9511370290561714,2.4944915168281656
2019-07-09,GLD,0.0035037454291328984,-0.0003771084831819538,0.0012465604756959348,0.0035037454291328984,5.03984840336664,3.103151703531025,2.9548157998349556,2.493550822915944
2019-07-10,GLD,0.015787490178783115,-0.005506617489560495,0.004777996352220315,0.015787490178783115,5.1194149605373465,3.152142680573795,2.96893389894805,2.4798197923433674
2019-07-11,GLD,-0.008443584154164463,-0.013350667046792664,0.002344333493687456,-0.008443584154164463,5.076188749497961,3.1255272985844367,2.975894070127898,2.4467125439597446
2019-07-12,GLD,0.006254723814186791,0.0011532384493393444,0.004476886302645644,0.006254723814186791,5.107938908154753,3.1450766086107835,2.989216809528578,2.44953418693992
2019-07-15,GLD,0.0,0.0057593709937198145,0.00033264712569280874,0.0,5.107938908154753,3.1450766086107835,2.99021116390834,2.4636419630843065
2019-07-16,GLD,-0.008462554430785363,-0.002977471400400611,-0.0032252832899525297,-0.008462554430785363,5.064712697115367,3.118461226621425,2.9805668858079573,2.4563065395983963
2019-07-17,GLD,0.01646531748539748,0.010797850075707105,-0.006804947474460921,0.01646531748539748,5.1481047996456955,3.169807680783649,2.9602842847059168,2.4828293693529586
2019-07-18,GLD,0.014117951186161548,7.563458833348413e-05,0.003660799824701355,0.014117951186161548,5.220785491908337,3.2145588708904724,2.9711212928964343,2.4830171571302118
2019-07-19,GLD,-0.014727392803034478,-0.002348500180590407,-0.005554761029551547,-0.014727392803034478,5.1438969332286195,3.1672167997103893,2.9546174241245824,2.4771857908882824
2019-07-22,GLD,-0.00014876383044060137,0.0018983606580604828,0.002456351860279815,-0.00014876383044060137,5.1431317074174405,3.1667456324074283,2.961875004130746,2.481888382936411
2019-07-23,GLD,-0.005652618252780628,-0.005456947779265531,0.0071500697557587145,-0.005652618252780628,5.114059547251638,3.148845228243769,2.983052617018119,2.4683448476367613
2019-07-24,GLD,0.005086339018351538,0.004343580101155764,0.004699466727032808,0.005086339018351538,5.140071387868997,3.1648613225909354,2.9970713735367838,2.479066301199747
2019-07-25,GLD,-0.007070008058076338,-0.004780117317173427,-0.004777027970323866,-0.007070008058076338,5.103731041737675,3.1424857275375233,2.9827542797563416,2.467216073442961
2019-07-26,GLD,0.001648937368628589,0.002363778070902045,0.006699936356103775,0.001648937368628589,5.112146774571826,3.147667489684042,3.0027385435966054,2.4730480246935427
2019-07-29,GLD,0.006659678193005059,0.0003040897768589179,-0.0018211658429678756,0.006659678193005059,5.146192026965884,3.1686299422239217,2.9972700587256442,2.473800053315533
2019-07-30,GLD,0.003344956160896251,0.0024333975657273577,-0.0024547476248091282,0.003344956160896251,5.1634058136916385,3.179228870470764,2.989912517168076,2.4798197923433674
2019-07-31,GLD,-0.013112972808538625,0.00804056103103945,-0.010940332871965719,-0.013112972808538625,5.09569821365725,3.13753972874016,2.9572018789722003,2.499758934729684
2019-08-01,GLD,0.02402219643390402,0.019860150726803028,-0.008707818251307398,0.02402219643390402,5.218108077113618,3.212910324423134,2.9314511024776855,2.5494045239540877
2019-08-02,GLD,-0.0038120684590625675,0.009241279958291715,-0.007529695491948041,-0.0038120684590625675,5.198216291896873,3.2006624903136043,2.909378168326493,2.572964284886883
2019-08-05,GLD,0.013981852270352535,0.01728834835531967,-0.030073058915810913,0.013981852270352535,5.270896984159515,3.2454136804204277,2.8218842672620363,2.617446587749803
2019-08-06,GLD,0.008128386897085838,0.00799326986055493,0.014022955428005801,0.008128386897085838,5.3137408741414465,3.27179365845598,2.8614554245648427,2.638368544671276
2019-08-07,GLD,0.015189695160357397,0.00035698724934674075,0.0005908465187751677,0.015189695160357397,5.394454978180786,3.321491206755517,2.863146105541077,2.6393104086008012
2019-08-08,GLD,0.005034686098196239,0.002142378216033247,0.019619913227222563,0.005034686098196239,5.421614365666778,3.33821387235945,2.9193207836886534,2.6449648097255376
2019-08-09,GLD,-0.0033161732510501585,-0.0019952488703045557,-0.00681148894528405,-0.0033161732510501585,5.403635353129844,3.3271437768096472,2.8994358624428203,2.6396874466769376
2019-08-12,GLD,0.009698502260031328,0.02084993870533114,-0.012173196510111284,0.009698502260031328,5.456042522814559,3.359412088248485,2.86414045992084,2.6947247681413837
2019-08-13,GLD,-0.005959518154781018,-0.0034275890470852888,0.015551611867312909,-0.005959518154781018,5.423527138346588,3.339391610919177,2.908682460686996,2.685488359041193
2019-08-14,GLD,0.0068415942238304606,0.022529520409549253,-0.029567519107515094,0.0068415942238304606,5.460632710289088,3.3622383732755496,2.822679936452939,2.7459911238358186
2019-08-15,GLD,0.0066549698650941735,0.011119461134134312,0.0026416649571971984,0.0066549698650941735,5.496973056420409,3.3846139683289618,2.8301365111264505,2.7765250654119886
2019-08-16,GLD,-0.006402214255277094,-0.008010216331149178,0.014755069434109203,-0.006402214255277094,5.46178025715772,3.362944944532316,2.871895371856129,2.7542844989891804
2019-08-19,GLD,-0.011696303286335752,-0.014302557566105656,0.012047686423938497,-0.011696303286335752,5.397897618786683,3.3236109205258164,2.9064950667386116,2.714891186388955
2019-08-20,GLD,0.007795380191040424,0.010344617306046855,-0.007662493784332591,0.007795380191040424,5.439976282957437,3.349519731258409,2.8842240663555336,2.7429756967397085
2019-08-21,GLD,-0.003164420123660472,-0.006665276112454044,0.008135411427946604,-0.003164420123660472,5.42276191253541,3.338920443616217,2.9076884157857212,2.7246930063511874
2019-08-22,GLD,-0.0025395077899371676,-0.006640757346282111,-0.0003079151325013907,-0.0025395077899371676,5.408990766415552,3.330441229139673,2.906793094521902,2.706598981252897
2019-08-23,GLD,0.019589847185487175,0.016434435118774626,-0.025687265219584088,0.019589847185487175,5.514952068957343,3.395684063878765,2.832125529364462,2.7510804066028394
2019-08-26,GLD,0.00013875475282665306,-0.004042204450613984,0.011058338917249166,0.00013875475282665306,5.515717294768522,3.396155231181726,2.863444133324368,2.7399599771392724
2019-08-27,GLD,0.00957073902105865,0.015409011357233382,-0.003923703931550504,0.00957073902105865,5.568506785510691,3.4286589465743695,2.852208826320668,2.7821800515453763
2019-08-28,GLD,-0.002816539407023644,0.0012871670402812008,0.007041639169729663,-0.002816539407023644,5.552822866711022,3.4190019935380986,2.872293051712336,2.785761182007853
2019-08-29,GLD,-0.007164566813753437,-0.0037887072520936815,0.012772981578103915,-0.007164566813753437,5.513039296277533,3.3945063253190386,2.908980797948774,2.775206748414979
2019-08-30,GLD,-0.0025672712303844714,0.0002712973133978114,-0.000444273184602495,-0.0025672712303844714,5.498885829100221,3.385791706888689,2.9076884157857217,2.7759596545499474
2019-09-03,GLD,0.013913043478260834,0.0012924748585927404,-0.005847300915784115,0.013913043478260834,5.575392066722484,3.4328983741149663,2.890686286649283,2.779547512611921
2019-09-04,GLD,0.006243592878966586,0.0014945405387543076,0.011350453315815301,0.006243592878966586,5.61020254492772,3.4543319939578065,2.9234968863965634,2.783701659048913
2019-09-05,GLD,-0.024001119491110168,-0.018110312008631446,0.012855412364777052,-0.024001119491110168,5.47555140327758,3.3714241590088605,2.961079644418333,2.733287953464592
2019-09-06,GLD,-0.008523132778435305,0.007115143171829708,0.0007722644499363884,-0.008523132778435305,5.428882551632297,3.3426890632492032,2.9633663809611477,2.75273568858333
2019-09-09,GLD,-0.0037344897557421985,-0.017765207514714554,0.0005032711580927884,-0.0037344897557421985,5.408608445358099,3.3302058251858675,2.964857757791547,2.7038327678424863
2019-09-10,GLD,-0.008557937047107611,-0.017527869683859443,-0.00023475565266350973,-0.008557937047107611,5.36232191477027,3.3017061333800157,2.9641617406735623,2.656440339440794
2019-09-11,GLD,0.006063676329913781,-0.0017769775371673235,0.007111039186462609,0.006063676329913781,5.39483729923824,3.321726610709323,2.985240010966505,2.6517199046287825
2019-09-12,GLD,0.002056360685188219,-0.006550825512998348,0.003463703320971012,0.002056360685188219,5.405931030563381,3.328557278718529,2.995579996706385,2.6343489502242146
2019-09-13,GLD,-0.008279177519783909,-0.021359092215263553,-0.0006637777269254963,-0.008279177519783909,5.361174367901638,3.3009995621232497,2.9935915974253478,2.578081648069193
2019-09-16,GLD,0.008348294532203537,0.012743503841238457,-0.003088797500677143,0.008348294532203537,5.405931030563381,3.3285572787185296,2.984344999181172,2.610935441454389
2019-09-17,GLD,0.0019813102518067005,0.005423843198568479,0.002531954833808303,0.0019813102518067005,5.416641857134796,3.33515218337858,2.9919012259276005,2.625096745890423
2019-09-18,GLD,-0.006285306153149484,0.004243552077278112,0.0005981862224151424,-0.006285306153149484,5.38259660474074,3.314189730838701,2.9936909400197775,2.6362364806395022
2019-09-19,GLD,0.004050828215713009,0.0030081082781394652,-6.647134635284768e-05,0.004050828215713009,5.404400578941025,3.3276149441126086,2.9934919453524302,2.644166565420047
2019-09-20,GLD,0.011820485442912032,0.01321087127168985,-0.004724741742169525,0.011820485442912032,5.468283217312062,3.3669489681191083,2.9793484690033756,2.6790983095367173
2019-09-23,GLD,0.005596383832365381,-0.00021159110946122883,-0.00023475648740722832,0.005596383832365381,5.498885829100223,3.385791706888689,2.97864904762203,2.6785314361530466
2019-09-24,GLD,0.005286918308423871,0.012054181845462697,-0.007846759864711061,0.005286918308423871,5.527957989266025,3.4036921110523486,2.95527630382409,2.7108189411632235
2019-09-25,GLD,-0.018545379403875573,-0.014626948450627064,0.005914727641458173,-0.018545379403875573,5.425439911026402,3.3405693494789044,2.9727559582664647,2.6711679322518456
2019-09-26,GLD,-0.0002820880237280887,0.00643239101613724,-0.002083139221055852,-0.0002820880237280887,5.423909459404045,3.3396270148729834,2.9665632937351725,2.6883499288618564
2019-09-27,GLD,-0.005148429100112373,0.002458109214384274,-0.005387199767152739,-0.005148429100112373,5.395984846106874,3.32243318196609,2.9505818246499187,2.694958186593481
2019-09-30,GLD,-0.015525325955691782,0.0024520817296900255,0.004637695752432558,-0.015525325955691782,5.312210422519091,3.27085132385006,2.964265725445302,2.7015664443251053
2019-10-01,GLD,0.005472814807717441,0.0030106145655450778,-0.01189474790883227,0.005472814807717441,5.341283166381165,3.288752087409069,2.9290065319063383,2.709699819612178
2019-10-02,GLD,0.011673634369571584,0.002443275400985767,-0.01766464187110972,0.011673634369571584,5.403635353129846,3.3271437768096477,2.8772666804820717,2.7163203625254924
2019-10-03,GLD,0.004530648552570016,0.009121806576220637,0.008192836812501492,0.004530648552570016,5.42811732582112,3.3422178959462427,2.9008396568613093,2.7410981114714996
2019-10-04,GLD,0.0,0.007383415694381501,0.013532030713570231,0.0,5.42811732582112,3.3422178959462427,2.940093908193099,2.761336778287578
2019-10-07,GLD,-0.008527071931805796,-0.008288271339724651,-0.004314560729318573,-0.008527071931805796,5.3818313789295615,3.3137185635357405,2.9274086944763003,2.7384500698087693
2019-10-08,GLD,0.00874259511120079,0.002693737847257127,-0.015524728551678968,0.00874259511120079,5.428882551632298,3.3426890632492032,2.8819614691347306,2.745826736404637
2019-10-09,GLD,0.0009160434363713055,-0.005648480719116056,0.00949634870637972,0.0009160434363713055,5.433855643860551,3.3457511116254226,2.9093295802039845,2.730316987026022
2019-10-10,GLD,-0.008729359144837523,-0.01489456229024222,0.006763397256963177,-0.008729359144837523,5.38642156640409,3.316544848562805,2.929006531906338,2.6896501105906565
2019-10-11,GLD,-0.005539370732339566,-0.01237660883353997,0.010367030735403349,-0.005539370732339566,5.356584180427109,3.2981732770961845,2.9593716326468082,2.6563613632727883
2019-10-15,GLD,-0.006970593591764218,-0.01208824365393446,0.009900337067500153,-0.006970593591764218,5.319245609065278,3.2751830515863296,2.98867040931801,2.6242506198806494
2019-10-16,GLD,0.0057302703836425994,0.0012162458846161073,-0.0016059940524728589,0.0057302703836425994,5.3497263246422255,3.293950736027843,2.9838706224158438,2.6274423538972806
2019-10-17,GLD,0.0014243781997433924,-0.0024297579028749183,0.0029490586001057473,0.0014243781997433924,5.357346358193639,3.2986425676472697,2.992670231736482,2.6210583050735505
2019-10-18,GLD,-0.0010667370445437419,0.0,-0.004377141465733647,-0.0010667370445437419,5.351631478372902,3.2951237834236515,2.9795708907718814,2.6210583050735505
2019-10-21,GLD,-0.004770136663166058,-0.007522631434158211,0.006779042760979737,-0.004770136663166058,5.326103464850163,3.279405592654672,2.9997695292497943,2.6013410494770426
2019-10-22,GLD,0.002932997222985456,0.005847107809357377,-0.0032666176832381044,0.002932997222985456,5.341724911521902,3.289024080150971,2.989970429059908,2.6165513710422417
2019-10-23,GLD,0.0023537934253772264,0.001004626810328757,0.0029095726899937002,0.0023537934253772264,5.354298228498815,3.296765763406738,2.9986699653641895,2.619180028700193
2019-10-24,GLD,0.007115918371069618,-0.0020073479690306817,0.0016340110699470944,0.007115918371069618,5.392398977627176,3.320225279467677,3.0035698252827125,2.613922422989056
2019-10-25,GLD,0.0023316740895991117,-0.004885094950061397,0.004094919444647349,0.0023316740895991117,5.4049722946040895,3.327966962723444,3.0158692017636186,2.6011531637606597
2019-10-28,GLD,-0.008600036764796815,-0.009096170424836236,0.005636547618436127,-0.008600036764796815,5.358489334157786,3.299346324491993,3.0328682921303343,2.577492631281991
2019-10-29,GLD,-0.0027730332148816483,0.0006558275420303072,-0.0002966590005921699,-0.0027730332148816483,5.343630065252578,3.2901971275467794,3.031968564453863,2.5791830219389658
2019-10-30,GLD,0.005490226541611021,0.014634138103028382,0.0030672034954020155,0.005490226541611021,5.372967804865378,3.308261055143569,3.0412682290327053,2.6169271424750065
2019-10-31,GLD,0.009998499224238566,0.013490160742731128,-0.0026632698082920125,0.009998499224238566,5.426689419294183,3.341338700737001,3.033168511179405,2.6522299102790106
2019-11-01,GLD,0.000912763389017579,-0.003078010238062978,0.009263853901323227,0.000912763389017579,5.431642702719683,3.344388552373341,3.061267341125065,2.644066319461475
2019-11-04,GLD,-0.002876007780098777,-0.013161691063903858,0.004017740076365239,-0.002876007780098777,5.416021256047945,3.334770064877042,3.073566717605971,2.6092659354122496
2019-11-05,GLD,-0.016180006273117664,-0.011246688034342589,-0.0011062079596370067,-0.016180006273117664,5.328389998149751,3.2808134643079265,3.07016671363848,2.579920335438031
2019-11-06,GLD,0.004290245395359271,0.006051888477132783,0.0002279652972030366,0.004290245395359271,5.351250098803991,3.2948889591662063,3.070866605105817,2.595533725587989
2019-11-07,GLD,-0.015521486102876958,-0.018118726529114393,0.0035167664111226404,-0.015521486102876958,5.268190744762386,3.2437473859759853,3.0816661256356914,2.548505959816967
2019-11-08,GLD,-0.006364394703267995,-0.00420704624697088,0.002466189427678067,-0.006364394703267995,5.2346618994906144,3.2231028972939404,3.0892660980543676,2.537784277383336
2019-11-12,GLD,0.0026995120660886496,0.004592619698338352,0.002107916523772513,0.0026995120660886496,5.248792932450184,3.2318037024554305,3.0957780131087866,2.5494393554457804
2019-11-13,GLD,0.004002059820052306,0.006488741912123119,0.00032367440640901357,0.004002059820052306,5.269798915748917,3.244737574199324,3.0967800372195535,2.5659820094438777
2019-11-14,GLD,0.004203521155341949,0.010329599439768966,0.0014557628230271735,0.004203521155341949,5.291950626975666,3.2583768972360034,3.1012882144688305,2.5924875757710866
2019-11-15,GLD,-0.0025259154943226836,-0.0010877156415568523,0.007236403804484537,-0.0025259154943226836,5.2785836068917975,3.250146512544932,3.123730388302816,2.5896676864843786
