,uniform,onlystocks,sixtyforty,riskparity
1983-10-25,1498828.1380149908,277903.06126566906,357364.46764077083,670198.3077384143
1983-10-26,1488335.8601807114,274241.89523718867,354902.7232741772,665296.4035187468
1983-10-27,1474517.2854046542,272429.25850917236,353828.75981685607,661808.7682008423
1983-10-28,1470307.2686372385,267548.92212409753,349141.63602491893,660423.1043301562
1983-10-31,1464444.2394377445,268117.2585966904,349998.3241965962,658417.2057637505
1983-11-01,1453426.9555382743,268456.62811103597,349589.76030602807,656119.8025291231
1983-11-02,1461656.397971271,272306.3222633186,351172.7183630346,659834.4404412049
1983-11-03,1450526.0233666678,267692.4952757976,345496.08668957476,655378.751768669
1983-11-04,1452556.0594027895,264363.1180366243,343022.8467290709,655951.1609377305
1983-11-07,1443088.8870077347,262617.1170273978,341885.42095043557,653266.1459743462
1983-11-08,1454139.1329056905,262109.66782832908,341998.1027684575,656604.5160552666
1983-11-09,1473613.239239173,269250.5874969076,351193.75183317496,664168.9020941665
1983-11-10,1476311.1122066732,270674.1945316383,352547.46372260794,665071.2770360952
1983-11-11,1482105.988395229,276842.6545982214,358411.9369227147,666439.5444843386
1983-11-14,1483614.7969403504,277786.2707106643,358642.9712547834,667116.6889363514
1983-11-15,1476637.6833030782,273695.47364962904,355054.8081343275,664339.3554124103
1983-11-16,1470048.469278994,276057.0764398783,356034.7128377458,661474.7070654905
1983-11-17,1457035.1411777767,276201.39079195604,355886.2398686643,657148.4069048184
1983-11-18,1463627.892682416,272721.44823161484,355713.94105748844,659034.1170153536
1983-11-21,1473040.6302522495,275871.45760095335,360284.85391781584,662120.8007905453
1983-11-22,1478448.712153057,278474.41130450513,362489.9317412662,663747.4058115196
1983-11-23,1482481.991038668,278852.91870328924,363290.733837029,666244.7433040414
1983-11-24,1485842.1109541203,278852.91870328924,364109.8564150609,666909.7431761561
1983-11-25,1477152.4889838458,279565.59134669864,362350.80166077503,663873.5811510937
1983-11-28,1498892.190637304,277403.01625017275,362680.944735644,672549.991394256
1983-11-29,1514120.2621848718,281944.8337528085,365265.94067064696,677181.7570549655
1983-11-30,1525666.838886864,276851.6088336981,361312.3271377468,678533.372094268
1983-12-01,1503918.4637403116,277129.1411377583,358256.44925154693,672708.0865771582
1983-12-02,1502402.7923864136,273611.7419820467,354671.7146200247,670576.391645633
1983-12-05,1500736.233309007,274648.421888022,355588.0102669694,670710.5786597636
1983-12-06,1495166.9028356052,273665.6786527717,354491.2170225992,670059.5972699628
1983-12-07,1486805.8865457529,275099.3168861131,352477.9570327494,667165.36878444
1983-12-08,1488114.3942776043,272723.0182869931,350430.1509700202,667262.1535802486
1983-12-09,1471059.9962023634,272305.19893223786,350711.20119971223,664810.8923193648
1983-12-12,1470195.4492811342,274064.9918045009,350282.8284181967,663606.5562162491
1983-12-13,1459396.708438108,271759.72594569024,347935.45100954914,659020.7151063129
1983-12-14,1463593.9519231685,266465.66968994023,345984.2578362858,659672.3696090902
1983-12-15,1460373.7500442546,260995.68842690956,343764.9723698907,658078.3303086754
1983-12-16,1448733.9241433698,263331.99170181697,345188.49760856957,655768.5463776763
1983-12-19,1448826.417980718,263084.1041660136,345297.7118878949,658052.4700619229
1983-12-20,1453206.1527809894,262025.9497866168,344715.1185159107,661201.6190765592
1983-12-21,1472023.745234626,267051.3654629641,350672.7782961107,667548.6850608193
1983-12-22,1475836.7866191545,266932.2144588009,350053.1774055624,669719.190159516
1983-12-23,1485404.3476184667,265899.0435065987,349556.2779051155,674850.9875526977
1983-12-26,1493127.7777754962,265899.0435065987,351406.9825945772,676828.264997675
1983-12-27,1502966.2796654457,270895.2950347792,353462.14295557485,682789.7469575182
1983-12-28,1505284.0175465907,272780.9735149781,356061.3873618082,683422.6058332534
1983-12-29,1494797.1912033975,271175.57881015516,354092.1514370203,678316.3005508041
1983-12-30,1499838.0638759378,271384.3060401193,354236.791852756,679683.9541581689
1984-01-02,1492578.8832207557,271384.3060401193,352519.21762719523,677813.8470471707
1984-01-03,1495357.815763919,268433.98172798165,353728.5150736069,675963.0170404292
1984-01-04,1497348.8235245773,277379.77242439997,360706.65346944926,679998.4697071831
1984-01-05,1511837.604397315,284109.8715708032,367081.9822764032,686334.9792469225
1984-01-06,1507503.3670021456,285669.3017802699,367880.2911071538,684811.7667346863
1984-01-09,1504658.0923758112,284364.1204814208,369301.5569727817,685783.9077831995
1984-01-10,1506538.8559610203,281142.79874871,365713.5178861056,686797.6814811002
1984-01-11,1510897.556980565,280618.3359493685,365555.9471834208,688050.2669045785
1984-01-12,1542050.5542730752,280428.8281286063,371083.33416073635,700569.901718088
1984-01-13,1542912.1085035582,277965.988384342,370086.9478992433,700424.6350964623
1984-01-16,1540665.4441504208,278476.4367228262,369870.48761256336,699611.8833534914
1984-01-17,1539453.7159804762,280619.72871641733,370754.04640437313,699790.190810862
1984-01-18,1539210.9004829086,279661.1510935927,370171.1991833747,699799.3547554535
1984-01-19,1543427.1388361359,277936.4862645465,368451.65157609124,700541.2618980173
1984-01-20,1538267.60326458,275152.52244736505,366683.7961240087,698367.7857009935
1984-01-23,1528578.9812847108,270694.21212406416,363256.6321578594,694368.266488161
1984-01-24,1524863.5889211067,274186.2019368007,365876.6275014869,694179.0541751358
1984-01-25,1521919.711111303,270529.4589406638,363085.8428426539,692554.4020294518
1984-01-26,1522887.6225058967,268538.70089618926,361353.6707899527,692661.2758457486
1984-01-27,1524302.24999418,267536.3959504746,359621.46440455486,693665.7454597498
1984-01-30,1518818.0507077007,264022.9810406364,356483.78882373904,690785.0303298659
1984-01-31,1523220.651358551,265752.7360954598,358688.5124658665,692732.1144666421
1984-02-01,1546379.043023691,263552.50340118463,358570.1780034519,700224.2749367099
1984-02-02,1547940.1676912108,265539.63427157246,359265.2719158439,700796.5874441346
1984-02-03,1529202.0185293644,257554.00676331753,350096.6637410538,692521.5313076739
1984-02-06,1505780.1551937193,248474.4944441425,342999.75725325366,683154.8645044442
1984-02-07,1504797.4449577527,250529.5063504141,344421.298121301,683274.9934072703
1984-02-08,1504524.1745289254,241387.80606992313,336634.48068838153,681396.3956293227
1984-02-09,1482143.1937059602,240036.67580956258,332586.352420482,673261.6838391095
1984-02-10,1475275.5151283548,242735.7311637923,334707.48365163663,671250.5334532224
1984-02-13,1456355.2310023203,238523.50429132872,330930.28326167475,664222.3294895162
1984-02-14,1462560.4437618707,243615.02311988454,336076.8282901928,667709.6109399727
1984-02-15,1477745.8193396234,242475.73861822137,335216.6744885429,672439.352778654
1984-02-16,1468623.843540641,242084.08480016497,332528.7231350318,668342.6307344614
1984-02-17,1469779.3763609654,240855.51423366816,331727.1848465555,668847.0353522751
1984-02-20,1474197.9977023634,240855.51423366816,331780.76076451334,670244.9919330087
1984-02-21,1474633.8916874188,237434.18329264305,328521.65871906234,670153.5442330159
1984-02-22,1468249.814392832,236402.0196530353,324034.8848249136,666843.2050921626
1984-02-23,1491068.6814056595,236321.96617040562,326378.79618439835,674659.6596338118
1984-02-24,1492930.284868471,246166.74550248837,332337.6743276564,675255.4631981049
1984-02-27,1500045.9862511584,251742.04215906654,335978.7564501652,677946.7410009978
1984-02-28,1499937.177038643,243884.11783864122,330815.9577226341,678142.9211356035
1984-02-29,1498192.878269392,244611.1904408884,331119.1087532862,677435.3364319801
1984-03-01,1513929.738816484,248111.44385272928,336478.0664175587,684045.1974940784
1984-03-02,1514245.6205006777,251385.34178147008,336764.1479428824,683704.3231364691
1984-03-05,1525681.3404808943,247103.18243514717,332354.8821589337,687320.5816454866
1984-03-06,1502165.6907076964,241950.48937068434,324982.9902906971,678494.6262644255
1984-03-07,1486944.0872174022,236728.63919397292,320148.6447195023,672880.9750651226
1984-03-08,1481496.1417706034,238608.84731059088,321096.37074336724,670788.4675518472
1984-03-09,1494107.4706248923,236006.99489527423,319731.3064114434,674906.9487025363
1984-03-12,1488068.9961880518,242073.52551355585,323840.65801441437,673146.9262282178
1984-03-13,1485964.8046230734,243416.83577106302,324044.8935120335,672382.3123734393
1984-03-14,1487969.3818500652,243366.48271562075,324366.0312176683,673179.2544840942
1984-03-15,1480546.3511408323,245334.12558589448,325360.42412830144,670934.9324086423
1984-03-16,1469148.3494106997,251112.27070567932,327250.5357710987,666584.6049711944
1984-03-19,1466352.035614546,246394.1266247183,323716.01827832905,665171.429271013
1984-03-20,1471927.853282661,249747.5530996023,326564.8668377937,666618.1012108845
1984-03-21,1469565.2327920708,249098.9200123162,325644.2914767307,665277.806735906
1984-03-22,1468843.1293384295,242893.54655016316,320743.5021930748,664731.8849152331
1984-03-23,1473356.012441904,243401.29570200233,322438.23662027624,666737.189038848
1984-03-26,1474718.1250947472,242792.34598703735,321569.325532923,667262.249069548
1984-03-27,1485080.1850656478,244725.63479486323,324836.37912664376,671558.2021953056
1984-03-28,1496968.4991460815,252733.7356418012,332975.0814593696,675640.0075060008
1984-03-29,1494118.9174202834,251575.56851705388,329761.7424380379,673236.7826319546
1984-03-30,1491637.325408845,250483.20118219501,329104.08141962485,672324.1459671664
1984-04-02,1481022.1975417738,246686.89197471138,324414.334561812,667349.838234894
1984-04-03,1470462.61525685,245668.0188227736,322834.839797847,663620.8687122539
1984-04-04,1470964.7935062048,245274.53308797663,322515.8347303589,664289.3827421779
1984-04-05,1471391.4300370812,237470.89520479136,319620.64343282254,666178.3206571426
1984-04-06,1468903.1806120086,238799.87092942907,320909.8242043302,665181.1546332503
1984-04-09,1466023.2015300866,238688.77338805294,319123.51375258924,665219.9082157373
1984-04-10,1470124.8027107178,239959.56061501717,320586.55118928023,666791.7732550801
1984-04-11,1478917.433338115,237261.9490676736,320771.7806885387,669617.3084076797
1984-04-12,1462977.3354195433,245600.46913987314,323242.1108207394,663711.235212794
1984-04-13,1452907.740280803,244273.08267147114,320465.94568549376,661065.164165724
1984-04-16,1463482.9912056248,247390.26877183717,324217.9486361523,665087.8667964037
1984-04-17,1452243.909047049,249401.9030375461,322857.6098191568,661746.038066285
1984-04-18,1443601.5042650104,246024.8705508725,318603.7464565695,659275.5236798759
1984-04-19,1451530.6552993585,246379.3056699072,318878.3007068434,662508.129666967
1984-04-20,1450778.9951539491,246379.3056699072,318725.2946342004,662332.9507749897
1984-04-23,1456463.30065388,242555.55351396982,316918.09800341073,665021.7715832235
1984-04-24,1462370.676298854,246465.2931533979,321053.41987429187,666113.1448741726
1984-04-25,1458805.9653086078,248254.30384089684,323183.23276774795,663614.8178085453
1984-04-26,1447234.676029477,253398.21963678303,324245.85934806976,659290.5397496216
1984-04-27,1434384.0822175955,252081.916904675,322362.0541748586,654582.442729917
1984-04-30,1432722.3483020917,252566.41287569655,322852.86940710305,653802.615594747
1984-05-01,1436273.3261792546,257690.54942809194,326025.30369970424,655470.4103350455
1984-05-02,1441301.646719561,258371.35789736034,326172.338283845,658442.366662031
1984-05-03,1421575.7987105155,256116.73825059124,320375.5247451863,651733.4707531655
1984-05-04,1406449.280424124,249455.46548536854,313062.77536602155,647272.1667657105
1984-05-07,1410822.6696877014,250564.44795271207,315058.01461542724,648052.0200210273
1984-05-08,1395409.5679804084,253844.01771514703,315538.76579117065,642678.2653609749
1984-05-09,1393168.3739852386,252527.18192812274,313297.5157586043,643382.3644909735
1984-05-10,1370175.5354111157,252160.16636414302,308610.05279296474,635581.1421801049
1984-05-11,1353601.3321413854,247380.8516712219,301805.1819753669,630369.3664239326
1984-05-14,1361002.4760772109,244270.83432224742,302059.0659215627,632343.2997864367
1984-05-15,1372726.1230720063,245802.30573699658,305130.92860333435,635942.5259005732
1984-05-16,1372190.9911369118,245751.70118975372,302893.70536890114,637772.8391389886
1984-05-17,1379445.2293269364,241314.81044989772,301157.29904543166,640466.0603835119
1984-05-18,1380534.910620295,238860.55604765602,299583.87585552485,641182.8371916071
1984-05-21,1379103.3554717824,235621.7650351794,295527.38593972754,642593.0782580129
1984-05-22,1369100.1350722373,233014.46401131476,292897.8682097809,638313.6972772055
1984-05-23,1343536.9516804493,230785.22035271727,286888.7585561593,631052.0060267935
1984-05-24,1327297.3920114024,224980.59904549603,281354.2851681009,624203.3147997598
1984-05-25,1331603.9691561887,226123.06943281222,281393.06570435385,626043.6794518714
1984-05-28,1326609.8821548338,226123.06943281222,280312.45630964485,625386.3565740234
1984-05-29,1315359.7295981382,222138.23664239756,275066.2739110018,622137.4808711347
1984-05-30,1324363.6073200544,222298.00494568553,277336.4836725511,623938.1855199616
1984-05-31,1352245.8292343281,222871.74009459268,284426.5908281353,629857.3433333668
1984-06-01,1390360.9654953927,230818.1346126658,295084.83440224756,643224.2501175383
1984-06-04,1404632.2556452847,234113.3893001625,298124.5170939272,650345.4325589517
1984-06-05,1382666.2785735605,232001.62282299518,292491.5100596199,644708.4788164659
1984-06-06,1383463.1537703045,236090.04735012262,295175.19344377564,645269.2377731856
1984-06-07,1385178.4124857744,235797.18121742108,296522.15677252196,644265.6841380598
1984-06-08,1361258.0179355838,236539.4619082274,293968.52765391726,634868.8021561468
1984-06-11,1355800.5138733494,230088.06227705802,291306.1755182954,629524.3853106878
1984-06-12,1348262.9485879745,227454.27534442607,291328.79284111154,622935.8032560938
1984-06-13,1354844.2020633854,227256.8968079878,292678.34570163966,624501.5213677378
1984-06-14,1374057.6477897624,222040.55081188853,293929.07277629315,627592.1763819775
1984-06-15,1360899.8113869077,218007.2313750658,289707.7459391022,622207.389041553
1984-06-18,1354086.6053280504,225888.87144207628,293310.2817990758,621563.0128513721
1984-06-19,1330294.641304778,228491.04354432182,288551.71289761405,618335.05825989
1984-06-20,1332272.3989664535,235150.18843201862,292068.9529952039,620913.324061817
1984-06-21,1322473.681719793,234129.2503803897,290750.15747187246,616244.8978855994
1984-06-22,1324086.5123390278,233959.18276791935,290829.667718049,616972.1975271315
1984-06-25,1314824.24727779,232456.26883580943,288460.8657385728,613767.2738146232
1984-06-26,1308702.7796729512,228633.44528215722,286652.55910595186,609453.3489784787
1984-06-27,1304777.1755790492,225411.4762689933,283752.6014281084,608444.3610777031
1984-06-28,1307962.322370124,228960.98502482593,285434.86909264396,611793.6588498976
1984-06-29,1315944.270468614,229961.42685752435,285635.2561542576,617570.6997566806
