,uniform,onlystocks,sixtyforty,riskparity
1973-12-07,-0.045857173963406606,-0.3807819561230812,-0.275573948824237,-0.055031807690909984
1973-12-10,-0.045564964653947215,-0.36235419993765927,-0.2643720400704136,-0.056470435507896655
1973-12-11,-0.04737950020892201,-0.3872707648370507,-0.2794352829132152,-0.052796467564726
1973-12-12,-0.061790894274795116,-0.41883385925219996,-0.3017116658670772,-0.061044392503303624
1973-12-13,-0.06621755390677553,-0.4336610651018563,-0.31163895873111247,-0.06250726773607074
1973-12-14,-0.0686898497222399,-0.4225493168923973,-0.3028091143900159,-0.06313498763735115
1973-12-17,-0.052527434296658626,-0.4292796395233638,-0.3079213329303593,-0.055521761396209235
1973-12-18,-0.0466768908824674,-0.4048367778726696,-0.2923919609185158,-0.05635511819799188
1973-12-19,-0.04328922051352857,-0.4038789330991305,-0.29239993574839696,-0.05384929661935056
1973-12-20,-0.04306670666069634,-0.40732084312928696,-0.2976092551615128,-0.05817696447691134
1973-12-21,-0.051943685929161765,-0.42002909934278176,-0.3079819264151261,-0.06392191775653444
1973-12-24,-0.05423681233956923,-0.4280107776488278,-0.31347769479891396,-0.06498007998700273
1973-12-25,-0.057497900102558175,-0.4280107776488278,-0.3160259063843569,-0.06989561669821409
1973-12-26,-0.05115766357712448,-0.39308711651300865,-0.2916759225624438,-0.0670620416337604
1973-12-27,-0.029311718460360403,-0.3677805479319387,-0.2729878652843136,-0.054152189092243064
1973-12-28,-0.009381224897011875,-0.3704178396516201,-0.2749717957328597,-0.04569320424869161
1973-12-31,-0.010273154952566865,-0.37033869453077517,-0.2751991733698178,-0.04620980724817947
1974-01-01,-0.012186037798578075,-0.37033869453077517,-0.27668140231375393,-0.04907715680699387
1974-01-02,0.0,-0.36871059275168183,-0.2744955430953878,-0.037088109599103025
1974-01-03,0.0,-0.3413603021936219,-0.25531055211692244,-0.02218425693353343
1974-01-04,-0.012059070344317191,-0.35329100294125804,-0.26595362863486194,-0.029523749960107426
1974-01-07,-0.0010224314282354374,-0.3641963279212591,-0.2750815282319312,-0.02440290601972106
1974-01-08,0.0,-0.3895291927423432,-0.29210330712009736,-0.014537594981492208
1974-01-09,-0.027401418531584176,-0.42387115281583776,-0.3174555246093633,-0.029798713158623258
1974-01-10,-0.03583667523037015,-0.4366200068258691,-0.32739225309408604,-0.03250999930629728
1974-01-11,-0.031079881001236487,-0.4211774281492947,-0.31695875220925906,-0.033312645172864475
1974-01-14,-0.01798405436584316,-0.42418961326147564,-0.31899064391259746,-0.026754877076322958
1974-01-15,-0.007787060452624228,-0.41425091718442986,-0.3120003295645334,-0.024473461547119157
1974-01-16,-0.001884363830975233,-0.3963963613109115,-0.29671079913774323,-0.018682227379578475
1974-01-17,0.0,-0.3758777370334524,-0.2820167246481029,-0.01412734250472647
1974-01-18,-0.014420676152972378,-0.39824778877051226,-0.2995506004599756,-0.0223864421983192
1974-01-21,0.0,-0.40031041062434103,-0.30165411817778365,-0.010210390207365694
1974-01-22,-0.008846757830230256,-0.3859012060266821,-0.29208410999912093,-0.015524427745995273
1974-01-23,-0.023395868578411694,-0.37933564950397036,-0.28700950737573794,-0.02023425972993409
1974-01-24,-0.029214799991687967,-0.3825816544691798,-0.28921099514304216,-0.021210792705262382
1974-01-25,-0.0075855362602749166,-0.3850537535244616,-0.2897329507557854,-0.00947348185628094
1974-01-28,0.0,-0.39197507942673937,-0.29494377395942584,-0.003971872165952406
1974-01-29,-0.005124188754660142,-0.3930356025657227,-0.2947014246815859,-0.004026123829692918
1974-01-30,-0.009273405074721519,-0.3798088943381128,-0.2838439929974742,-0.0008640192283623227
1974-01-31,-0.0183821594198037,-0.38611958324072704,-0.28697380967064445,0.0
1974-02-01,-0.025704557827009755,-0.40205918352968284,-0.29661136543030187,0.0
1974-02-04,-0.040789619831988366,-0.4275729193029728,-0.31373689807421956,-0.00535207612677524
1974-02-05,-0.01229342487254359,-0.4311769417334631,-0.3147755081817537,0.0
1974-02-06,-0.01821052216003949,-0.428041807056875,-0.3140837354078838,-0.006028326559689212
1974-02-07,-0.02486829205746055,-0.42759658980901893,-0.31273882533009567,-0.005519740975870935
1974-02-08,-0.00836664791567876,-0.43954310621108594,-0.32156068924315784,-0.0008431051050666882
1974-02-11,-4.309746387021196e-05,-0.45986014370615846,-0.3357314444046954,0.0
1974-02-12,0.0,-0.45656692152848233,-0.3327891164766681,0.0
1974-02-13,-0.0037105078185495355,-0.4561320185435651,-0.33131681021405845,0.0
1974-02-14,0.0,-0.45653389248639964,-0.3327787150773259,0.0
1974-02-15,0.0,-0.44080323860390913,-0.3216460558161749,0.0
1974-02-18,0.0,-0.44080323860390913,-0.32209759242318003,0.0
1974-02-19,-0.008295289368685621,-0.44266552073097654,-0.32497872447633114,-0.00415910270394626
1974-02-20,0.0,-0.4267388771278413,-0.31549051677907924,-0.004173335686650348
1974-02-21,0.0,-0.4112026124391196,-0.3033537212732649,0.0
1974-02-22,0.0,-0.4027951096417953,-0.2968721151677721,0.0
1974-02-25,0.0,-0.4073498247919757,-0.3034715056910169,-0.0036025298258418603
1974-02-26,0.0,-0.3952990915013481,-0.2965850851968683,0.0
1974-02-27,-0.00996807402177613,-0.39030827522514655,-0.29469052667592277,-0.006929364980546082
1974-02-28,-0.05117741440369572,-0.3926333524483444,-0.3002238726603049,-0.027170507089295803
1974-03-01,-0.044566147508990794,-0.40139183111366017,-0.30755584396072966,-0.027560926044321032
1974-03-04,-0.05680985464756727,-0.40143933593868864,-0.30648722748789514,-0.029362159330759696
1974-03-05,-0.07363241209379934,-0.37905745565183935,-0.28723638126343987,-0.02670867926426468
1974-03-06,-0.07980345102590192,-0.37068518196892675,-0.28054251144748177,-0.02715329583060444
1974-03-07,-0.07418666789004469,-0.38409374296643695,-0.29245718005696864,-0.031372962540625826
1974-03-08,-0.05651498410820821,-0.3734696352234663,-0.2866593293422959,-0.02991086174077029
1974-03-11,-0.06649012888283712,-0.3594238346301286,-0.27656339106659233,-0.03080033596937848
1974-03-12,-0.06699889233004286,-0.3559765719134027,-0.27645286305363026,-0.03456184651592897
1974-03-13,-0.06751548902786775,-0.3483636712678675,-0.27018553361471775,-0.03297087362653717
1974-03-14,-0.07816669355031358,-0.3495912499424708,-0.2743559434092555,-0.04346244034222713
1974-03-15,-0.08773327095137329,-0.3544724826948453,-0.2822679976992041,-0.055677539972731394
1974-03-18,-0.09153406178299917,-0.3705176275331906,-0.2927267661614906,-0.056037532328115036
1974-03-19,-0.08764394619623672,-0.38109561294861305,-0.30238036000658963,-0.060881151508625386
1974-03-20,-0.07590192508677684,-0.3768166503878557,-0.30257495523004696,-0.06625897286426441
1974-03-21,-0.07253572951983722,-0.3798039710958875,-0.30612638292195604,-0.07009828874772217
1974-03-22,-0.0819045511713894,-0.38074511008784007,-0.3088514019150227,-0.07610647802958515
1974-03-25,-0.08116125097185667,-0.3760834891425572,-0.304241802965021,-0.0735719797855271
1974-03-26,-0.08281278554899874,-0.37217154851423295,-0.3000680612691665,-0.07049939038604136
1974-03-27,-0.09286571076130712,-0.38965440803880014,-0.31377871592627404,-0.07896215870328571
1974-03-28,-0.11203149284985381,-0.4120700760063327,-0.3311328836305121,-0.08722986478747996
1974-03-29,-0.11469165126010084,-0.4225326704691824,-0.3391271411121979,-0.08978036547473789
1974-04-01,-0.12652839222855095,-0.43154888022672677,-0.34677682578944513,-0.09727924700451862
1974-04-02,-0.1280566500728899,-0.4303749195103951,-0.3467440179990128,-0.1005908162904583
1974-04-03,-0.11084941443408858,-0.4184610787107077,-0.34320776283542265,-0.10422917451242875
1974-04-04,-0.11795699303578178,-0.4185072288335461,-0.34504667644014086,-0.11054744315497467
1974-04-05,-0.12103322054709209,-0.4348262027846339,-0.354360800796664,-0.11060467903636606
1974-04-08,-0.13624911163449271,-0.44678000105476634,-0.3618146536178958,-0.1167577502584809
1974-04-09,-0.13457190098727134,-0.43985136789326496,-0.35454569515443213,-0.11087170376109634
1974-04-10,-0.10832346229006451,-0.4424359500130288,-0.3560353142274715,-0.1007634416448272
1974-04-11,-0.11969208167372647,-0.4458590741759483,-0.3572287160578522,-0.10243790521681795
1974-04-12,-0.11693100792961708,-0.4458590741759483,-0.35515889559044833,-0.09911389750444854
1974-04-15,-0.10949794019474846,-0.4467451372927751,-0.3572203453023738,-0.09979575028725185
1974-04-16,-0.10073096076957022,-0.4274372863913789,-0.3435335965467543,-0.0936142285727809
1974-04-17,-0.10660980953230781,-0.418924983279808,-0.33975280778337136,-0.0982472435329893
1974-04-18,-0.10733931766227667,-0.413798768363127,-0.3361717503180224,-0.09688449262130217
1974-04-19,-0.10388716202962722,-0.42658506259941276,-0.34541972791556363,-0.09821878647842519
1974-04-22,-0.11059510598200384,-0.4311563859613232,-0.3524464317324738,-0.10581647907078773
1974-04-23,-0.12342791153867994,-0.4503278844313461,-0.3666057425976035,-0.11445369654929194
1974-04-24,-0.13789891289726652,-0.46845081337069305,-0.3821927632651365,-0.12710717280777117
1974-04-25,-0.13953253824700684,-0.47708652662303697,-0.3910831809787104,-0.13317699516768877
1974-04-26,-0.14923801211752774,-0.47000625724932066,-0.3895448666016956,-0.14089007791879038
1974-04-29,-0.1608118195793946,-0.47216387085313116,-0.3896187143258616,-0.14444272642787992
1974-04-30,-0.15054134276813624,-0.468569904212618,-0.3850786006817508,-0.13675788472750672
1974-05-01,-0.1417900696050216,-0.446135217381604,-0.3674485733285272,-0.12875187133443133
1974-05-02,-0.1481056227602815,-0.4477406335490919,-0.3757632333570107,-0.1416567058882353
1974-05-03,-0.15926862534350095,-0.45737870145420334,-0.3834352614039527,-0.14964395482019188
1974-05-06,-0.17846099464366494,-0.45944249857832353,-0.38540718033429744,-0.16053600678546753
1974-05-07,-0.1776883261077976,-0.45545178612426407,-0.3791182302125715,-0.1537333308903428
1974-05-08,-0.17121236632238146,-0.45335176513150854,-0.3781484010905545,-0.15112190573197892
1974-05-09,-0.16108678811269872,-0.43764846031977755,-0.3612937715859169,-0.13387620125042787
1974-05-10,-0.14997957123510963,-0.45571873505220517,-0.3708676888532394,-0.1267515863810299
1974-05-13,-0.1524852546347083,-0.4654006691065623,-0.37955018384902905,-0.13217180947995077
1974-05-14,-0.1559183749380687,-0.4650893438339876,-0.37884368191224127,-0.13233337904059617
1974-05-15,-0.16027177624027555,-0.4679627528183141,-0.3808915415903288,-0.13461303482854603
1974-05-16,-0.15935233829219797,-0.4765920498076467,-0.38861467497750224,-0.13857964707711556
1974-05-17,-0.16961517208578591,-0.4942500711735959,-0.40221084488037506,-0.14748987450164164
1974-05-20,-0.18217018098329496,-0.4983032407592507,-0.40402127643072683,-0.1547931664490364
1974-05-21,-0.19175095888574123,-0.49777205547849246,-0.40239300364998676,-0.15998321715125363
1974-05-22,-0.18741721562046376,-0.5071804031035476,-0.40556771901874555,-0.15515943596448878
1974-05-23,-0.1881700448201039,-0.504956177228636,-0.4025068900838902,-0.15424855608352595
1974-05-24,-0.1880500789961531,-0.4903650145638254,-0.39341958987896175,-0.15462131256949097
1974-05-27,-0.18988230371273185,-0.4903650145638254,-0.39473219174546725,-0.15642197182022433
1974-05-28,-0.20247962522084773,-0.49282164421829444,-0.39780634822458993,-0.1659280282918033
1974-05-29,-0.20346655239758682,-0.5098485591518743,-0.4082461731159196,-0.16720692279483196
1974-05-30,-0.1903166098061102,-0.5037956922419949,-0.4043351884787876,-0.15802953882390147
1974-05-31,-0.2040527291429428,-0.5055375525922317,-0.40645434735985475,-0.16858993088535834
1974-06-03,-0.19529325418040855,-0.4849572925630633,-0.3904167966312664,-0.1587977607485327
1974-06-04,-0.1956052430507812,-0.47297581561750435,-0.3816657685269619,-0.15808118258647175
1974-06-05,-0.17957171277986916,-0.4710299415510585,-0.37833284411031276,-0.145563552238403
1974-06-06,-0.16416158781069956,-0.4517446472936497,-0.36201535989465805,-0.13092167115492015
1974-06-07,-0.16606881157850462,-0.4447536864405275,-0.35604560465194046,-0.13116906162927866
1974-06-10,-0.17180079758187727,-0.4381990111963876,-0.35202852500852,-0.13483317949911522
1974-06-11,-0.17859868375285093,-0.4481391353680678,-0.36073547538768513,-0.14203393315487078
1974-06-12,-0.18662644550961227,-0.4508140423820006,-0.3637565293927285,-0.14919895988471843
1974-06-13,-0.17787125781147262,-0.4475172444354524,-0.3613241598265581,-0.1422140091205899
1974-06-14,-0.1753709963249428,-0.46000486055494993,-0.3698351501667211,-0.1408866663023146
1974-06-17,-0.17082317171279593,-0.474951004737286,-0.3807579414733948,-0.14016216379322177
1974-06-18,-0.17823304599196998,-0.48187301478877675,-0.3859437352830305,-0.14596670977442705
1974-06-19,-0.17756875957733553,-0.4889801823425003,-0.39091028337782996,-0.1461884204875077
1974-06-20,-0.18017632708009546,-0.4962677217844442,-0.3966964712090293,-0.1494927907652006
1974-06-21,-0.1806843059674933,-0.5048727955819776,-0.4048929358611997,-0.1531455559070719
1974-06-24,-0.17675645003348295,-0.502308157889392,-0.4046775880279543,-0.1518757890056892
1974-06-25,-0.18257161787336063,-0.4877060330584744,-0.3947717733008349,-0.15417626552507313
1974-06-26,-0.18155520521447854,-0.5035205431087941,-0.40696686817479566,-0.15680340698425443
1974-06-27,-0.19554404921740154,-0.5182925800858584,-0.41685276037248775,-0.16717565070507157
1974-06-28,-0.1929619618022742,-0.5217907457718434,-0.42023395686995535,-0.1685790100214105
1974-07-01,-0.18747096668138752,-0.5216063276128411,-0.4196564220572184,-0.16402441973433202
1974-07-02,-0.2144191492622297,-0.5407736287974527,-0.43601243581914795,-0.18039801936512567
1974-07-03,-0.20924161758748572,-0.5413548005573396,-0.43715880931017814,-0.1794633798272809
1974-07-04,-0.22267590581957442,-0.5413548005573396,-0.4375211230414986,-0.18497715402375314
1974-07-05,-0.22766509944676772,-0.5478142448754444,-0.44502646216789077,-0.1924756681150277
1974-07-08,-0.21757123717195903,-0.5756292157076954,-0.4663495982032304,-0.1913631994299192
1974-07-09,-0.20941497116866337,-0.5715812764671653,-0.46358740400324916,-0.18866690082019644
1974-07-10,-0.21984479069393437,-0.5872823195999497,-0.4748570643870068,-0.19377481060762747
1974-07-11,-0.23177659279879848,-0.588346865662132,-0.4729036906553792,-0.19216462227549214
1974-07-12,-0.20426887193036825,-0.5547874428659609,-0.4489285181804481,-0.17982629752162305
1974-07-15,-0.19778931539497036,-0.5480770675207289,-0.4443433716439925,-0.17665967392338477
1974-07-16,-0.204201515675128,-0.5585765198054918,-0.451418629102036,-0.17891226776619196
1974-07-17,-0.2003632832786557,-0.5491241857367347,-0.44402137427538846,-0.17566965072433927
1974-07-18,-0.17629257225816797,-0.5482981455038882,-0.4410896325121948,-0.16011085702267014
1974-07-19,-0.15499202817302127,-0.550921629517702,-0.4391572747830008,-0.14375758714907927
1974-07-22,-0.15336799559262515,-0.548054776579197,-0.43662396524709723,-0.14123088068556344
1974-07-23,-0.15560882557780364,-0.5390321517955063,-0.42809899160617937,-0.13764075628790395
1974-07-24,-0.1384112041905189,-0.5353661665952276,-0.4233626436393433,-0.12564666540881408
1974-07-25,-0.13992087997882574,-0.5464450437744236,-0.43522436693865996,-0.13445598156660676
1974-07-26,-0.13578546647774492,-0.5635456329763726,-0.4505335419426255,-0.13925585110423444
1974-07-29,-0.13088507374917735,-0.5790451760986468,-0.4662143867618427,-0.1461400469357821
1974-07-30,-0.11795514360124348,-0.5836548136090864,-0.4697505218679595,-0.14266254557874491
1974-07-31,-0.13928947467415054,-0.5959958091404907,-0.4861557825729105,-0.16386734975636186
1974-08-01,-0.14330207523762206,-0.6017324465725769,-0.49216016997062273,-0.17084305797594312
1974-08-02,-0.15131875677060935,-0.60338225634342,-0.4936483158710814,-0.1747768727565412
1974-08-05,-0.15179715358273105,-0.5963491861927142,-0.48642995435767256,-0.16968279984489942
1974-08-06,-0.13490894163026423,-0.5838593211031997,-0.47857512087073817,-0.16393090627182272
1974-08-07,-0.1278010264763092,-0.5618784135834721,-0.4644483682218642,-0.16190674931533267
1974-08-08,-0.1466450605342683,-0.5733619657609685,-0.47223528240836854,-0.17062772344881272
1974-08-09,-0.16256050525603005,-0.5808220558886086,-0.47957491777470873,-0.18150558625953594
1974-08-12,-0.17045177484245233,-0.5923625016869698,-0.4886021925908849,-0.18766598370655774
1974-08-13,-0.16601327333890026,-0.6052742074114008,-0.4974941426571362,-0.18252862355337962
1974-08-14,-0.1652025881947209,-0.6230054180073125,-0.5089072934790296,-0.1823388619932863
1974-08-15,-0.17003900213112588,-0.627260208512193,-0.5111717351168525,-0.1846056432453992
1974-08-16,-0.1751129320930106,-0.6334443895702913,-0.5148653899335471,-0.1859515836359351
1974-08-19,-0.18175929259731494,-0.6441291756419485,-0.5241401945457581,-0.1913231914745095
1974-08-20,-0.1792183983162482,-0.640530974835446,-0.5237729374572615,-0.1934115630801142
1974-08-21,-0.1860854678692172,-0.6543704517166826,-0.5359419036153571,-0.19998712006682728
1974-08-22,-0.188688036869895,-0.6610735146187243,-0.5431574675446422,-0.20323667542534785
1974-08-23,-0.19875130664386664,-0.6727377414446183,-0.5522495154178664,-0.2084482644446446
1974-08-26,-0.19637097279648363,-0.6671843566182174,-0.547162284023882,-0.205629118964626
1974-08-27,-0.20201597617919742,-0.6784629267832548,-0.5542060267659105,-0.20814435808534992
1974-08-28,-0.19760399005495133,-0.6801199091157144,-0.5546553288007134,-0.20434655986455863
1974-08-29,-0.19739381200298745,-0.6871060745961712,-0.5581047920369668,-0.202564414429368
1974-08-30,-0.193241595000059,-0.6678210073381207,-0.5438705514822197,-0.2012884165117761
