Date,close
2000-05-04,3195.9499999999985
2000-05-05,3196.119999999997
2000-05-08,3249.8499999999995
2000-05-09,3292.2699999999973
2000-05-10,3297.390000000001
2000-05-11,3361.4899999999957
2000-05-12,3387.0399999999995
2000-05-15,3401.9500000000007
2000-05-16,3411.919999999998
2000-05-17,3417.289999999999
2000-05-18,3466.129999999999
2000-05-19,3454.4500000000007
2000-05-22,3394.1000000000004
2000-05-23,3400.8799999999974
2000-05-24,3483.0700000000006
2000-05-25,3523.049999999998
2000-05-26,3503.6299999999983
2000-05-29,3503.6299999999983
2000-05-30,3506.4900000000002
2000-05-31,3436.9099999999967
2000-06-01,3483.5399999999986
2000-06-02,3500.299999999997
2000-06-05,3485.4599999999978
2000-06-06,3485.6199999999967
2000-06-07,3460.3099999999954
2000-06-08,3468.149999999999
2000-06-09,3495.8899999999994
2000-06-12,3562.2299999999987
2000-06-13,3602.8200000000006
2000-06-14,3595.7200000000016
2000-06-15,3600.1600000000003
2000-06-16,3543.8999999999987
2000-06-19,3491.29
2000-06-20,3554.839999999998
2000-06-21,3617.3299999999954
2000-06-22,3684.8399999999997
2000-06-23,3675.7799999999966
2000-06-26,3648.6399999999976
2000-06-27,3684.8399999999997
2000-06-28,3659.2700000000013
2000-06-29,3714.3499999999967
2000-06-30,3681.8500000000013
2000-07-03,3678.730000000001
2000-07-04,3678.730000000001
2000-07-05,3544.0099999999966
2000-07-06,3499.5100000000007
2000-07-07,3529.409999999997
2000-07-10,3505.59
2000-07-11,3517.479999999999
2000-07-12,3529.109999999998
2000-07-13,3595.7799999999984
2000-07-14,3583.669999999996
2000-07-17,3541.549999999999
2000-07-18,3607.949999999996
2000-07-19,3573.7000000000007
2000-07-20,3544.179999999998
2000-07-21,3474.1099999999997
2000-07-24,3417.4899999999966
2000-07-25,3406.750000000002
2000-07-26,3413.2899999999986
2000-07-27,3435.64
2000-07-28,3448.6300000000006
2000-07-31,3399.089999999997
2000-08-01,3431.419999999999
2000-08-02,3482.649999999997
2000-08-03,3502.5099999999975
2000-08-04,3574.479999999999
2000-08-07,3513.14
2000-08-08,3534.429999999999
2000-08-09,3603.629999999996
2000-08-10,3665.139999999999
2000-08-11,3661.3
2000-08-14,3679.8699999999953
2000-08-15,3666.0899999999992
2000-08-16,3685.810000000001
2000-08-17,3713.8599999999997
2000-08-18,3738.1199999999994
2000-08-21,3794.57
2000-08-22,3729.780000000001
2000-08-23,3799.4400000000005
2000-08-24,3779.379999999997
2000-08-25,3813.18
2000-08-28,3866.1699999999955
2000-08-29,3879.9599999999964
2000-08-30,3927.2299999999987
2000-08-31,3922.849999999999
2000-09-01,3938.149999999997
2000-09-04,3938.149999999997
2000-09-05,3990.3199999999956
2000-09-06,4058.8800000000006
2000-09-07,4097.889999999996
2000-09-08,3986.3399999999956
2000-09-11,4098.449999999996
2000-09-12,4046.630000000001
2000-09-13,3997.8
2000-09-14,4020.2599999999984
2000-09-15,4107.219999999999
2000-09-18,4161.689999999998
2000-09-19,4120.769999999999
2000-09-20,4124.389999999997
2000-09-21,4060.3800000000006
2000-09-22,3971.219999999999
2000-09-25,3924.720000000001
2000-09-26,3924.9699999999953
2000-09-27,3936.3299999999954
2000-09-28,3828.499999999999
2000-09-29,3869.140000000001
2000-10-02,3969.7300000000005
2000-10-03,3969.0400000000004
2000-10-04,3927.0299999999957
2000-10-05,3860.4199999999983
2000-10-06,3861.559999999996
2000-10-09,3937.8900000000003
2000-10-10,4042.8799999999983
2000-10-11,4089.379999999998
2000-10-12,4266.149999999997
2000-10-13,4134.5
2000-10-16,4010.789999999995
2000-10-17,4006.549999999997
2000-10-18,3988.7899999999954
2000-10-19,3926.3799999999974
2000-10-20,3982.209999999997
2000-10-23,4036.9699999999993
2000-10-24,4001.129999999999
2000-10-25,3946.639999999997
2000-10-26,3966.7499999999955
2000-10-27,3891.129999999996
2000-10-30,3886.0499999999975
2000-10-31,3877.859999999999
2000-11-01,3922.449999999998
2000-11-02,3895.4000000000015
2000-11-03,3926.1899999999955
2000-11-06,3934.960000000002
2000-11-07,3992.7899999999995
2000-11-08,4010.850000000001
2000-11-09,4068.7
2000-11-10,4066.8699999999985
2000-11-13,4106.5099999999975
2000-11-14,4167.049999999996
2000-11-15,4252.109999999999
2000-11-16,4189.529999999999
2000-11-17,4252.18
2000-11-20,4291.939999999997
2000-11-21,4304.709999999998
2000-11-22,4332.710000000001
2000-11-23,4332.710000000001
2000-11-24,4338.479999999997
2000-11-27,4324.680000000002
2000-11-28,4211.68
2000-11-29,4233.139999999999
2000-11-30,4235.220000000001
2000-12-01,4129.409999999999
2000-12-04,4172.089999999996
2000-12-05,4066.8699999999985
2000-12-06,4191.619999999995
2000-12-07,4145.48
2000-12-08,4103.6500000000015
2000-12-11,4245.489999999995
2000-12-12,4130.729999999999
2000-12-13,4015.4899999999984
2000-12-14,3929.399999999999
2000-12-15,4052.7599999999984
2000-12-18,4113.789999999997
2000-12-19,4106.229999999999
2000-12-20,3975.2700000000013
2000-12-21,4020.690000000002
2000-12-22,4007.1399999999953
2000-12-25,4007.1399999999953
2000-12-26,4054.069999999998
2000-12-27,4076.630000000001
2000-12-28,4039.4899999999957
2000-12-29,4147.899999999994
2001-01-01,4147.899999999994
2001-01-02,4022.429999999995
2001-01-03,4044.5100000000016
2001-01-04,4124.899999999996
2001-01-05,4140.6100000000015
2001-01-08,4136.269999999998
2001-01-09,4159.380000000002
2001-01-10,4208.570000000001
2001-01-11,4176.409999999998
2001-01-12,4179.659999999997
2001-01-15,4179.659999999997
2001-01-16,4135.030000000001
2001-01-17,3983.8299999999945
2001-01-18,4062.0100000000007
2001-01-19,4173.1500000000015
2001-01-22,4157.449999999997
2001-01-23,4099.329999999999
2001-01-24,4064.6599999999985
2001-01-25,4092.9100000000008
2001-01-26,4117.3499999999985
2001-01-29,3995.6499999999983
2001-01-30,3992.12
2001-01-31,3927.750000000001
2001-02-01,4071.3999999999965
2001-02-02,4205.269999999998
2001-02-05,4066.7800000000016
2001-02-06,4069.3499999999985
2001-02-07,4174.519999999999
2001-02-08,4188.460000000001
2001-02-09,4151.44
2001-02-12,4081.0100000000007
2001-02-13,4095.179999999995
2001-02-14,4024.379999999999
2001-02-15,3969.469999999999
2001-02-16,3987.5999999999954
2001-02-19,3987.5999999999954
2001-02-20,3950.470000000001
2001-02-21,3917.7599999999993
2001-02-22,3924.9699999999953
2001-02-23,3941.6699999999964
2001-02-26,3902.829999999998
2001-02-27,3907.5299999999984
2001-02-28,3872.929999999998
2001-03-01,3887.7299999999955
2001-03-02,3913.479999999997
2001-03-05,3980.1199999999953
2001-03-06,3965.7199999999966
2001-03-07,4006.539999999999
2001-03-08,3958.580000000001
2001-03-09,3909.499999999999
2001-03-12,3915.0399999999963
2001-03-13,3871.6399999999967
2001-03-14,3775.160000000001
2001-03-15,3766.1099999999983
2001-03-16,3773.3499999999963
2001-03-19,3740.8699999999994
2001-03-20,3749.9000000000015
2001-03-21,3770.4999999999955
2001-03-22,3757.6099999999997
2001-03-23,3826.390000000001
2001-03-26,3847.329999999997
2001-03-27,3908.109999999997
2001-03-28,3793.2100000000014
2001-03-29,3764.039999999999
2001-03-30,3721.130000000001
2001-04-02,3688.7300000000005
2001-04-03,3742.4899999999966
2001-04-04,3833.6899999999964
2001-04-05,3870.969999999996
2001-04-06,3842.5299999999993
2001-04-09,3875.479999999997
2001-04-10,3976.6099999999988
2001-04-11,3952.5999999999967
2001-04-12,3966.6100000000006
2001-04-13,3966.6100000000006
2001-04-16,4024.9299999999976
2001-04-17,3984.750000000001
2001-04-18,3958.969999999997
2001-04-19,3930.6599999999976
2001-04-20,3896.4199999999964
2001-04-23,3890.819999999998
2001-04-24,3843.8600000000006
2001-04-25,3862.920000000001
2001-04-26,3934.49
2001-04-27,3917.4699999999953
2001-04-30,3920.969999999995
2001-05-01,3951.3199999999997
2001-05-02,3867.550000000002
2001-05-03,3924.2899999999954
2001-05-04,3921.2299999999977
2001-05-07,3862.2999999999993
2001-05-08,3838.22
2001-05-09,3868.749999999996
2001-05-10,3897.399999999996
2001-05-11,3877.149999999996
2001-05-14,3884.5499999999956
2001-05-15,3924.689999999997
2001-05-16,3887.569999999998
2001-05-17,3898.3799999999974
2001-05-18,3978.6399999999985
2001-05-21,3963.359999999998
2001-05-22,3938.889999999995
2001-05-23,3922.2299999999996
2001-05-24,3849.6799999999957
2001-05-25,3820.4200000000005
2001-05-28,3820.4200000000005
2001-05-29,3819.210000000001
2001-05-30,3822.0799999999963
2001-05-31,3809.279999999995
2001-06-01,3795.959999999998
2001-06-04,3805.389999999996
2001-06-05,3802.93
2001-06-06,3759.969999999997
2001-06-07,3753.179999999999
2001-06-08,3805.2399999999984
2001-06-11,3862.189999999997
2001-06-12,3890.359999999999
2001-06-13,3855.0699999999956
2001-06-14,3854.579999999997
2001-06-15,3809.2499999999973
2001-06-18,3742.4699999999957
2001-06-19,3745.9899999999975
2001-06-20,3627.1399999999985
2001-06-21,3627.339999999999
2001-06-22,3634.7199999999984
2001-06-25,3633.889999999999
2001-06-26,3621.1499999999987
2001-06-27,3508.6199999999963
2001-06-28,3495.5399999999954
2001-06-29,3533.7099999999964
2001-07-02,3508.599999999997
2001-07-03,3522.269999999996
2001-07-04,3522.269999999996
2001-07-05,3560.3100000000004
2001-07-06,3645.7000000000007
2001-07-09,3608.5299999999975
2001-07-10,3608.2899999999986
2001-07-11,3601.3799999999974
2001-07-12,3619.439999999996
2001-07-13,3570.6499999999983
2001-07-16,3529.7500000000005
2001-07-17,3540.2799999999966
2001-07-18,3477.3499999999963
2001-07-19,3445.5199999999963
2001-07-20,3495.969999999997
2001-07-23,3507.4199999999983
2001-07-24,3516.7200000000007
2001-07-25,3585.1399999999985
2001-07-26,3573.6800000000003
2001-07-27,3586.1700000000005
2001-07-30,3567.5899999999983
2001-07-31,3542.170000000001
2001-08-01,3538.9199999999983
2001-08-02,3613.489999999996
2001-08-03,3578.7800000000007
2001-08-06,3590.229999999997
2001-08-07,3607.6199999999985
2001-08-08,3588.909999999996
2001-08-09,3590.939999999999
2001-08-10,3628.7700000000013
2001-08-13,3626.7400000000002
2001-08-14,3639.32
2001-08-15,3640.7100000000005
2001-08-16,3613.060000000001
2001-08-17,3541.1800000000007
2001-08-20,3549.85
2001-08-21,3583.969999999998
2001-08-22,3544.0099999999966
2001-08-23,3565.120000000001
2001-08-24,3582.7299999999996
2001-08-27,3560.920000000001
2001-08-28,3578.4699999999993
2001-08-29,3577.569999999998
2001-08-30,3527.990000000001
2001-08-31,3576.029999999997
2001-09-03,3576.029999999997
2001-09-04,3549.419999999998
2001-09-05,3563.0200000000004
2001-09-06,3594.9299999999957
2001-09-07,3640.919999999998
2001-09-10,3611.1799999999976
2001-09-11,3648.4300000000003
2001-09-12,3648.4300000000003
2001-09-13,3648.4300000000003
2001-09-14,3767.119999999999
2001-09-17,3692.35
2001-09-18,3576.969999999997
2001-09-19,3466.8999999999983
2001-09-20,3450.419999999997
2001-09-21,3396.8399999999965
2001-09-24,3099.219999999998
2001-09-25,3091.3299999999963
2001-09-26,3136.25
2001-09-27,3152.5699999999983
2001-09-28,3184.239999999996
2001-10-01,3163.5799999999977
2001-10-02,3127.45
2001-10-03,3093.069999999997
2001-10-04,3144.7099999999987
2001-10-05,3106.339999999996
2001-10-08,3104.209999999998
2001-10-09,3110.2399999999984
2001-10-10,3119.7799999999993
2001-10-11,3170.4900000000002
2001-10-12,3085.3599999999983
2001-10-15,3047.7200000000003
2001-10-16,3058.0499999999984
2001-10-17,3032.059999999998
2001-10-18,2997.699999999998
2001-10-19,3063.559999999998
2001-10-22,3060.1899999999987
2001-10-23,3029.9099999999985
2001-10-24,3080.799999999998
2001-10-25,3058.4800000000005
2001-10-26,3064.3899999999976
2001-10-29,3086.4800000000005
2001-10-30,3057.4199999999983
2001-10-31,3023.6699999999996
2001-11-01,2966.45
2001-11-02,2942.6199999999976
2001-11-05,2901.049999999999
2001-11-06,2882.949999999999
2001-11-07,2898.0599999999995
2001-11-08,2983.6599999999967
2001-11-09,3059.6099999999997
2001-11-12,2970.549999999998
2001-11-13,3014.8600000000006
2001-11-14,2882.9599999999996
2001-11-15,2730.679999999998
2001-11-16,2782.209999999999
2001-11-19,2799.1099999999983
2001-11-20,2852.839999999999
2001-11-21,2838.509999999998
2001-11-22,2838.509999999998
2001-11-23,2852.5299999999993
2001-11-26,2808.5399999999986
2001-11-27,2866.0799999999977
2001-11-28,2822.889999999999
2001-11-29,2784.109999999998
2001-11-30,2861.2799999999984
2001-12-03,2889.03
2001-12-04,2844.76
2001-12-05,2826.939999999999
2001-12-06,2759.9499999999985
2001-12-07,2785.6099999999983
2001-12-10,2747.569999999999
2001-12-11,2737.45
2001-12-12,2740.969999999998
2001-12-13,2729.799999999998
2001-12-14,2815.18
2001-12-17,2804.609999999998
2001-12-18,2808.7399999999975
2001-12-19,2821.039999999998
2001-12-20,2785.909999999998
2001-12-21,2825.9
2001-12-24,2830.7499999999995
2001-12-25,2830.7499999999995
2001-12-26,2916.2199999999993
2001-12-27,2892.0099999999998
2001-12-28,2877.909999999998
2001-12-31,2823.3499999999995
2002-01-01,2823.3499999999995
2002-01-02,2891.2699999999977
2002-01-03,2843.239999999998
2002-01-04,2929.869999999998
2002-01-07,2929.1999999999975
2002-01-08,2914.0999999999995
2002-01-09,2844.0599999999977
2002-01-10,2853.259999999998
2002-01-11,2822.2999999999993
2002-01-14,2761.2499999999977
2002-01-15,2769.409999999999
2002-01-16,2789.3299999999977
2002-01-17,2718.0199999999995
2002-01-18,2709.179999999998
2002-01-21,2709.179999999998
2002-01-22,2707.429999999998
2002-01-23,2741.5399999999995
2002-01-24,2756.6799999999985
2002-01-25,2773.4699999999975
2002-01-28,2759.529999999998
2002-01-29,2732.199999999999
2002-01-30,2695.529999999999
2002-01-31,2735.259999999998
2002-02-01,2804.8199999999983
2002-02-04,2779.8499999999995
2002-02-05,2774.999999999999
2002-02-06,2751.999999999999
2002-02-07,2744.5199999999977
2002-02-08,2791.909999999998
2002-02-11,2867.569999999999
2002-02-12,2834.809999999997
2002-02-13,2855.52
2002-02-14,2843.3399999999997
2002-02-15,2846.0299999999984
2002-02-18,2846.0299999999984
2002-02-19,2816.6599999999994
2002-02-20,2775.3
2002-02-21,2812.6099999999988
2002-02-22,2815.13
2002-02-25,2757.2699999999986
2002-02-26,2816.1099999999988
2002-02-27,2829.2799999999993
2002-02-28,2854.739999999998
2002-03-01,2915.8899999999994
2002-03-04,2928.6899999999987
2002-03-05,2980.869999999999
2002-03-06,2992.280000000001
2002-03-07,3061.3799999999974
2002-03-08,3071.4400000000014
2002-03-11,3132.130000000001
2002-03-12,3121.16
2002-03-13,3112.7199999999993
2002-03-14,3139.1899999999996
2002-03-15,3148.299999999999
2002-03-18,3202.8399999999997
2002-03-19,3192.649999999998
2002-03-20,3163.570000000001
2002-03-21,3220.5900000000006
2002-03-22,3187.669999999996
2002-03-25,3169.0100000000007
2002-03-26,3192.39
2002-03-27,3224.0500000000006
2002-03-28,3239.6100000000006
2002-03-29,3239.6100000000006
2002-04-01,3294.559999999996
2002-04-02,3383.119999999996
2002-04-03,3340.2700000000004
2002-04-04,3264.3400000000006
2002-04-05,3211.9
2002-04-08,3240.8299999999977
2002-04-09,3185.989999999999
2002-04-10,3188.449999999998
2002-04-11,3096.8200000000015
2002-04-12,2989.6500000000005
2002-04-15,3091.3
2002-04-16,3109.490000000001
2002-04-17,3191.2399999999984
2002-04-18,3201.4300000000007
2002-04-19,3209.150000000001
2002-04-22,3211.2399999999957
2002-04-23,3222.3500000000017
2002-04-24,3185.239999999997
2002-04-25,3194.7299999999973
2002-04-26,3223.6500000000015
2002-04-29,3265.1699999999983
2002-04-30,3275.469999999997
2002-05-01,3230.2399999999993
2002-05-02,3183.3600000000006
2002-05-03,3209.259999999996
2002-05-06,3177.749999999996
2002-05-07,3206.630000000001
2002-05-08,3270.6000000000004
2002-05-09,3260.2199999999984
2002-05-10,3295.509999999998
2002-05-13,3329.8500000000004
2002-05-14,3389.4399999999996
2002-05-15,3300.1600000000003
2002-05-16,3285.8199999999997
2002-05-17,3282.569999999997
2002-05-20,3278.8199999999983
2002-05-21,3210.8199999999983
2002-05-22,3214.4700000000007
2002-05-23,3205.369999999999
2002-05-24,3181.6499999999996
2002-05-27,3181.6499999999996
2002-05-28,3140.5399999999963
2002-05-29,3185.7199999999966
2002-05-30,3085.490000000001
2002-05-31,3132.9499999999985
2002-06-03,3128.4600000000014
2002-06-04,3144.5899999999992
2002-06-05,3120.2699999999977
2002-06-06,3110.76
2002-06-07,3097.280000000001
2002-06-10,3060.5899999999965
2002-06-11,3045.499999999998
2002-06-12,3077.059999999998
2002-06-13,3166.5799999999986
2002-06-14,3189.5300000000016
2002-06-17,3204.159999999998
2002-06-18,3160.7799999999975
2002-06-19,3154.1599999999976
2002-06-20,3169.5799999999967
2002-06-21,3151.359999999998
2002-06-24,3221.5599999999986
2002-06-25,3217.939999999998
2002-06-26,3223.399999999996
2002-06-27,3236.909999999996
2002-06-28,3240.0100000000016
2002-07-01,3256.9899999999984
2002-07-02,3253.139999999999
2002-07-03,3249.029999999997
2002-07-04,3249.029999999997
2002-07-05,3257.3600000000006
2002-07-08,3180.5100000000016
2002-07-09,3196.609999999999
2002-07-10,3240.0599999999963
2002-07-11,3244.2500000000005
2002-07-12,3273.7200000000007
2002-07-15,3254.7699999999963
2002-07-16,3314.659999999996
2002-07-17,3319.449999999997
2002-07-18,3313.4899999999952
2002-07-19,3319.699999999998
2002-07-22,3259.329999999997
2002-07-23,3208.6099999999988
2002-07-24,3255.2299999999996
2002-07-25,3236.6899999999964
2002-07-26,3217.1
2002-07-29,3201.139999999998
2002-07-30,3261.5199999999973
2002-07-31,3258.749999999997
2002-08-01,3208.9499999999957
2002-08-02,3230.940000000001
2002-08-05,3191.5999999999963
2002-08-06,3235.73
2002-08-07,3193.579999999997
2002-08-08,3204.8599999999965
2002-08-09,3226.8399999999992
2002-08-12,3303.5100000000016
2002-08-13,3319.3499999999985
2002-08-14,3332.9799999999977
2002-08-15,3411.5799999999986
2002-08-16,3414.2600000000007
2002-08-19,3431.780000000002
2002-08-20,3409.2000000000007
2002-08-21,3447.92
2002-08-22,3452.9399999999973
2002-08-23,3439.700000000001
2002-08-26,3485.8599999999988
2002-08-27,3464.930000000001
2002-08-28,3426.3799999999983
2002-08-29,3441.2000000000007
2002-08-30,3455.8399999999992
2002-09-02,3455.8399999999992
2002-09-03,3367.5899999999997
2002-09-04,3425.950000000001
2002-09-05,3496.909999999999
2002-09-06,3549.5499999999993
2002-09-09,3587.0600000000004
2002-09-10,3594.5200000000013
2002-09-11,3590.899999999997
2002-09-12,3526.7799999999993
2002-09-13,3583.8899999999953
2002-09-16,3580.969999999997
2002-09-17,3553.75
2002-09-18,3594.1599999999994
2002-09-19,3585.66
2002-09-20,3580.0299999999993
2002-09-23,3629.2699999999995
2002-09-24,3622.8299999999954
2002-09-25,3599.0999999999963
2002-09-26,3602.7599999999998
2002-09-27,3619.719999999998
2002-09-30,3613.6499999999983
2002-10-01,3639.059999999996
2002-10-02,3627.7600000000016
2002-10-03,3537.8200000000006
2002-10-04,3525.1
2002-10-07,3532.829999999997
2002-10-08,3544.629999999998
2002-10-09,3537.6300000000015
2002-10-10,3497.68
2002-10-11,3544.5899999999974
2002-10-14,3596.259999999998
2002-10-15,3608.340000000002
2002-10-16,3598.3299999999986
2002-10-17,3613.6100000000015
2002-10-18,3604.289999999997
2002-10-21,3511.0899999999965
2002-10-22,3483.329999999996
2002-10-23,3498.429999999999
2002-10-24,3501.190000000001
2002-10-25,3428.949999999999
2002-10-28,3446.389999999996
2002-10-29,3411.2199999999975
2002-10-30,3419.63
2002-10-31,3443.1399999999967
2002-11-01,3438.3699999999963
2002-11-04,3406.839999999999
