,GLD,COM,SP500TR,LTB,ITB
2017-03-07,-0.3924547811712157,-0.7951045575107473,-0.011463025595444098,-0.24857253047511718,-0.056774836439424936
2017-03-08,-0.39622318745110774,-0.8003607310625486,-0.013474274611517179,-0.2565524951718,-0.05876482706506592
2017-03-09,-0.39754463963341646,-0.8031749189520544,-0.012711697089981655,-0.2534570246094501,-0.05780305799451191
2017-03-10,-0.3995150809299709,-0.8046769188551721,-0.009503945509242717,-0.2583559034797005,-0.05877695388244575
2017-03-13,-0.39878925542736554,-0.8048156232233882,-0.00885459813044065,-0.2539570620872339,-0.05859889164115584
2017-03-14,-0.39861267430217107,-0.8063339515502288,-0.012194806009852455,-0.23935506849023525,-0.05374512735171055
2017-03-15,-0.40153141017005467,-0.8039314774976356,-0.003927927817156895,-0.24566898144594473,-0.05417441617793939
2017-03-16,-0.3862782029268108,-0.8037470313219588,-0.005549661281536777,-0.24075004722718796,-0.05367425092223077
2017-03-17,-0.3862019667463269,-0.8033089429223728,-0.006890792478608021,-0.23559073503763162,-0.052385044336834996
2017-03-20,-0.3848278560048982,-0.8037968736117186,-0.008897256665037379,-0.22655910382713174,-0.05095555381021888
2017-03-21,-0.3802591895288111,-0.8052124536909688,-0.02114498258692099,-0.21766752143197388,-0.04938478285314618
2017-03-22,-0.3765394238464532,-0.805824481956416,-0.019297131101659315,-0.22101544600640288,-0.04995691757302012
2017-03-23,-0.37736200763212224,-0.8062288791142787,-0.020363467975536342,-0.21547397460218864,-0.049224108311578196
2017-03-24,-0.3773859552472134,-0.8058785016719562,-0.02122967889698757,-0.21014200882753442,-0.04844475806764137
2017-03-27,-0.37236909885346414,-0.8066016007642507,-0.02226326592168182,-0.21782944101727142,-0.05041366275736958
2017-03-28,-0.37254295961542294,-0.8048964498897813,-0.015203517782357623,-0.2129582731801064,-0.049494533917768924
2017-03-29,-0.3756612098539337,-0.8024480624799079,-0.013971612705700132,-0.22039238336455336,-0.050624186157244844
2017-03-30,-0.3768329962176594,-0.8012477344749835,-0.011085116692577501,-0.2187462865901858,-0.049098474586873775
2017-03-31,-0.3788031135345252,-0.8007039742010063,-0.013351681457619557,-0.2111187928184609,-0.04663650782147055
2017-04-03,-0.3776294215570576,-0.80204711618057,-0.014961493411391302,-0.2128991022705803,-0.04665248471632011
2017-04-04,-0.37246402671686485,-0.8000924016755449,-0.014288474663474826,-0.21581276105319835,-0.04624673123451828
2017-04-05,-0.3784257297684487,-0.7994324033400962,-0.01723730076921559,-0.21139000220267534,-0.04588793191031193
2017-04-06,-0.3751067663390648,-0.7983392139999445,-0.015085974193361329,-0.21385027091439512,-0.048097979454148954
2017-04-07,-0.3681459661462989,-0.7974292963156308,-0.015934662656469256,-0.2112642143415473,-0.047552001680047806
2017-04-10,-0.37635219175804213,-0.7958639925254654,-0.015240064125070285,-0.1976883625479715,-0.04433406259188599
2017-04-11,-0.3749793188704904,-0.7952719724207684,-0.016551633222642748,-0.19789108963869206,-0.04421170247861195
2017-04-12,-0.36432777142766326,-0.7958953206364869,-0.020273592995647904,-0.18790533194991943,-0.041076817369109064
2017-04-13,-0.3594137011231928,-0.7954500466053793,-0.026981494172794607,-0.1937260992350075,-0.04166164920950843
2017-04-14,-0.359438339057765,-0.7954579139112792,,,
2017-04-17,-0.3594629760447243,-0.796604580312634,,,
2017-04-18,-0.36208128326037825,-0.7980184883289438,-0.021494911576233955,-0.1811460512126365,-0.039342298003596676
2017-04-19,-0.3620559422299816,-0.8019527276516087,-0.023075518941794604,-0.188210659684811,-0.04134119215787202
2017-04-20,-0.3605842451153707,-0.80253141391903,-0.015705072214258875,-0.1891085699728836,-0.04074842616572916
2017-04-21,-0.36070858309646936,-0.8049099822763275,-0.01873081079497918,-0.1965559196833584,-0.04269492376710671
2017-04-24,-0.36696699813427314,-0.8058182817101549,-0.008114662713149867,-0.20854846868063515,-0.04491776153338867
2017-04-25,-0.3677892444096239,-0.8046351487751275,-0.0021101373007816893,-0.20665725245409594,-0.04418409213418284
2017-04-26,-0.3707556989190557,-0.804777164391066,-0.0026222162610429756,-0.2052108171087802,-0.043403283905167345
2017-04-27,-0.37033111714487643,-0.806265001151888,-0.0020066539581438114,-0.2021331238409686,-0.0432330039999681
2017-04-28,-0.36851040734658325,-0.8050516195302206,-0.003946052585909188,-0.21557256252831314,-0.04465688322503103
2017-05-01,-0.3685346954078391,-0.8056187530585868,-0.002255057630212387,-0.20883873521614527,-0.043029933762372075
2017-05-02,-0.3740434818247248,-0.8074065824059188,-0.0011071932455110067,-0.20253341801547975,-0.04450084606960081
2017-05-03,-0.37666012887511424,-0.8070730290133252,-0.002214491141378394,-0.2125695598763978,-0.04624948036613785
2017-05-04,-0.3875525424126176,-0.8126692160695028,-0.0016184804211660797,-0.21021990575308513,-0.04621772935341695
2017-05-05,-0.3877755111756669,-0.8110506939772455,0.0,-0.21587170055513716,-0.04698050716043123
2017-05-08,-0.38695158523906337,-0.811263554980969,0.0,-0.2212738785393059,-0.04858140390339649
2017-05-09,-0.39166101139678877,-0.8125320873361109,-0.0010177257111028126,-0.2218998139211097,-0.04868816081523275
2017-05-10,-0.3903883738401276,-0.8092700026920807,0.0,-0.2211598662849954,-0.04818799004847907
2017-05-11,-0.3903121292512465,-0.8079892728013933,-0.0018790094822647152,-0.21101004184684935,-0.04464321460148968
2017-05-12,-0.3862982408571167,-0.8073799711648724,-0.00337461916936721,-0.21370724162398536,-0.044848162517443835
2017-05-15,-0.3853250092976206,-0.8057811068902472,0.0,-0.2104285980752849,-0.04444227753231911
2017-05-16,-0.3849000919053708,-0.8062222192527709,-0.0005248944104746522,-0.18799606222581455,-0.0396072310553357
2017-05-17,-0.3733613465251149,-0.8049140519032447,-0.018437367088460777,-0.18989069371867162,-0.04080629488200671
2017-05-18,-0.3741329889535814,-0.8050403641088556,-0.01483686724990807,-0.18983262251753918,-0.04139050076836848
2017-05-19,-0.37610059236698645,-0.8015227560489437,-0.008186553842788213,-0.19213026650614085,-0.041832522474680944
2017-05-22,-0.37268616524511955,-0.8001802339510653,-0.0030865955400936063,-0.19908799892903328,-0.043447250880794375
2017-05-23,-0.37206249860610807,-0.8005018163992942,-0.0012703477298535715,-0.1966919490511171,-0.042054028250078535
2017-05-24,-0.37587360847617424,-0.8010730950345986,0.0,-0.19358271596389243,-0.041460958805062176
2017-05-25,-0.37370524855796383,-0.8055503998407095,0.0,-0.19211466028516277,-0.041432379183512724
2017-05-26,-0.3696935472498698,-0.8043371172946676,0.0,-0.18493960552617827,-0.0399430161073816
2017-05-29,-0.3697177898057449,-0.8043446427901564,,,
2017-05-30,-0.3709377292431939,-0.8056708012869226,,,
2017-05-31,-0.3692182651610504,-0.8082166112983294,-0.0014322243761619724,-0.1810101101435766,-0.040124160495584094
2017-06-01,-0.36989014584796975,-0.8084701826907956,0.0,-0.16712286525008746,-0.037923426416457184
2017-06-02,-0.3648830664879167,-0.8100049403310331,0.0,-0.1738217093238047,-0.03898308753862256
2017-06-05,-0.3624168394210586,-0.8113237422434854,-0.001220808798303441,-0.16622427530419404,-0.037538080502406146
2017-06-06,-0.3557168519535807,-0.8098938717802384,-0.0040320825705002505,-0.1726841960864246,-0.03892835391406979
2017-06-07,-0.35698686428966997,-0.8139515088018381,-0.0022991334018368503,-0.17696585489058891,-0.0395151535729773
2017-06-08,-0.3659271146417461,-0.8137125170349436,-0.0020441080960801328,-0.17667081771976956,-0.03986508993001814
2017-06-09,-0.36918885478590946,-0.8129596007884329,-0.002907421647977859,-0.17996289024778878,-0.04054418786766467
2017-06-12,-0.36931272375527746,-0.8139045099309479,-0.003849360525958523,-0.17870844025538246,-0.04061032913177043
2017-06-13,-0.37152825071142914,-0.8133180351597626,0.0,-0.15909118925965138,-0.03798485916319905
2017-06-14,-0.3648294681729468,-0.8172655693021162,-0.0009624651469027912,-0.15957845524241332,-0.039750545764957956
2017-06-15,-0.3752616313369599,-0.8173739838067379,-0.0030547971537006058,-0.15878546815393857,-0.038968058362962354
2017-06-16,-0.37488729316877656,-0.8162060123777666,-0.002802137290525919,-0.1601996667451816,-0.04087183047745169
2017-06-19,-0.37849649725974854,-0.8176037861842759,0.0,-0.1469661925892931,-0.03942865495683168
2017-06-20,-0.3815079200809064,-0.8197656604977056,-0.006725606934311457,-0.14419838980831257,-0.03987273022570781
2017-06-21,-0.38138233806879085,-0.8219888832884592,-0.007253775786595584,-0.14414283846484677,-0.03956201521200675
2017-06-22,-0.377273715285946,-0.8220815016585187,-0.007735499310168037,-0.1415813384708322,-0.039298616583651746
2017-06-23,-0.3748581405572907,-0.8214377170555163,-0.006225609451850578,-0.13699607692296834,-0.03931838157841239
2017-06-26,-0.3800597550238223,-0.820570472833752,-0.005938599896648578,-0.14887921001817017,-0.04183163026521464
2017-06-27,-0.3779429556180174,-0.8184792389463023,-0.014001512521785608,-0.15626776189019476,-0.04199132655419857
2017-06-28,-0.37876336878188976,-0.8169850108680061,-0.005157714544830494,-0.1659903064170104,-0.04355778894568929
2017-06-29,-0.38102729842834815,-0.8156139002015851,-0.013720512988538602,-0.1722505047331775,-0.04516763369376542
2017-06-30,-0.3816484249274803,-0.8120618461777824,-0.012195947540843854,-0.17581384869213756,-0.047006377045238246
2017-07-03,-0.38814292367162806,-0.8093545595919852,-0.009858578570993815,,
2017-07-04,-0.39090396084158985,-0.809361892108924,,,
2017-07-05,-0.3926693684401209,-0.8132969158654837,,,
2017-07-06,-0.3904033551027677,-0.812596533808081,-0.017237592751389696,-0.19467499631151242,-0.048433525084811246
2017-07-07,-0.39500537009896064,-0.8155274147985994,-0.010971411791803831,-0.19179334142559945,-0.04718507197583077
2017-07-10,-0.3969197138896794,-0.8147230837366015,-0.010086872598521923,-0.19173486286749897,-0.04659120791129778
2017-07-11,-0.3973410149284117,-0.8129368274557732,-0.01088699784571212,-0.18503161226963005,-0.04477911168086546
2017-07-12,-0.39353257477818226,-0.812847039494907,-0.0036128004418891635,-0.19157166493198208,-0.04521582120718626
2017-07-13,-0.393506141060032,-0.8126879880226656,-0.0017576320025682879,-0.18844001845036273,-0.04377696846501966
2017-07-14,-0.38785711563278225,-0.811015442578187,0.0,-0.1843473036518083,-0.04337094390709928
2017-07-17,-0.3859899476004435,-0.811795886137139,-5.952845858714362e-05,-0.1742062410909735,-0.04169510998435666
2017-07-18,-0.3826800674223524,-0.8109494617875922,0.0,-0.1727209946805457,-0.04180691228646449
2017-07-19,-0.38200728575006004,-0.8087611889447247,0.0,-0.17073018290435948,-0.04187129375521703
2017-07-20,-0.3837722996691113,-0.8092767206789788,-0.00012426374545893015,-0.16213385378472167,-0.040758987025608207
2017-07-21,-0.37887095493385015,-0.8121693826086084,-0.0005329839670142889,-0.16958758497447568,-0.04171764141718459
2017-07-24,-0.37541262177066526,-0.8121428464863258,-0.0016109822747562008,-0.18786538158661437,-0.04468923809698411
2017-07-25,-0.376033574000456,-0.8092935343452887,0.0,-0.1833134192884831,-0.041695800852801335
2017-07-26,-0.379191332661155,-0.8070287096224605,0.0,-0.19197263539154885,-0.042746795141934024
2017-07-27,-0.37274897109425553,-0.8057066441765999,-0.0009052189516293163,-0.1833444673695208,-0.04205834865837077
2017-07-28,-0.3708830367334307,-0.8043448665061228,-0.002246688980273026,-0.184720122700054,-0.042075388369264055
2017-07-31,-0.3695643480935724,-0.8036037466717498,-0.003007578356053253,-0.1733479403693834,-0.04049181624786313
2017-08-01,-0.36789761958797196,-0.8061868867902787,-0.0006007267069298994,-0.17186551338050893,-0.04140384072299297
2017-08-02,-0.3686181887573876,-0.8047681311298933,0.0,-0.16229525272321543,-0.040007951620872895
2017-08-03,-0.36938843417041933,-0.806085833927694,-0.002032349244219911,-0.17142355187535718,-0.04148468272691341
2017-08-04,-0.374584489017069,-0.8054113946747462,-0.00016673401219235995,-0.16967927326836363,-0.04098451479090226
2017-08-07,-0.3744593626907007,-0.8054033031102583,0.0,-0.17682884949478583,-0.041989388781094705
2017-08-08,-0.3725938715312159,-0.8054973161685823,-0.0023335351071417376,-0.16459127075253133,-0.04021666868139173
2017-08-09,-0.36799375384796595,-0.8046334878694072,-0.0026179145140137194,-0.15721310846769165,-0.03943425114562815
2017-08-10,-0.3614051414171854,-0.807254829393603,-0.016734451010848472,-0.15715641434560312,-0.037469281191109594
2017-08-11,-0.3605844744337092,-0.8068235935979056,-0.01545286675667823,-0.1615068982633182,-0.03890539085030664
2017-08-14,-0.3624983286690354,-0.809325257668988,-0.0055487831174236835,-0.17019075633544845,-0.04118528435525104
2017-08-15,-0.36848870623124064,-0.8100177652712011,-0.005853863195151354,-0.1620665115126787,-0.039316818677113674
2017-08-16,-0.36727015624309434,-0.8112119692300536,-0.004197752039737268,-0.1556341233609635,-0.03839254175185147
2017-08-17,-0.36113024777109737,-0.8109052165197471,-0.019563966030685886,-0.15435201132055076,-0.038364924555019386
2017-08-18,-0.35588558581160823,-0.8079904567586558,-0.021375056425606886,-0.15082863158695636,-0.03781765622389599
2017-08-21,-0.35735188730304535,-0.8100893773549164,-0.02024581763578559,-0.1571694294246675,-0.03939405996329626
2017-08-22,-0.36170102141529625,-0.8096140383132708,-0.010508472253767387,-0.14715720738073157,-0.037570068748797425
2017-08-23,-0.36048297096605797,-0.8083352263553097,-0.013874238611012335,-0.15205521380675546,-0.038864338514876806
2017-08-24,-0.359364419281218,-0.8088425021380148,-0.015939521682647673,-0.14751944724868982,-0.037986125375310875
2017-08-25,-0.36122796651904976,-0.8088083414262918,-0.01422091225219524,-0.14771467663611593,-0.03724986539464681
2017-08-28,-0.3612525346741836,-0.8098569374007354,-0.01373582633824133,-0.14666203240677955,-0.035708003920761566
2017-08-29,-0.34467851374007796,-0.8095987613347504,-0.012805009975384474,-0.14660587418322923,-0.03639227256799149
2017-08-30,-0.34977255830028176,-0.810419816703769,-0.00803054407425563,-0.14078444191604356,-0.03551317768578388
2017-08-31,-0.34815771182632826,-0.8053019172641145,-0.0023481921080267254,-0.15138548293891219,-0.03671769293513316
2017-09-01,-0.34390938454490616,-0.805113121733465,-0.0003429939229575574,-0.13104435887769295,-0.032556736824278176
2017-09-04,-0.3376241440823824,-0.8051206173826292,,,
2017-09-05,-0.3364074479668758,-0.8032942529052103,,,
2017-09-06,-0.33529021628767963,-0.8020542188332311,-0.0048566917767716156,-0.12802342863277882,-0.03226651401947078
2017-09-07,-0.33253353016968523,-0.8021050598523771,-0.004844928058213904,-0.1284961484820205,-0.03224314950674001
2017-09-08,-0.331168129299357,-0.8047702091745947,-0.006322461789516343,-0.14323777489475842,-0.03511326587276076
2017-09-11,-0.3372050440020449,-0.8043636285315143,0.0,-0.15242117937754973,-0.037218993908981535
2017-09-12,-0.341055690636187,-0.8042043133360304,0.0,-0.1573126815922289,-0.038468074243616424
2017-09-13,-0.34053460514164013,-0.8023775425018635,0.0,-0.15379874077930877,-0.039053727194475085
2017-09-14,-0.3420501742153059,-0.8015570595684975,-0.0008127685790396688,-0.15151795653727185,-0.03982664720727813
2017-09-15,-0.3429198969367926,-0.8007193528088404,0.0,-0.15907341451945523,-0.040739423704055144
2017-09-18,-0.3483094939238458,-0.8011928869461136,0.0,-0.16147812105268688,-0.041086257814151095
2017-09-19,-0.34957625261390746,-0.8019153000174348,0.0,-0.16337649778287022,-0.04345014798030533
2017-09-20,-0.34875694975293703,-0.7993033611365319,0.0,-0.16013385717561202,-0.04365369986254897
2017-09-21,-0.35831747118777635,-0.800021471048548,-0.0030519956990325836,-0.1571309314759456,-0.042870691783404635
2017-09-22,-0.35700127764693523,-0.7996385490844264,-0.002422275051611966,-0.1481443633969035,-0.04114672338738157
2017-09-25,-0.357770909574571,-0.79650159209556,-0.004678541333263064,-0.15057345994707816,-0.04177478129694823
2017-09-26,-0.3544188552500771,-0.7978514021991236,-0.004566780752482291,-0.1730456869656971,-0.044510272179320465
2017-09-27,-0.3631335322544349,-0.797504036283721,-0.0005375274718636414,-0.17452051835644167,-0.04386869958121342
2017-09-28,-0.36276079245913984,-0.7985452361775864,0.0,-0.1715636772609156,-0.04533421391138037
2017-09-29,-0.3629342589309448,-0.7989962282921028,0.0,-0.17343432485990196,-0.04558192208394396
2017-10-02,-0.36762590974566756,-0.8016702317384461,0.0,-0.17554259290255236,-0.045127063327476846
2017-10-03,-0.3688417979849773,-0.8017374727791433,0.0,-0.17620633914556116,-0.045093761172053326
2017-10-04,-0.3673766729967778,-0.8017995254028296,0.0,-0.17997667894944225,-0.046135926902983626
2017-10-05,-0.36730171511960774,-0.7992966851753981,0.0,-0.1830217483606308,-0.047083012527905366
2017-10-06,-0.3736306932296234,-0.8028548561418157,-0.0007976716751701973,-0.18009495289180444,-0.04653429328594161
2017-10-09,-0.3652158255558111,-0.8026430276014466,-0.002638972419539365,-0.1769223351865925,-0.04589216326450196
2017-10-10,-0.35898572000175677,-0.7996955932514938,-0.00033343559672094347,-0.17542464034013727,-0.04632554506091335
2017-10-11,-0.3600527547502437,-0.7992161382651318,0.0,-0.1700487084954313,-0.04558959136324903
2017-10-12,-0.35958101563142575,-0.8000746288169583,-0.0016390011576712382,-0.15997954395595304,-0.04396302022710585
