,uniform,onlystocks,sixtyforty,riskparity
2007-09-19,509923.63353013643,789291.4484165478,750526.742530553,377740.23191298585
2007-09-20,513044.56710880453,784126.540286308,750022.9454468121,379979.8650801322
2007-09-21,514482.54969737877,787714.2623893268,752732.3833864023,380780.35164623224
2007-09-24,512834.7472264202,783544.2008668073,750279.968210195,379879.37530782
2007-09-25,511216.95246045676,783262.9845584459,749887.7703612692,378514.82913929655
2007-09-26,514894.1565197631,787613.4788222596,755074.2374179115,380581.0567852778
2007-09-27,517134.28263374325,790685.1453914018,756957.1206217029,382461.5635658283
2007-09-28,518429.86027978157,788276.3299776783,757056.0951752363,382967.5991628276
2007-10-01,519507.12474474177,798723.9063147522,764197.7994275979,382897.97329726
2007-10-02,516991.1134957687,798491.7493028876,763565.1978536971,380892.94289938867
2007-10-03,517116.63321026205,794986.2908376082,762568.4907151593,380925.65429639333
2007-10-04,514151.7880935534,796640.135769831,758267.2091492416,379809.0397499177
2007-10-05,516640.75549774367,804453.509582938,763191.4296069237,381175.0999884067
2007-10-08,513157.5972961551,801836.6858382722,761385.4616724772,378120.5930865991
2007-10-09,515365.0337561856,808311.735381165,765190.685998086,379677.73068729934
2007-10-10,516558.1953376488,806956.4053916365,763586.2948618459,381160.86010912084
2007-10-11,517810.76280513825,802807.5021900898,760031.0761361272,382840.2318394672
2007-10-12,518623.896726865,806597.1912626025,762331.1856055552,383388.8876199738
2007-10-15,521248.8413208229,799813.5657376265,758607.8331927861,386350.41108012
2007-10-16,524694.382104069,794529.5966512365,760941.9184207732,388329.92404928256
2007-10-17,526551.7337460257,795971.6015471014,763497.4260905163,389395.26737745956
2007-10-18,531406.1606987462,795359.9112963451,767958.178542736,392451.43745362223
2007-10-19,528206.1749583144,774965.8907541966,756885.0613662957,390579.4164561118
2007-10-22,525418.9030190781,777894.0791554018,757736.3295159483,388336.60933426826
2007-10-23,528586.932401151,784710.879071484,764638.9005910715,389823.2449327117
2007-10-24,528728.254899552,782775.9730732013,762722.5933997926,390347.7450698889
2007-10-25,531771.6522738776,781993.2463229893,760785.8120472827,393585.92338664597
2007-10-26,536614.7134700891,792737.1381865222,767808.0727770004,396749.6892450135
2007-10-29,539724.7748251228,795763.1142379813,769096.9634053904,399478.41214522236
2007-10-30,533100.2015529214,790610.0094202834,761932.1980060281,394977.30486802
2007-10-31,542281.4655142348,800104.6701747979,773159.8667300376,400015.9689540477
2007-11-01,540970.0976378694,779130.0426833953,764219.2574637362,399406.25400728045
2007-11-02,542916.757697677,779760.1237237285,763460.3874367897,400433.86477567966
2007-11-05,540749.1391750835,775928.4541134164,759457.9451983355,399524.22741438
2007-11-06,546518.9962443664,785257.2909944098,764695.3391762921,403403.64683298924
2007-11-07,545365.6650603557,762577.1085891731,752637.4095763408,403213.19238010957
2007-11-08,547852.0221877777,762141.9321384691,755492.7787451302,404538.89679611864
2007-11-09,545902.9304519474,751250.5039490571,749635.6767956046,403153.01438814873
2007-11-12,538904.8527661737,743722.0186881073,744252.6924173534,398608.102901377
2007-11-13,539348.2864922357,765577.7202449513,756794.1285489975,399189.01663738623
2007-11-14,545053.5263632815,760335.5644574156,758165.3654571262,402573.8609541321
2007-11-15,540670.398367742,750300.2804070436,753095.8248617235,399924.7520793973
2007-11-16,543997.2825649552,754210.325527926,758320.1224618049,401936.9875824478
2007-11-19,541015.45439809,741032.3680672594,751018.1774014428,400470.64208268514
2007-11-20,547492.4570542597,744371.8015768644,754770.8171825032,404732.0857435259
2007-11-21,552968.2631121529,732531.0851260488,758208.8626854245,406912.35701461264
2007-11-22,553677.8658488566,732531.0851260488,758208.8626854245,407371.75180032465
2007-11-23,558100.2797017713,744951.1232538774,765381.4347042455,410025.66925754456
2007-11-26,554257.157430017,727619.6766486325,750773.5365540641,407805.04777253594
2007-11-27,548299.3274800001,738485.5237494411,753639.635904859,404312.26418984367
2007-11-28,549805.7353333962,759778.8768417216,769415.8595587632,405470.95920880156
2007-11-29,547296.5394441548,760165.2026863627,766970.2572038593,404334.28137769614
2007-11-30,547037.4885263146,766042.3536979661,773806.6780322699,404648.3538921785
2007-12-03,547066.7420802988,761528.0534350653,771707.3778862504,404616.56881980086
2007-12-04,546332.9015862353,756522.7717777785,766664.4773916639,404708.53424025455
2007-12-05,543353.7206936525,768384.1318634483,768675.6440136447,403359.46100587794
2007-12-06,543669.4745590502,779980.7872174883,769365.0638625715,403596.62745390297
2007-12-07,540205.2580677681,778572.6092503666,766952.9493665269,401674.3382907567
2007-12-10,548389.5531788644,784414.692597371,778194.5362201175,406687.8541632441
2007-12-11,544877.0970652375,764576.7379010174,763594.6311295086,404105.9884921371
2007-12-12,547318.4242828477,769271.6344896352,762497.71614118,405676.8011440212
2007-12-13,542191.6551892728,770211.248835978,760436.1673532027,402772.22512851364
2007-12-14,540010.4071843089,759632.7824900118,755885.6747281781,401398.13724854693
2007-12-17,540848.6738745999,748214.5394263242,753045.2484274376,401405.8592928255
2007-12-18,544259.1309810814,752886.2383870309,758246.6123315339,403180.34342504805
2007-12-19,546463.1289220339,751858.5516976033,760033.4277408291,404316.00029939256
2007-12-20,541405.0741013055,755705.748053707,755794.8340657168,401691.2937175637
2007-12-21,543022.5477851781,768392.2204130448,757860.8568382205,402903.6866868283
2007-12-24,544183.6301506413,774575.1248034711,761555.1422115002,403674.83526311646
2007-12-25,544175.1746729722,774575.1248034711,761555.1422115002,403670.34395890014
2007-12-26,548487.5059295191,775184.7550672509,765632.0489826136,406035.77890581964
2007-12-27,553540.2906681511,764319.2941475257,764151.0451140518,408297.9250876678
2007-12-28,555693.8396427182,765407.0821123366,767709.8603507407,409460.0654154947
2007-12-31,559372.4959296624,760144.7567720832,770781.5395757246,411582.72485045076
2008-01-01,559363.8651604772,760144.7567720832,770781.5395757246,411578.1413809104
2008-01-02,562726.9353019736,749300.922864304,763604.3161018514,413294.6720443955
2008-01-03,565342.311943985,749272.1118416544,764783.9350221733,415138.1245568746
2008-01-04,561960.3986648485,730851.4258709385,754947.9637205811,412797.91040920984
2008-01-07,559862.3085294848,733185.6234947942,755511.902700204,411838.06504511763
2008-01-08,563056.9540631159,719949.3184425409,749706.4608423575,413362.1097890429
2008-01-09,559974.3458353635,729782.0708682623,749636.0067879009,412408.7016578597
2008-01-10,562144.532333957,735568.5136361296,756018.5611033834,413819.9262616107
2008-01-11,561995.7942806995,725585.0815013469,751079.4196449588,413379.68659075635
2008-01-14,569469.1020848383,733446.5363733579,760057.605222614,417361.3187020531
2008-01-15,565633.7302225662,715146.6666402277,747991.6767952119,415135.0607047457
2008-01-16,563107.3208978579,711189.6346753594,749382.9976271065,413683.3030863524
2008-01-17,558395.5885428165,690504.1027791403,735411.8902657289,411298.37349432154
2008-01-18,561064.6588275959,686321.0077920057,738001.8043862389,413455.3543400423
2008-01-21,559616.8913020425,686321.0077920057,738001.8043862389,412707.21938146825
2008-01-22,559741.3755481328,678689.9918815764,736382.269306591,412514.3924975357
2008-01-23,554630.6433969582,693227.0793895571,736956.3895097974,410165.8874105497
2008-01-24,563312.7071269654,700195.1944920815,744627.0112507293,414870.06119991257
2008-01-25,564471.6725078756,689060.6324467049,737493.9938988477,415430.6757067393
2008-01-28,565533.0039779684,701139.0383700576,742665.6292684848,416202.7942532826
2008-01-29,564003.5475235836,705461.9742612146,741154.4884904206,415720.5586998208
2008-01-30,566111.472649509,702122.3706320453,742922.7101873147,416749.53839287336
2008-01-31,569997.781105537,713984.8203990872,752652.0796129358,419308.5458606096
2008-02-01,566143.4060979683,722692.2508810177,755943.6090884588,417608.7775627037
2008-02-04,565082.2861075073,715118.4772882521,753084.0465877946,416913.449491636
2008-02-05,558267.9023250896,692282.6216914853,736936.0907880414,412979.1830680568
2008-02-06,554700.6314054469,687258.668015537,728167.5613729702,411549.1017176504
2008-02-07,558667.1714239892,692818.6557059264,734718.2683353919,413698.2742918753
2008-02-08,565146.3566913732,689891.9092464403,734433.3688816024,417221.15896117524
2008-02-11,565293.8872389632,693960.2226077297,734386.0557318348,417409.9121850842
2008-02-12,563647.3978117551,699005.8877399286,736066.2055049841,417139.6315529654
2008-02-13,558780.6374558031,708754.5588555272,736711.0506819289,414933.7277248625
2008-02-14,562375.095119683,699241.726902099,732728.8914443634,416354.2233303174
2008-02-15,560740.3372689863,699843.5087590048,730014.4042626048,415244.9451520783
2008-02-18,559556.8751698455,699843.5087590048,730014.4042626048,414470.5087683165
2008-02-19,566095.627710226,699247.2535073401,729401.0768335076,417551.0969084905
2008-02-20,570155.7491267476,705088.0399933395,737924.9178415868,420186.83286196296
2008-02-21,570392.4572238765,696234.9712695318,731156.991827861,420793.515284532
2008-02-22,568682.1418952874,701766.1974764735,730769.2846085029,419665.04363934195
2008-02-25,571034.8853530873,711443.0435907824,737747.2036146835,421271.10036317457
2008-02-26,573989.3125332382,716341.445355322,741267.8294058626,422894.11068094184
2008-02-27,579740.8665782564,715826.944251061,745614.3192017783,426529.1616128732
2008-02-28,586240.7536779481,709485.5982661056,748193.2085696923,430086.65765327634
2008-02-29,583571.1082917354,690267.4586718015,735761.7150879496,428730.4599518635
2008-03-03,585026.9881795133,690622.5197067863,733661.3360825127,430078.7233492633
2008-03-04,577203.5169639466,688220.7476269056,726883.122175486,426142.81490169826
2008-03-05,582186.2981457916,692141.8799509096,731044.6906733796,428747.2455090931
2008-03-06,581929.6882252563,676989.9872866361,723680.8463238191,428146.35618489195
2008-03-07,583529.5178722498,671283.1861263504,724689.8205437904,428460.08380884817
2008-03-10,579053.2485732662,660909.2766901656,712815.7318534369,424690.31615400006
2008-03-11,589002.8696124004,685437.4220531605,734503.5708442276,430598.6411119734
2008-03-12,588307.6357564249,679441.4324731509,728702.1749406847,430216.6151329339
2008-03-13,596441.0472058941,682924.5400050603,736913.4104005845,434913.148675238
2008-03-14,597201.483050559,668727.0013389057,731940.4912428372,435132.8843934198
2008-03-17,589180.4195011187,662811.3132841222,724631.3073451262,430390.0126226623
2008-03-18,601242.4837359415,690902.6202333396,747878.926682341,437041.215232007
2008-03-19,589439.4607228207,674111.8137468491,739976.2537519756,429526.8462000121
2008-03-20,580080.2290724285,690218.1536637419,741621.1643231148,424789.71637913975
2008-03-21,580071.8049232466,690218.1536637419,741621.1643231148,424785.1991311669
2008-03-24,582514.0048436978,700766.3369438348,748932.5967959326,426435.96025369177
2008-03-25,583214.5295670598,702357.0724767725,748914.3237734187,427330.6146749526
2008-03-26,585916.17022194,696211.2627245941,742751.2143075218,428675.26003794477
2008-03-27,587143.622370865,688353.093624274,739501.3427005452,428878.6541666196
2008-03-28,585022.5614265039,682885.5706550145,738331.2928761565,427567.9686703002
2008-03-31,579098.0043448993,686758.2561226923,736188.8924385718,424488.11309991195
2008-04-01,576167.4011016239,711374.071764547,750952.0815355597,423109.7185793957
2008-04-02,579164.4309805807,710113.9960614616,749979.966420697,424267.6562217478
2008-04-03,582509.243161478,711016.9772885807,754566.013739341,426293.8961332013
2008-04-04,583219.0553096753,711564.8653877119,751875.2542824051,426457.58939794946
2008-04-07,587698.0207538877,712655.0940208503,752136.1310712147,429189.61451944726
2008-04-08,588666.2419199522,709232.4468792884,754481.9835739863,429593.9341168116
2008-04-09,588850.8451689387,703522.5809703355,748720.201022117,429149.7538650368
2008-04-10,592263.1295987545,706676.8427330019,753181.6174495507,431372.13949634833
2008-04-11,588034.5897015973,692301.3794612486,742263.0683645621,428825.4894981746
2008-04-14,585885.808346103,689944.7822229943,737383.241782788,427589.4992641725
2008-04-15,583748.6026728987,693095.9875239508,733099.2091384724,426579.45163467305
2008-04-16,589227.374313042,708868.3477544375,742575.9063674888,429158.7366739797
2008-04-17,589149.1972861624,709304.4509657926,742814.6424553116,428784.67258264404
2008-04-18,589050.8959418482,722144.1273986952,752864.7917549863,429709.83727275144
2008-04-21,589825.5444206817,721009.1483061332,751997.625722306,429735.100484905
2008-04-22,589762.8222630153,714646.9825572751,747592.3901009373,429598.60725610045
2008-04-23,584930.788719057,716695.7984919422,745399.30954362,426790.5607670549
2008-04-24,581695.8408144466,721284.021205536,745955.0584518361,425011.0552066076
2008-04-25,584584.4608831793,725950.730541016,750220.6891817335,426889.77804950293
2008-04-28,585215.8264031305,725190.2714220295,750207.9387843296,427366.59372544446
2008-04-29,583075.3838343644,722363.6775117393,751598.9853821074,426568.50614723127
2008-04-30,580322.6196842886,719586.53956365,750199.782863728,424975.21058915404
2008-05-01,575433.1523209393,732027.317500663,754059.1318878282,422796.7155913386
2008-05-02,578683.9298184653,734367.2721638819,755061.56279661,424774.9196736279
2008-05-05,578723.3235671205,731077.6886712647,750453.2983234423,424881.7805789989
2008-05-06,585570.5969687452,736665.5686931799,755142.3123527729,428371.3559937795
2008-05-07,585595.1851592951,723599.3531453325,749995.2895300734,428611.3762435138
2008-05-08,589287.4239128992,726257.8026972968,753680.020714583,430589.8697007918
2008-05-09,590360.4803843969,721497.8746357405,750646.8058471396,430930.37627573835
2008-05-12,587107.7206900857,729439.7422769853,750388.3866152695,428540.58196043933
2008-05-13,585156.3437595004,729296.736932356,749161.9671794587,427556.60245548567
2008-05-14,587285.4679108255,732315.7693139203,754450.6745023186,429211.76169958996
2008-05-15,590186.5021111323,740174.2222016198,759287.0645041085,430681.38590412965
2008-05-16,594056.2301318017,741091.2922948961,760246.6093616632,432618.226609659
2008-05-19,597221.5645187922,741752.2794220293,763078.3084529834,434474.4129369605
2008-05-20,597949.1040189132,734845.9491164794,757113.2203503607,434177.2701176394
2008-05-21,593941.0566443768,723074.9539519902,745754.1412475593,431000.20398533985
2008-05-22,597264.9092967464,725075.8474149992,750836.1882800901,433207.3061412833
2008-05-23,593888.2489024111,715479.2503698198,740521.2488046974,430834.7570466624
2008-05-26,593878.8836546368,715479.2503698198,740521.2488046974,430830.45004248095
2008-05-27,587546.1177907399,720352.4334224503,740727.9603891971,427514.0581915461
