,uniform,onlystocks,sixtyforty,riskparity
1999-01-08,-0.019450532373226248,0.0,-0.0023915323006260536,-0.02748607440857731
1999-01-11,-0.015807474499932916,-0.008829841804571692,-0.004589302943060258,-0.025253216125811995
1999-01-12,-0.019032993363411577,-0.027972770161111438,-0.011177774596729195,-0.02744130138001477
1999-01-13,-0.021932524892459893,-0.03195552942186819,-0.007594295672675,-0.030342743627443935
1999-01-14,-0.029801637812458925,-0.04938880087501896,-0.021904991326537115,-0.03596309937474762
1999-01-15,-0.02674610330115379,-0.025056861844514167,-0.008610285144953878,-0.03346920870018388
1999-01-18,-0.02623058649252974,-0.025056861844514167,-0.008610285144953878,-0.03269158896777402
1999-01-19,-0.029457107692634987,-0.018236812229201482,-0.006792370541127246,-0.034671879477426226
1999-01-20,-0.02873980219559047,-0.014595048918889075,-0.0025604572780879575,-0.03370266963017787
1999-01-21,-0.02384013385575734,-0.03144955003116523,-0.008846802327523662,-0.030360321585869765
1999-01-22,-0.026771937283838643,-0.03929506682320938,-0.015449669483259099,-0.03290017233381026
1999-01-25,-0.028076295671878304,-0.0324409658363598,-0.011852728510464372,-0.032922325302201405
1999-01-26,-0.027961868939904932,-0.01810836598185417,-0.003596973207968257,-0.03238505331148667
1999-01-27,-0.028676457300116587,-0.02516931215592566,-0.006450916842843157,-0.03520388036194455
1999-01-28,-0.022303482466522917,-0.0077014665017224315,0.0,-0.031372391794281196
1999-01-29,-0.023297381697591657,0.0,0.0,-0.03110142636348512
1999-02-01,-0.02929578755353035,-0.005226748037126194,-0.0067176523834654445,-0.033858199505641395
1999-02-02,-0.030465940213922682,-0.013825748666348447,-0.013194151522591291,-0.03416428743724742
1999-02-03,-0.03327483124511044,-0.005860585732129775,-0.011784174192352559,-0.0373557240246023
1999-02-04,-0.040013788605940404,-0.024242619389919673,-0.025169587154815765,-0.0413836960445364
1999-02-05,-0.04120378733255947,-0.03136351258786296,-0.02992352022890299,-0.04091085706966002
1999-02-08,-0.03959467202655775,-0.027827577069183262,-0.02599209622471399,-0.040031972520615855
1999-02-09,-0.04679797677518083,-0.04944077688939463,-0.03966264145073528,-0.04413354560500127
1999-02-10,-0.045656737393665825,-0.04350341773790334,-0.036485263563603154,-0.04343730238525667
1999-02-11,-0.04736356655717289,-0.01963980460897774,-0.02769903296970533,-0.046305490100517877
1999-02-12,-0.04612101504118349,-0.03833299587670069,-0.03482800454249413,-0.04515142111812731
1999-02-15,-0.0461355490870633,-0.03833299587670069,-0.03482800454249413,-0.04516443951837312
1999-02-16,-0.0483003749741564,-0.029191922323539066,-0.026702777832489977,-0.04765368244668766
1999-02-17,-0.053067253162887074,-0.04305321344360413,-0.03790733224153564,-0.05030433217828023
1999-02-18,-0.0495816654520993,-0.03266072606142767,-0.03285790125125776,-0.04866957522232784
1999-02-19,-0.04813568692472103,-0.03118180971575879,-0.030115892987520487,-0.0472594108958071
1999-02-22,-0.04669411035305138,-0.0054693302803157096,-0.018710496673509547,-0.04665296692746923
1999-02-23,-0.049653420139709636,-0.006236790009771065,-0.02445612017868548,-0.04934671755043585
1999-02-24,-0.05852842924385926,-0.020067649781901675,-0.039090237450131626,-0.054935554974110845
1999-02-25,-0.0570067667401305,-0.026536323288166908,-0.040223521431015596,-0.05457336730421358
1999-02-26,-0.06687170215807281,-0.03177569615770626,-0.04943776586976345,-0.06063399290862714
1999-03-01,-0.06492840955328871,-0.03348371309809284,-0.04829823964168323,-0.05925817814908285
1999-03-02,-0.06609668680023695,-0.041839951640510575,-0.05611906704847858,-0.05907483283291748
1999-03-03,-0.06554215615558401,-0.03994206453506155,-0.055422436749854365,-0.06003929068072955
1999-03-04,-0.05391491485456601,-0.02504136314058858,-0.04169219629431131,-0.052053165114815725
1999-03-05,-0.04756312178842337,-0.0025240159532167183,-0.027213831371955433,-0.04809818082172923
1999-03-08,-0.039053830029618486,0.0,-0.019802528537470998,-0.041460796218786844
1999-03-09,-0.03734653667529586,-0.002287229633151533,-0.02229059295658009,-0.03901967018371133
1999-03-10,-0.031715796123532924,0.0,-0.019523613056187328,-0.03654243682489089
1999-03-11,-0.02922989434158274,0.0,-0.012154049356431607,-0.03332536431900479
1999-03-12,-0.02922435947414781,-0.00240768750352216,-0.011966496118877346,-0.03391140148801153
1999-03-15,-0.02806332492143615,0.0,-0.0037076299254218403,-0.034255191828920895
1999-03-16,-0.03399814737078277,-0.0007007984794598077,-0.006112280063737541,-0.040614244845731506
1999-03-17,-0.028594711110417004,-0.007233039020080878,-0.008714902247580314,-0.03690592363174883
1999-03-18,-0.02999647657175164,0.0,-0.003269185761428317,-0.03777666155050852
1999-03-19,-0.032774150546166725,-0.013139980480172841,-0.013060578041810156,-0.040283761276290964
1999-03-22,-0.028382379673130065,-0.014894238228745804,-0.013669264359431499,-0.03722174984350046
1999-03-23,-0.03320466117914822,-0.04140060681962343,-0.02778728936464625,-0.04072190315066326
1999-03-24,-0.036810381336950804,-0.03652848405458675,-0.027782094680549596,-0.04268394228424188
1999-03-25,-0.031584132394744224,-0.020306749591618156,-0.018865286598291675,-0.03923541497910432
1999-03-26,-0.03399282474075627,-0.02580468124733315,-0.024803353204668865,-0.04205767763620594
1999-03-29,-0.025144439916509387,-0.004921298337785318,-0.00853850715933202,-0.03563377229558762
1999-03-30,-0.0271914253875859,-0.01204058817102438,-0.015038718619407199,-0.037441529321844746
1999-03-31,-0.032847191975486245,-0.02298669196212122,-0.024735715772334133,-0.04123534088624814
1999-04-01,-0.02709929513070808,-0.017397681577737245,-0.015849277211983148,-0.036749107232622036
1999-04-02,-0.027114511805015895,-0.017397681577737245,-0.015849277211983148,-0.03676152436194313
1999-04-05,-0.01741847217192749,0.0,0.0,-0.030439682170876114
1999-04-06,-0.019048318351521654,-0.0024423545768081922,-0.001123901052203502,-0.03254031459226436
1999-04-07,-0.015916519431445342,0.0,0.0,-0.029265578074526566
1999-04-08,-0.0160743985136359,0.0,0.0,-0.028656778616300005
1999-04-09,-0.010931147379816153,0.0,0.0,-0.025774242670496883
1999-04-12,-0.011917599996157047,0.0,0.0,-0.02548486092401636
1999-04-13,-0.01141782758376253,-0.006487606523776446,-0.004351913687896669,-0.025467831086435355
1999-04-14,-0.01791660647084381,-0.02223529245710487,-0.015212940675093378,-0.03000357806876286
1999-04-15,-0.01914868491647026,-0.026379528257760798,-0.020592144602990192,-0.031063724666532844
1999-04-16,-0.015482355498850575,-0.029255357742866694,-0.020502455002669784,-0.028475736022704035
1999-04-19,-0.01583379975536703,-0.05100072339654471,-0.03167929700063943,-0.02935931209218523
1999-04-20,-0.013241360404577684,-0.03876186281552241,-0.023430141027791285,-0.027535365225656916
1999-04-21,-0.014285713736948757,-0.016709394441458247,-0.01632531220996103,-0.027859984244558378
1999-04-22,-0.00981893936753131,-3.241835320755282e-05,-0.00574847444489468,-0.024786175735919236
1999-04-23,-0.009287342095481765,-0.001516728042483595,-0.005081271070135118,-0.02443274163452136
1999-04-26,-0.009943302029556844,0.0,-0.0023067834424951306,-0.02541337088942519
1999-04-27,-0.011000803360451172,0.0,-0.002973770952661714,-0.02607860297536957
1999-04-28,-0.004112017036657867,-0.008683438536745691,-0.004258513358265659,-0.020849913831548106
1999-04-29,-0.014100053827447612,-0.014472048964650486,-0.01770502466038526,-0.026579366111373348
1999-04-30,-0.011671501975954013,-0.02011503229336198,-0.02034253529346597,-0.0227795528443816
1999-05-03,-0.011363734946530868,-0.005887761345810927,-0.015308761350135036,-0.022777748999225245
1999-05-04,-0.013439881377059426,-0.02251397253440257,-0.023974564374874885,-0.024507685367432086
1999-05-05,-0.01613148720718527,-0.011100729781681418,-0.022870045636329772,-0.025976418510154642
1999-05-06,-0.021524866462323322,-0.02226645660616522,-0.030916446316091806,-0.027353701312534895
1999-05-07,-0.02296544018075186,-0.01280091055107968,-0.023244506787984842,-0.032167105785466776
1999-05-10,-0.028644431699892503,-0.016011843108611035,-0.028723810658790927,-0.03864988130165137
1999-05-11,-0.02613471239914067,-0.004756517605305932,-0.0208591917185017,-0.03593580843151978
1999-05-12,-0.023215629463510967,0.0,-0.011518641980477251,-0.03520795519223541
1999-05-13,-0.03064936983720401,0.0,-0.02068261810427341,-0.04004804511421045
1999-05-14,-0.0367283880345729,-0.021757658573348992,-0.03370947889701903,-0.04513805913246771
1999-05-17,-0.03667585620219738,-0.02053158569979796,-0.03254134783443241,-0.04572277578773576
1999-05-18,-0.037322063040898024,-0.025018805577480374,-0.03017970652014257,-0.04701959130324995
1999-05-19,-0.039377910570372765,-0.0170410406984024,-0.026178867258108363,-0.04974526773461807
1999-05-20,-0.03585273317739479,-0.020976508170688524,-0.02524382430586125,-0.04600094361199414
1999-05-21,-0.03592353972460838,-0.027245992324100965,-0.028431795731213128,-0.046334550136845176
1999-05-24,-0.042754991880397664,-0.044559476739513326,-0.03824963222804534,-0.050620193143048775
1999-05-25,-0.0482899158855028,-0.060843744456242965,-0.05060398652758913,-0.05412763393394593
1999-05-26,-0.048802986049266694,-0.045864215167589095,-0.04475968662291174,-0.05706100903477018
1999-05-27,-0.05259169403884589,-0.06284309557346779,-0.053975368328093354,-0.059154113719166235
1999-05-28,-0.05750409405313972,-0.047939526741999416,-0.05220027462376353,-0.06314602315231221
1999-05-31,-0.05751865681119339,-0.047939526741999416,-0.05220027462376353,-0.06316106216060358
1999-06-01,-0.062365360140625214,-0.05348923787454429,-0.05537715718054914,-0.06685637107428
1999-06-02,-0.06016125579656317,-0.05292616808698403,-0.055657849944828475,-0.06545415337486005
1999-06-03,-0.060947014337648264,-0.049494395951999226,-0.05425676140067215,-0.06746852447955187
1999-06-04,-0.05346984148068079,-0.028888499185046435,-0.04196710042127372,-0.06307470573499685
1999-06-07,-0.05025906602837149,-0.023937971384429546,-0.04011873015406642,-0.06109489999077944
1999-06-08,-0.057787985930918495,-0.03650883865046939,-0.04907296686035345,-0.06748800182707593
1999-06-09,-0.05934065546110989,-0.03551840378877957,-0.051108100639636334,-0.06939513098914674
1999-06-10,-0.06912944605830573,-0.04711397913258675,-0.06283779748269247,-0.07689441847834877
1999-06-11,-0.06473941272811923,-0.05365193311227312,-0.06470355316185483,-0.07358885958324823
1999-06-14,-0.06357335261875041,-0.05341007096208117,-0.06418470188431857,-0.07213780446589324
1999-06-15,-0.06123310819409156,-0.048203007439882595,-0.0594779587976314,-0.0711103649449264
1999-06-16,-0.0528883625665979,-0.026816966180356228,-0.038699192302489416,-0.06708063236380335
1999-06-17,-0.05261062589040355,-0.019872539451818327,-0.0361230119778041,-0.06748091853495064
1999-06-18,-0.05521697948997639,-0.017754199909046475,-0.03842904587315443,-0.06833212495356245
1999-06-21,-0.05786552847007931,-0.01327143631907901,-0.03782559269596186,-0.06960160715279096
1999-06-22,-0.06474840413440863,-0.022901035828064797,-0.04759980209666992,-0.07412511892056595
1999-06-23,-0.06367276634289698,-0.02498735499601623,-0.050686903132562744,-0.07281123246267773
1999-06-24,-0.06546988985059732,-0.03765935322400382,-0.05737510463180595,-0.07307463333092479
1999-06-25,-0.06170334543638045,-0.03803868942052835,-0.05415486079186704,-0.07062243479929764
1999-06-28,-0.05899316168538138,-0.026212384665135202,-0.04530369521981603,-0.0693549506046035
1999-06-29,-0.048143038250976544,-0.011541570241909493,-0.031006610600699314,-0.06091524006453697
1999-06-30,-0.043441880622572926,0.0,-0.023588671867760258,-0.0589399508522348
1999-07-01,-0.0410681249102981,0.0,-0.01911114353385457,-0.05616703300364989
1999-07-02,-0.041949036225299885,0.0,-0.017429705808608698,-0.05629085262839695
1999-07-05,-0.04289386169757892,0.0,-0.017429705808608698,-0.057881113118833594
1999-07-06,-0.04830011844364257,-0.002156419802164078,-0.01960316886089819,-0.064368547122583
1999-07-07,-0.043231375967206165,0.0,-0.012236084263608116,-0.06177685419539625
1999-07-08,-0.043163583239505976,-0.0010071606321570004,-0.012710811621850282,-0.06158181570278265
1999-07-09,-0.03541694313530552,0.0,-0.0028500482516126135,-0.057050006586635726
1999-07-12,-0.03584484329627946,-0.0030124522217596095,-0.003651448832897697,-0.05836589097332168
1999-07-13,-0.037653090436702064,-0.00695688668139216,-0.007261039935303248,-0.06059925120659326
1999-07-14,-0.036726258023992986,-0.003687979969851929,-0.0049673599368399435,-0.05943035797593221
1999-07-15,-0.033631142423857674,0.0,0.0,-0.05880587100348267
1999-07-16,-0.02961941913431243,0.0,0.0,-0.054269475928141464
1999-07-19,-0.031222896226345664,-0.007873145907412837,-0.0038534569127565144,-0.05653020470322356
1999-07-20,-0.0409152905889395,-0.029436631929850132,-0.017853220673680226,-0.06318218537888232
1999-07-21,-0.043254086364209354,-0.02787726773040533,-0.021746491964396264,-0.06450318412885714
1999-07-22,-0.04559257020179708,-0.04080618602637176,-0.03194659768209407,-0.06615381805864706
1999-07-23,-0.041630515599585305,-0.043685939630352055,-0.03544593166456256,-0.0625779109165635
1999-07-26,-0.043568756831927735,-0.05019117764880854,-0.03746304040766635,-0.06458763631210307
1999-07-27,-0.04197738344767987,-0.03960359298658456,-0.030770911369151888,-0.06316045017753702
1999-07-28,-0.04484899779014695,-0.0377505806932279,-0.03355516613720677,-0.06528967590884271
1999-07-29,-0.0485987475864601,-0.054796185183920265,-0.046372999661251524,-0.06766792925112997
1999-07-30,-0.05139413086167477,-0.06350382290238499,-0.05243737632093415,-0.06905385609874481
1999-08-02,-0.05117497526488779,-0.06400840988807932,-0.05474995582104103,-0.06855804076193917
1999-08-03,-0.04958151092677887,-0.0681480064781178,-0.05493429505447389,-0.0679160107575626
1999-08-04,-0.04539934118968003,-0.0799176031671982,-0.057770333900736714,-0.06511165240470196
1999-08-05,-0.0495779029994623,-0.07398080347878977,-0.06057638846312918,-0.06785973751842256
1999-08-06,-0.05423272963963921,-0.08330894571192016,-0.07122305821759545,-0.0711731054345861
1999-08-09,-0.053253518424078106,-0.0850842318135886,-0.07362298034231729,-0.07009720331290736
1999-08-10,-0.05274208341129849,-0.0966248890103808,-0.07829080024825619,-0.06968673632973099
1999-08-11,-0.05094738417146294,-0.08197853510068376,-0.07165310126778401,-0.06716352878701237
1999-08-12,-0.042219292511953777,-0.08463901780170913,-0.06409431266361498,-0.06172266777139801
1999-08-13,-0.03557581737839788,-0.0638278523777146,-0.05042433219445097,-0.057085807803236244
1999-08-16,-0.03268219248625215,-0.06166089233377192,-0.044634842241633055,-0.05601118171509789
1999-08-17,-0.027302692434580944,-0.052252497873072845,-0.03781334286581506,-0.05189841999842859
1999-08-18,-0.02916804631408032,-0.0601735966400605,-0.043639600306184856,-0.052631128107906267
1999-08-19,-0.029497226995847226,-0.06668402262587048,-0.04607481539755187,-0.05403900733372935
1999-08-20,-0.026865595271541753,-0.057538991197838674,-0.03966084225340438,-0.05234851181932121
1999-08-23,-0.02237502624667087,-0.04092249831096351,-0.027003936687941987,-0.04965744347312395
1999-08-24,-0.0202482470432519,-0.038643731246196134,-0.0200921881080226,-0.04907579379161575
1999-08-25,-0.02314900887387117,-0.0257187685950776,-0.013386133836973957,-0.05141138927468181
1999-08-26,-0.029987470912332115,-0.03969016665719427,-0.02746417006395796,-0.05583306377133679
1999-08-27,-0.036270665297248095,-0.049333348990947656,-0.03927113699781459,-0.059659363315287206
1999-08-30,-0.03714927479653285,-0.06635381369357951,-0.05030423044850285,-0.0602959779322777
1999-08-31,-0.03653717386403299,-0.06892101389217498,-0.052574750983347185,-0.059205242382346035
1999-09-01,-0.038718529739815155,-0.061234643578784165,-0.05111576830413511,-0.059806964872103796
1999-09-02,-0.03614520457685744,-0.06969225468548701,-0.04867066154358357,-0.0609980256372078
1999-09-03,-0.03099651052884511,-0.04281309677354417,-0.03509733145084204,-0.05612068813172144
1999-09-06,-0.03086015948402554,-0.04281309677354417,-0.03509733145084204,-0.055934202304048
1999-09-07,-0.025834667541911216,-0.0475516064946504,-0.03736914945140912,-0.05036419167799644
1999-09-08,-0.028892167948023184,-0.05193479124550349,-0.04205915487271494,-0.051930828819383046
1999-09-09,-0.02058940732539216,-0.0494971596219127,-0.03666903367069596,-0.04556924752508762
1999-09-10,-0.02065495123771377,-0.04671507925309992,-0.03623371997747715,-0.04534570624916079
1999-09-13,-0.023485665483987228,-0.0518384628405727,-0.04247707633406694,-0.04579306489472845
1999-09-14,-0.025845480026495005,-0.057393455624565326,-0.045364989959653546,-0.04761087697662747
1999-09-15,-0.026628941158496677,-0.0703177757995006,-0.05096063532381656,-0.04849073271072468
1999-09-16,-0.02554548225640718,-0.06993699507926587,-0.04897007896536376,-0.048858632034853855
1999-09-17,-0.024733189998252025,-0.058016435084699336,-0.043708957294293804,-0.048265987624223516
1999-09-20,-0.027547427613381248,-0.05795491658746077,-0.04484829784547295,-0.0502792332522074
