,uniform,onlystocks,sixtyforty,riskparity_nested
2007-08-06,114025.57080268857,114816.95781707765,111581.83153915402,106836.87422943118
2007-08-07,114482.73078727719,116041.19555664065,112250.12412643431,107133.30031585696
2007-08-08,114586.16985511777,117657.94209289552,112714.12134933469,106999.58023452762
2007-08-09,113343.9462070465,114173.47168731691,110912.18766403195,106256.35435867312
2007-08-10,113382.91619300841,113639.76900482179,110523.45255661008,106297.59820556644
2007-08-13,113436.24687767024,114047.84563446045,110857.70428085323,106351.78556823733
2007-08-14,113112.62923240657,112305.61435699463,110022.40288925167,106248.41713333133
2007-08-15,112658.08893012996,110759.58644866943,109109.43584823604,105999.47893905643
2007-08-16,112531.23283195494,111591.48025512697,109909.16552352902,105957.39452743532
2007-08-17,113038.94183158872,113639.7690048218,110985.96828842162,106318.2888259888
2007-08-20,113221.17936515805,113584.83802795412,111019.25300216672,106496.07962799075
2007-08-21,113426.72320747373,113812.43613433841,111355.68228912352,106783.83939743045
2007-08-22,113858.43102455136,115162.26852416995,112039.03805160521,106879.39868545535
2007-08-23,113963.95631217954,115060.26506805423,112063.76607513426,107004.03341293338
2007-08-24,114849.03288078305,116480.71402740483,113013.82473754881,107592.88534545901
2007-08-27,114489.44702720639,115397.69372558597,112557.78691864012,107597.29252624515
2007-08-28,113709.0887508392,112862.81402587895,111225.1828804016,107350.50433731082
2007-08-29,114493.27074241635,115075.93495941166,112375.57008361815,107622.60665512088
2007-08-30,114608.33843421935,114769.8931884766,112458.6601600647,107935.26139450079
2007-08-31,115088.14403343199,115899.98596954349,113144.0943107605,108200.949710846
2007-09-04,115957.33043479918,117069.27703094485,113798.3214302063,108649.19786453253
2007-09-05,116117.94977760312,116056.92825317386,113526.0154876709,109055.99483489995
2007-09-06,116482.76099205016,116323.77174377444,113575.32281112671,109135.82355117804
2007-09-07,116911.12288093565,114707.11156463627,113191.47687530518,109947.02592468266
2007-09-10,117271.3588619232,114487.38765716557,113292.79350280762,110351.7782402039
2007-09-11,117884.73459053038,115821.47164916997,114008.49655914307,110596.76775360112
2007-09-12,117998.80092430113,116119.73342895512,114040.0040397644,110582.67540359501
2007-09-13,117615.11470603941,116935.87883758548,114177.04748535156,110017.77186584477
2007-09-14,117652.37244224547,116928.04389190675,114235.19541931151,110100.3368606568
2007-09-17,118141.04854393004,116300.20410156251,113990.76812744139,110527.08000946051
2007-09-18,119186.67911338805,119721.90858459476,115797.69250488281,110908.89369964605
2007-09-19,119169.09299278258,120428.19203948978,115918.74924468994,110700.75385665901
2007-09-20,118774.5187358856,119580.65974426271,114737.67545318602,110040.85156631477
2007-09-21,119118.81699562071,119903.16432189946,115228.54248046876,110514.78828048713
2007-09-24,119170.9874973297,119682.37272644047,115192.59603118898,110605.72716522224
2007-09-25,118987.99623680115,119445.8170318604,114977.30064773562,110426.58489227302
2007-09-26,119104.86491584778,120076.64006805424,115375.45816421509,110502.08375549324
2007-09-27,119959.70396232605,120786.27574920659,116019.76161193849,111307.13337707528
2007-09-28,119995.87621498106,120384.12635803227,115843.34525299072,111374.45228576667
2007-10-01,120589.91003227232,121740.3334732056,116794.78591156006,111701.45692062385
2007-10-02,119934.97051811218,121574.81828308108,116818.10885238649,111316.25322341925
2007-10-03,119625.54490280151,121330.3412857056,116592.46495437622,111080.84670448308
2007-10-04,120350.2568321228,121519.62823486332,116832.26963424683,111659.48475837712
2007-10-05,120471.23561668396,122962.57714843756,117206.69816207889,111584.59869384771
2007-10-08,119848.22027587894,122308.10011291511,116894.62922286989,111186.26584053044
2007-10-09,120373.69027709961,123459.31113433844,117456.96031570437,111540.36541557318
2007-10-10,120507.83448028564,123254.34644317633,117374.21640396121,111645.00523185736
2007-10-11,120812.49122810364,122662.90225219731,117012.57708358765,111905.62058258061
2007-10-12,121000.54700660706,123341.09609222415,117212.9530067444,111954.2860717774
2007-10-15,121127.66438293457,122300.17881011964,116640.57153701781,112054.10561561589
2007-10-16,120987.01222991943,121330.34128570558,116153.49264907837,112000.04245185858
2007-10-17,121224.89563369751,121700.94677734376,116760.23023605347,112318.17321586615
2007-10-18,121974.83478736877,121259.42639160158,116723.04063034056,112900.10183334355
2007-10-19,121511.28333663938,118089.57066345215,115444.73044967648,112660.53251075749
2007-10-22,121287.25980949399,118775.56019592287,115798.18998336789,112511.56500244144
2007-10-23,121565.64928817746,119737.5627746582,116315.61912155148,112681.01875877383
2007-10-24,121952.8414173126,119516.73192596437,116483.33740615842,113062.72808456424
2007-10-25,122659.09278106687,119800.65057373048,116546.3325462341,113670.03785514834
2007-10-26,123732.70572471616,121204.15783691409,117241.77143478392,114428.8200492859
2007-10-29,124393.29605102536,121606.36218261723,117584.64751815793,114978.04879951479
2007-10-30,123700.07791328427,120762.59819793706,117110.33078384397,114475.20656585695
2007-10-31,124499.25133705136,122016.34651947024,117459.67905044553,114977.58084487916
2007-11-01,123789.4741134643,119161.93763732913,116312.50675582881,114545.90653038025
2007-11-02,124975.33090782163,119295.95603179935,116530.19684219357,115479.31347656251
2007-11-05,124778.80703735346,118389.23770904544,115969.25903701778,115335.22451210022
2007-11-06,125850.98169326776,119981.99266815191,116729.56412124631,116088.81333351135
2007-11-07,125246.42699241632,116701.7646942139,114967.78808212276,115600.16836166382
2007-11-08,125342.31435585016,116110.37545776372,114637.91711044309,115776.52193450928
2007-11-09,125263.21900176996,114517.61264801028,114064.8272285461,115814.09254264832
2007-11-12,123371.85263061518,113382.14217376712,113539.09611892696,114485.39555549622
2007-11-13,123955.53518867488,116835.82234191899,115317.24425888059,114776.24557876587
2007-11-14,124497.78069305416,116512.53269958499,115167.28194808956,115035.25899696349
2007-11-15,123770.5909633636,114832.98883819583,114519.46347808834,115074.77860260008
2007-11-16,123829.41688346858,115030.14213562015,114668.9137268066,115130.47163772582
2007-11-19,123803.79931449887,113429.44232177736,114039.94514465326,115482.21473312376
2007-11-20,125022.0338554382,114123.3453063965,114363.43077850336,115902.5912876129
2007-11-21,124748.59670639034,111789.3715133667,113301.5081329345,116126.5316982269
2007-11-23,125858.38440513608,113721.21161651613,114445.3651504516,116569.7778549194
2007-11-26,126006.18562889096,111213.75422668458,113748.50215911858,117440.18555831906
2007-11-27,125361.24552536006,112491.10159301758,114054.0113449096,116661.8694477081
2007-11-28,125753.89815139768,116086.75286102296,115937.15178680413,116703.63349723813
2007-11-29,125662.50438690183,116126.17095947267,116296.79272460932,117041.68087577817
2007-11-30,125445.20869445796,117293.15393066406,116903.83247375481,116977.16927146909
2007-12-03,126101.4405956268,116520.35979461671,116728.5784530639,117536.2595863342
2007-12-04,126402.3865127563,115479.55242156984,116131.70561981194,117672.98818016048
2007-12-05,126295.36278533931,117411.42392730714,116899.77122497551,117359.95527076717
2007-12-06,126676.56053543086,119090.94423675539,117561.82246398919,117204.09860038753
2007-12-07,126011.96643447872,119067.32949066165,117133.15509796137,116480.97310447689
2007-12-10,126489.11775207515,119989.84331512456,117485.81066894527,116518.99879264827
2007-12-11,126064.32464408872,116701.7646942139,116312.0320358276,117095.07622528075
2007-12-12,126706.67643928523,117853.03852081303,116552.96700668332,116883.45292663573
2007-12-13,125623.72815132138,117608.57722473149,115982.05153656003,115960.30716323851
2007-12-14,124791.92835235591,116118.26535797122,114926.11942291254,115339.25051307675
2007-12-17,124504.75159645079,114462.38334655765,114289.07863616938,115540.86173629758
2007-12-18,125258.53366851805,115101.11983489995,114862.40378570552,116067.75581169126
2007-12-19,125878.2062911987,115101.11983489995,115357.83788299556,116875.60671043393
2007-12-20,125759.80212211606,115826.55101776127,115698.70204162593,116753.41701507565
2007-12-21,126186.80756950377,117495.15892791752,116171.5977325439,116446.30446624753
2007-12-24,126355.15508460996,118367.14598846441,116511.21940994258,116358.59006881711
2007-12-26,126595.18491935727,118620.80824279792,116347.98383712766,116121.30412673947
2007-12-27,126659.95029830933,117130.5199279786,115871.06758880615,116540.06584739687
2007-12-28,127693.09964370728,116837.18835449226,116243.52504730225,117341.92723083498
2007-12-31,127453.51063919067,115973.1775512696,115980.51096343994,117251.54673385622
2008-01-02,128810.24795532227,114958.53638458259,115885.48281860352,118228.4599838257
2008-01-03,129117.34004592896,114903.02445983895,115867.93691253664,118458.48471832277
2008-01-04,128466.18239593506,112088.94435119636,114264.00658416748,117990.34636306764
2008-01-07,128520.61832809448,111993.8416137696,114354.78354644775,118093.25358581544
2008-01-08,128898.06676101685,110186.50492095953,113304.8180847168,118219.67338752748
2008-01-09,129096.95411300659,111343.80804443367,114000.06485748291,118382.4290046692
2008-01-10,129214.54830932617,112073.10174560556,114043.17761993408,118262.51981925966
2008-01-11,129602.6971855163,111169.4137725831,113842.88039398193,118656.2058734894
2008-01-14,130380.40012741083,112065.16474151619,114474.47912597656,119222.69473457338
2008-01-15,129536.94166946405,109599.87317657478,113436.18432617186,118733.9117870331
2008-01-16,128342.9791336059,108656.6022415162,112654.96466064455,117824.09822273253
2008-01-17,127579.66696548456,105842.45932769783,111490.38784790038,117230.13625717165
2008-01-18,127278.5799980163,104756.49503326423,110642.85229492186,116842.81650924684
2008-01-22,127405.9837303161,103694.31819915779,110540.56623840329,116992.74269485472
2008-01-23,127741.44709777826,106183.35797119148,111849.55344390868,117241.00972938539
2008-01-24,127818.64813613889,107079.12464141852,111670.18389892575,116948.99162483214
2008-01-25,128394.91449356076,105533.34795379644,111379.86857604978,117547.61243247984
2008-01-28,129261.60422134397,107277.31422424324,112235.05803680417,118083.18986701962
2008-01-29,129050.03853225705,107808.37908935554,112288.28229522702,117942.06026268004
2008-01-30,128805.61443710324,107015.72281646736,111649.29275512692,117615.02699470517
2008-01-31,129558.86800003049,108965.72146606454,113101.27079010011,118444.39689636228
2008-02-01,129621.08253097531,110717.58548736582,114365.18832397461,118798.12925910947
2008-02-04,129217.66652297968,109322.44701385507,113151.80531311037,118447.56666564938
2008-02-05,128060.03965377802,106397.39801025398,111768.73773956296,117683.81635856627
2008-02-06,128060.12053680414,105541.2849578858,111143.23818206784,117490.92957687375
2008-02-07,127715.71859741205,106238.83064270025,110764.40012359616,116962.66908264157
2008-02-08,128738.13602447504,105557.1354141236,110832.50457763669,117852.40950965878
2008-02-11,129307.59799194329,106096.16868591314,111306.02657318112,118348.0910778045
2008-02-12,128731.8174839019,107079.12464141852,111745.65717315671,117920.72321891779
2008-02-13,128689.24521636957,108173.03379058845,112106.52413177487,117796.49066352838
2008-02-14,128113.43259429924,107221.78659820562,111064.73244094846,117210.84532737726
2008-02-15,128315.17411994927,107198.00698852545,111262.25253295896,117408.36171531671
2008-02-19,128953.98750877373,107499.22061157232,111073.88793182372,117606.43398857111
2008-02-20,129745.94929313652,107816.31609344488,111402.81602096555,118109.90161705011
2008-02-21,129699.4305610656,106920.56512451178,111292.96343994138,118392.81773185724
2008-02-22,130089.52721786492,107578.51999664311,111520.18512725827,118559.53033256525
2008-02-25,129951.28262329094,108934.05980682377,112005.71236038202,118322.97931480402
2008-02-26,130954.79525756829,109750.52709198002,112581.33359527582,119065.29421043389
2008-02-27,130978.00002670281,109639.53464508061,112582.24928283686,119166.15270042412
2008-02-28,131852.03065681452,108569.39725494389,112548.44049453731,120076.80525779718
2008-02-29,131378.3853721618,106151.65705871585,111598.92228698725,120047.65837669367
2008-03-03,131874.60141181937,105897.9869537354,111324.70868682857,120253.79796409601
2008-03-04,131012.23039436333,105493.71788787846,110769.86714172359,119535.80533409113
2008-03-05,131745.6515827178,106159.56266021733,110829.01253128049,119865.74271202082
2008-03-06,131056.78075981133,103963.82305908206,109741.03756713864,119625.29405021662
2008-03-07,130578.3530006408,102893.64641571048,109172.40172576901,119377.37594413752
2008-03-10,131000.34401893608,101538.1380081177,108802.71846771237,119870.82732963556
2008-03-11,131854.9901313781,105184.58296203618,110663.78654479976,120225.68697929377
2008-03-12,132858.13600158683,104201.63485717778,110727.44709777829,121225.47272300714
2008-03-13,132924.3416156768,104431.53320312503,110577.60083770746,121086.86729240412
2008-03-14,133114.8845806121,102814.38628387454,110067.53350067136,121486.02677726743
2008-03-17,132734.39828109732,101775.96550750734,109700.90224456783,121321.56309318535
2008-03-18,133260.70063209525,106001.0266952515,112117.61567687984,121660.77528190607
2008-03-19,131423.6199245452,103377.22271728517,111036.15259551996,120700.33127403252
2008-03-20,130526.42933845511,105290.70800781253,112347.68055725092,120282.26618003836
2008-03-24,130389.49763107293,107393.77857208255,112821.83482360835,119706.96711540216
2008-03-25,131462.85869789115,107497.3207550049,113061.30326843257,120501.03421592705
2008-03-26,131817.01676177967,106182.94188690188,112155.9694061279,120689.26478385918
2008-03-27,131697.11481475818,105848.33161163334,111756.825592041,120510.80309104912
2008-03-28,130922.49154472342,104836.64228820805,111420.70596313475,120245.6198806762
2008-03-31,130536.7147998809,105203.07123565678,111772.18572998045,120215.8500633239
2008-04-01,130064.09210968009,108899.37564849861,113550.1198425293,119927.71614646904
2008-04-02,131278.89619064322,108971.10700988777,113568.88642883301,120492.28730964655
2008-04-03,131443.96007728565,109241.90722656257,113790.11322021484,120601.34284591668
2008-04-04,132164.67097854603,109122.4360809327,114087.6965789795,121284.47313880913
2008-04-07,132325.72514724723,109178.23847961433,113857.00930786133,121113.86825752252
2008-04-08,132123.16802787772,109066.69648742683,113710.8362121582,120989.40576934809
2008-04-09,133090.10259628287,108278.02834320074,113575.77113342284,121690.37360572809
2008-04-10,132629.93929100028,108429.39666748051,113507.3417816162,121288.10169219965
2008-04-11,132231.74704551685,106326.30255126956,112422.12794494629,121123.51587676995
