,customweights,benchmark
2006-01-25,-0.003374702388833431,-0.0017028197953405017
2006-01-26,0.0001656316852763051,0.007202991998872854
2006-01-27,0.011242784434213903,0.0078053154819552936
2006-01-30,0.0087103035122186,0.0011923114222847672
2006-01-31,-0.0024608061600912105,-0.003988375549584574
2006-02-01,-0.006026382156904084,0.0019670697948562213
2006-02-02,-0.007268597000874804,-0.00887331560719899
2006-02-03,-0.0015541844225400935,-0.005311567352164849
2006-02-06,-0.002805256988481722,0.0008036786041145645
2006-02-07,-0.021653824088334342,-0.008133558228743478
2006-02-08,-0.005695304405611339,0.008998787324635495
2006-02-09,0.005730930148168998,-0.0014305820537126286
2006-02-10,-0.006589289936204441,0.002551833522772576
2006-02-13,-0.011081689608081872,-0.003123981661972823
2006-02-14,-0.00765392794075003,0.01005345712687225
2006-02-15,-0.0021619521922524457,0.003725090059023012
2006-02-16,0.006517011299531222,0.00734947625918254
2006-02-17,0.012100838659261036,-0.0016547427227917057
2006-02-20,0.002042161442075283,0.0
2006-02-21,0.0054301234017154094,-0.0032791169065890533
2006-02-22,-0.006439592044972603,0.007554389709079022
2006-02-23,-0.003279887006258034,-0.0035268888853525592
2006-02-24,0.008154301858900552,0.0014159214212434938
2006-02-27,-0.005612530853682381,0.003788586888066227
2006-02-28,-0.0007008447538688064,-0.010491997638938001
2006-03-01,0.010008418874954865,0.008459364756745021
2006-03-02,0.0036816425617411633,-0.0016200165124963797
2006-03-03,0.0006393890075565178,-0.0014637040416479285
2006-03-06,-0.009498003911826047,-0.006977972452191635
2006-03-07,-0.013306986788895525,-0.0018173049930733903
2006-03-08,-0.00918030374403997,0.0023127976625839843
2006-03-09,0.003693975242376814,-0.004886345253398973
2006-03-10,-0.009458692514825335,0.00729657980228421
2006-03-13,0.016735916315698898,0.002286470758201309
2006-03-14,0.01148255203267537,0.010284873495090848
2006-03-15,0.009351212766879596,0.00431943789357418
2006-03-16,0.0005057386254306095,0.0017902800378917206
2006-03-17,-0.0012235441450279,0.0014753762687424402
2006-03-20,-0.008919772507686757,-0.0016593974260131492
2006-03-21,-0.006370767603394745,-0.006038483750151067
2006-03-22,0.000912764769511862,0.0060022393255194
2006-03-23,0.006212296051883622,-0.0025840796740805505
2006-03-24,0.007737727248530604,0.0009851036697495481
2006-03-27,0.001616206544304985,-0.0010367463148761068
2006-03-28,0.0042609160892005124,-0.006474363258870822
2006-03-29,0.0024831976628472666,0.007597102081258039
2006-03-30,0.016026074810639758,-0.0019789651113423204
2006-03-31,-0.007501850146203265,-0.004177711705634333
2006-04-03,0.0070975150089702625,0.0023071780057930505
2006-04-04,0.0018334529519024336,0.006318397440342685
2006-04-05,0.003099724862590778,0.004384447622374301
2006-04-06,0.0047679059410546286,-0.0016783180666678056
2006-04-07,-0.008741349878940161,-0.010444261505374891
2006-04-10,0.012625960801544328,0.0008776156456877839
2006-04-11,-0.0020701670812645727,-0.0076214801973412
2006-04-12,-0.0008922110797630731,0.0012099914756477812
2006-04-13,0.001566599219346307,0.0007754383649988892
2006-04-14,-2.9124073840391705e-05,0.0
2006-04-17,0.006809014291925711,-0.0029471297669506455
2006-04-18,0.027287474739153064,0.01706419199806829
2006-04-19,0.010508230891524622,0.0018372707918741136
2006-04-20,-0.002817857180939717,0.0011983459858652197
2006-04-21,0.005766689362932676,-0.0001203447608359233
2006-04-24,-0.011823480918248632,-0.0024077839893838575
2006-04-25,0.00439545880038773,-0.0048946329818937056
2006-04-26,0.000918325594320031,0.002911138592768468
2006-04-27,-0.00261855215252129,0.0035631943071233263
2006-04-28,0.004750163999512863,0.0007021227912161141
2006-05-01,0.005461702013351323,-0.00414956602850213
2006-05-02,0.016593885658185967,0.0061062424510801095
2006-05-03,-0.0015625179536443551,-0.003909233595080161
2006-05-04,-0.002302266787668098,0.0033902009952793046
2006-05-05,0.00844901993120527,0.010210455939956944
2006-05-08,-0.004162872267104919,-0.0007440338424221601
2006-05-09,0.015451298835252335,0.0003768400450986738
2006-05-10,0.012647890447588699,-0.0012958010071624053
2006-05-11,0.01043858576251893,-0.01278684404891071
2006-05-12,-0.0015484525965143037,-0.011335066728396759
2006-05-15,-0.037900664249838144,0.0026272097268608156
2006-05-16,0.0018649197312460158,-0.0018597232874491036
2006-05-17,-0.0017118361769303718,-0.016849418992784714
2006-05-18,-0.005851783365143421,-0.006689202715135643
2006-05-19,-0.03445311205277975,0.004118212030938899
2006-05-22,0.001561952892479577,-0.00392635131444094
2006-05-23,0.018010578541816088,-0.004356034987937735
2006-05-24,-0.024529590971225906,0.001616525852017383
2006-05-25,0.006494741771252074,0.011362500639885167
2006-05-26,0.0024794594769657068,0.0058173158175677305
2006-05-29,-3.0157567013113612e-05,0.0
2006-05-30,0.004397682543572182,-0.016028866380030534
2006-05-31,-0.004326797905786449,0.008427143276115504
2006-06-01,-0.010444842790438284,0.01217560330118317
2006-06-02,0.011038420872166244,0.001949774308409131
2006-06-05,-0.0014729370657731878,-0.018077905413411914
2006-06-06,-0.01313650396529134,-0.0010895787790893131
2006-06-07,-0.012004273570995176,-0.005929111895997104
2006-06-08,-0.004943316442152357,0.0014696501056141935
2006-06-09,0.003047830673255116,-0.004491635894333696
2006-06-12,-0.011947546940927678,-0.012831312710629183
2006-06-13,-0.031217694992550643,-0.010117207913175195
2006-06-14,-0.0092098624921363,0.0051948262121055185
2006-06-15,0.0128836899886966,0.020811196321605274
2006-06-16,0.0009528312298050331,-0.003686429764144589
2006-06-19,-0.010864707358547405,-0.009195088197504258
2006-06-20,-0.0034233634198360847,5.289782397937501e-06
2006-06-21,0.010944107192157201,0.00967648212284718
2006-06-22,0.004540319044226963,-0.005070550118832127
2006-06-23,-0.00456569813978159,-0.0008739241240711379
2006-06-26,0.008670906838304378,0.004840904818945489
2006-06-27,-0.001174567959099795,-0.009157093665824413
2006-06-28,0.0014067893796997142,0.005646155991854924
2006-06-29,0.02059939197716775,0.0211548675261822
2006-06-30,0.011976341644204793,-0.0020935848048395755
2006-07-03,0.009465874594903972,0.007909173290615789
2006-07-04,-0.0006350022613575174,0.0
2006-07-05,0.001904559155015305,-0.0071827693378876305
2006-07-06,0.00612120029036781,0.0027490787650593105
2006-07-07,-0.0035883510560689356,-0.006803094722095368
2006-07-10,-0.0043635561261097236,0.001482575300227357
2006-07-11,0.008444678691285448,0.004136125939290923
2006-07-12,0.012617273221702077,-0.010942297206643558
2006-07-13,0.002130417618374058,-0.013114313937352488
2006-07-14,0.008849852311965525,-0.004924171871427577
2006-07-17,-0.019274216296070467,-0.0013839257933735954
2006-07-18,-0.006822522137157268,0.0019368565826867123
2006-07-19,0.005103763441805385,0.018317484438633187
2006-07-20,-0.004611600096515014,-0.008550663922643613
2006-07-21,-0.008378329327380151,-0.007112995441022817
2006-07-24,-0.009275487388580852,0.016380392486154017
2006-07-25,0.00830270934608216,0.00628201344564925
2006-07-26,-0.0005311815842121867,-0.00037153485491824186
2006-07-27,0.01945519754736335,-0.003957496245337985
2006-07-28,0.00039254788808195333,0.01204674930854044
2006-07-31,0.00482189050091142,-0.0014657589513736348
2006-08-01,0.002086315021278839,-0.004520155812304682
2006-08-02,0.017628339563311713,0.00611963835590132
2006-08-03,-0.008224516956745209,0.001649963116073878
2006-08-04,0.002551113405092844,-0.0006952009198816948
2006-08-07,0.0029255511533206138,-0.0027783309226945027
2006-08-08,-0.0057850232279001625,-0.0032966348784902668
2006-08-09,0.0018270572886228704,-0.004089818015203279
2006-08-10,-0.011517510608976584,0.004784613446906593
2006-08-11,-0.003917683210206863,-0.003858986941714373
2006-08-14,-0.015058925411546981,0.001221207925449673
2006-08-15,0.0075880469874083515,0.013601316284591526
2006-08-16,0.0033313091300743347,0.00784164942163242
2006-08-17,-0.00769996964919869,0.0016261802328058825
2006-08-18,-0.0029183186874059902,0.003706818505197854
2006-08-21,0.00915310052846881,-0.0036852650266664387
2006-08-22,-0.00023015657740659812,0.0010008518149947734
2006-08-23,-0.0025058182394041848,-0.004420202452229832
2006-08-24,0.0012316429819175048,0.0023887619156205526
2006-08-25,-0.0010274630321624077,-0.0006454373221778821
2006-08-28,-0.005725440031630786,0.0051423363030651
2006-08-29,-0.005627550653312138,0.0020776443298011513
2006-08-30,0.004334748781191499,0.0004353725040764192
2006-08-31,0.005075870128723873,-0.00033034954433643765
2006-09-01,-0.0054148829514990456,0.005501123464120315
2006-09-04,0.0036118181638204014,0.0
2006-09-05,0.0060392350781925805,0.0017543154890092042
2006-09-06,-0.007466306381361669,-0.009826249603161214
2006-09-07,-0.011694946276232958,-0.0047853657414946545
2006-09-08,-0.011500282956750065,0.0037726043748637617
2006-09-11,-0.017733878847105422,0.0005272157794620668
2006-09-12,0.002040411540373932,0.010350199678725379
2006-09-13,-0.0018046798568665074,0.004043200443571628
2006-09-14,-0.0085901411239312,-0.0013032360072626826
2006-09-15,-0.007565839464112025,0.002713052912334831
2006-09-18,0.010097528638022296,0.0010071345342331473
2006-09-19,-0.003989724189795735,-0.0021670240567914956
2006-09-20,-0.0006244035260519287,0.005207216253161404
2006-09-21,0.001999984361288727,-0.00519968729859012
2006-09-22,0.0035197411456058636,-0.002474840728022674
2006-09-25,0.00020514986520008672,0.008741121052028242
2006-09-26,0.007154729596925713,0.007480226454343472
2006-09-27,0.005057960453782705,0.00037558885434023863
2006-09-28,0.006678265775888229,0.0019278070110737115
2006-09-29,-0.0013358991142077457,-0.0024596507476390326
2006-10-02,-0.005014632242049837,-0.003378682661759502
2006-10-03,-0.018066668257945628,0.002096304126198257
2006-10-04,0.0009287428551561083,0.012149713822339191
2006-10-05,0.00260459855717886,0.002494156416327548
2006-10-06,-0.009267665778430608,-0.0026939485688599932
2006-10-09,0.011512442712315161,0.0008007651770881099
2006-10-10,-0.009001458085183659,0.002070110599885877
2006-10-11,-0.0010714850463568073,-0.0024661525728143134
2006-10-12,0.0024740446612728324,0.009460375311215945
2006-10-13,0.01396793338888898,0.0020418360364518905
2006-10-16,0.015392856853344305,0.0025220705513221
2006-10-17,-0.008064709241390872,-0.0036727599845167162
2006-10-18,-0.002591866913027271,0.0014926186603022318
2006-10-19,0.007146234860102888,0.0007672592929603548
2006-10-20,-0.005198582121051211,0.0012089336140760376
2006-10-23,-0.008847122928488452,0.0061304891875255665
2006-10-24,0.00036137034694846916,0.00025539102520781207
2006-10-25,0.016135966004570252,0.0035249052735576106
2006-10-26,0.009442098175984001,0.00494695116119058
2006-10-27,-0.0031639490500854927,-0.008388308365183741
2006-10-30,-0.00020615324993927817,0.00046316683088300936
2006-10-31,-0.00043615511208469485,9.461457986876943e-06
2006-11-01,0.0028601438383891627,-0.007274122421214648
2006-11-02,-0.0017632967733846828,-7.624997218760715e-05
2006-11-03,0.00531531693073651,-0.002161399912036666
2006-11-06,0.011388539819050197,0.01125149257187121
2006-11-07,-0.0005842912034913484,0.002235843986373171
2006-11-08,0.0022913183345932495,0.0023198561983388015
2006-11-09,0.0067603721716440295,-0.00514506175073602
2006-11-10,-0.006217034618658948,0.0018563114864045454
2006-11-13,-0.005083646096195883,0.0027767350320610598
2006-11-14,0.0018942356146234892,0.0064328110924369965
2006-11-15,-0.0032117931915835846,0.002630670304755114
2006-11-16,-0.0004289962184042779,0.0023086423222296016
2006-11-17,-0.00010202708581424196,0.0010347952104659672
2006-11-20,0.003791076111556922,-0.0004828503169430737
2006-11-21,0.006611878757360822,0.0016962748798269626
2006-11-22,0.001825373655049499,0.0024180995513697597
2006-11-23,-0.0009932156351139148,0.0
2006-11-24,0.007057448283681975,-0.0035681576078470507
2006-11-27,-0.000590492383102889,-0.013777924526794027
2006-11-28,0.0024537688806555717,0.0036790711198849955
2006-11-29,0.013167866271681653,0.00954843235757702
2006-11-30,0.012277249789231682,0.000834755177647878
2006-12-01,-0.0007678467473234879,-0.002809144965832043
2006-12-04,-0.005523929304241774,0.008828104962203789
2006-12-05,-0.00039565519495481034,0.004017544294506775
2006-12-06,-0.009740209629689434,-0.0010571791602959925
2006-12-07,-0.010229482695629389,-0.003959190971721835
2006-12-08,0.006164381554985812,0.001828605489537484
2006-12-11,-0.007061136891520673,0.0022793965533954037
2006-12-12,-0.004505196611006264,-0.0010212503629055505
2006-12-13,-0.0016195403658265065,0.0013506310114571394
2006-12-14,0.00993685094822605,0.008684842422040926
2006-12-15,-0.0010470579244652796,0.0011281520917685141
2006-12-18,-0.013677397957997923,-0.0032403262367993236
2006-12-19,0.007255050901895991,0.002199491663640929
2006-12-20,0.0004307300176325237,-0.001386273640383674
2006-12-21,-0.0068515182556099065,-0.003454755971012195
2006-12-22,-0.002181487709477305,-0.005202186298014439
2006-12-25,-2.7943576543313982e-05,0.0
2006-12-26,-0.00681617564061255,0.004341491018685338
2006-12-27,0.004516632265546889,0.007170317873149564
2006-12-28,0.002087650042689706,-0.0014342527014037446
2006-12-29,0.0009238259770019307,-0.004514473768854366
2007-01-01,-2.8280188973205364e-05,0.0
2007-01-02,0.004118890817743851,0.0
2007-01-03,-0.0075505479144296495,-0.0010118325676329502
2007-01-04,-0.019069471927854027,0.00122561693453377
2007-01-05,-0.015062416432842236,-0.006123826156404171
2007-01-08,0.0007059889161630988,0.0025286904752098867
2007-01-09,-0.001997639035490108,-0.0005143159363578145
2007-01-10,-0.004480387416902505,0.002052816948132337
2007-01-11,-0.002607288152634419,0.006310899872826258
2007-01-12,0.012148622799539068,0.004830314773958773
2007-01-15,0.0047217360439531135,0.0
2007-01-16,-0.006195786431234673,0.0008149891183073638
2007-01-17,0.0026043581581521643,-0.0008065753622068088
2007-01-18,-5.7485754220162625e-05,-0.0029540119686942766
2007-01-19,0.004321108113513738,0.002900196830257456
2007-01-22,0.003397856006703944,-0.005284307551609297
2007-01-23,0.011931453010427652,0.0035270699247196965
2007-01-24,0.0008979260244284188,0.008457286478739234
2007-01-25,-0.0020230439813310928,-0.011389627172901014
2007-01-26,-0.0013133573858357304,-0.0012078580709774572
2007-01-29,-0.006369421903768093,-0.0009945365739762399
2007-01-30,0.014648171039456334,0.005756126619708716
2007-01-31,0.010272861186126001,0.006664018928372554
2007-02-01,0.0060324322188929445,0.005565070540206793
2007-02-02,-0.004617225545851471,0.001690735170671132
2007-02-05,0.0037067834895847308,-0.0008729940160531558
2007-02-06,0.003917102654057247,0.0007069017145095145
2007-02-07,-0.0022269462155371637,0.0017997247554155007
2007-02-08,0.005371869639850466,-0.0011580173559764832
2007-02-09,0.0033714638665756115,-0.007087157078063339
2007-02-12,-0.010578098976442666,-0.0032252081303825943
2007-02-13,0.014276695448718384,0.007718507834718644
2007-02-14,0.0001873249667839797,0.007827036560863311
2007-02-15,-0.00041255626628666927,0.0011416605783762283
2007-02-16,0.005341367948704978,-0.0008446763484975096
2007-02-19,0.0034770558343819808,0.0
2007-02-20,-0.007009782839294973,0.002841679472144309
2007-02-21,0.0017306351430563596,-0.001353995846285589
2007-02-22,0.016621471077696008,-0.0006218398928858284
2007-02-23,0.006583315006817367,-0.0034634128088185776
2007-02-26,0.007211370087064083,-0.0011290102771305687
2007-02-27,-0.021731611028649605,-0.03588018536148046
2007-02-28,-0.0057029669800676185,0.005822634945297164
2007-03-01,0.004847320618732383,-0.002584865262221733
2007-03-02,-0.018200871288416142,-0.011530422857347056
2007-03-05,-0.01941244307540708,-0.009451653742987133
2007-03-06,0.014174451617496761,0.01529726192902828
2007-03-07,0.004889932414462352,-0.002186879765156038
2007-03-08,0.0036102986298642823,0.0071404254735565565
2007-03-09,-0.004822413044672804,0.0006818740009098366
2007-03-12,-0.0012759002658953265,0.002701286408144186
2007-03-13,-0.008087312726794405,-0.020506734247795772
2007-03-14,-0.002216478605818519,0.006715132006306545
2007-03-15,0.00301941064254927,0.0037116471535475377
2007-03-16,-5.2349186556612894e-05,-0.0038423432188129285
2007-03-19,0.006194746876091469,0.010780857022692011
2007-03-20,0.006080426497474713,0.006304095595462625
2007-03-21,0.0055826383311252965,0.016816213105685148
2007-03-22,0.0083799243580365,-0.0003512256178794003
2007-03-23,-0.001874491431432542,0.001097542308952973
2007-03-26,0.00657759966912164,0.0009615520056370766
2007-03-27,-0.0010069943217618203,-0.00621236244225237
2007-03-28,0.0016541057268690481,-0.007810222690973668
2007-03-29,0.00326311129255302,0.003767821757786677
2007-03-30,0.0002482981927287693,-0.001163384386041631
