,customweights,benchmark
2007-04-12,968194.1235355504,865990.0008440003
2007-04-13,973089.7176690781,869008.5470920005
2007-04-16,978266.5990624831,878361.3197580003
2007-04-17,978424.7304807457,880160.0457900004
2007-04-18,978744.8002743537,880777.6832320003
2007-04-19,972387.3036994578,879735.4079620003
2007-04-20,984839.6478703502,887907.0920380004
2007-04-23,988952.2506385851,885880.5920380004
2007-04-24,983706.1807776794,885567.9096500003
2007-04-25,988511.9303760675,894631.1819300003
2007-04-26,978021.7568255451,894017.4079620003
2007-04-27,987679.6380550184,893936.3630160004
2007-04-30,981377.4926092066,886942.0920380004
2007-05-01,977872.124853938,889296.6356820004
2007-05-02,974169.4008843873,895148.4558980003
2007-05-03,980753.2667508523,899278.6369840003
2007-05-04,988695.3839806997,901235.6832320003
2007-05-07,987133.6273729461,903578.6356820004
2007-05-08,982997.8907803177,902598.1806280003
2007-05-09,983216.5670608563,905748.0008440003
2007-05-10,971975.0404952655,893256.9991560003
2007-05-11,976437.2604076822,901957.4542100003
2007-05-14,974181.7530408811,900394.1356820004
2007-05-15,975498.3388377968,899305.6832320003
2007-05-16,975184.7408443891,907330.5441020003
2007-05-17,971774.627251328,906573.9991560003
2007-05-18,974266.9266373441,912568.5907360003
2007-05-21,977499.9660389022,913981.3167680004
2007-05-22,973438.1100214884,913390.8197580003
2007-05-23,973711.9983196412,912306.1369840003
2007-05-24,964869.2797095441,903563.1806280003
2007-05-25,966730.2626656401,908496.2718220003
2007-05-28,966704.1512387705,908496.2718220003
2007-05-29,963384.7941929388,910028.6806280003
2007-05-30,963382.7512790993,917632.9558980003
2007-05-31,966764.4379503068,917887.6819300003
2007-06-01,976403.7149012365,921315.3167680004
2007-06-04,983165.5878322213,923052.3167680004
2007-06-05,980174.0182260765,918153.9991560003
2007-06-06,971478.6653490036,910244.8630160004
2007-06-07,964524.0882268326,894295.3167680004
2007-06-08,953086.0229678758,904466.4542100003
2007-06-11,952059.1083025461,905350.4096500004
2007-06-12,945273.1275627238,895681.0907360004
2007-06-13,953863.0277372941,909499.9096500004
2007-06-14,966798.876301457,913938.9096500004
2007-06-15,972654.3558484568,919902.5907360004
2007-06-18,977967.3277334275,918790.9558980004
2007-06-19,974374.9786028893,920400.5457900005
2007-06-20,967620.9610942858,907898.0470920006
2007-06-21,966334.8984928031,913707.2718220004
2007-06-22,965132.2708465481,901930.4079620005
2007-06-25,961344.7381109006,899035.4079620005
2007-06-26,954928.4427756177,896159.7268760004
2007-06-27,955676.4398011874,904412.4558980004
2007-06-28,961758.8853812232,904049.5441020004
2007-06-29,967050.0328835319,902640.6819300004
2007-07-02,969900.6154148642,912302.2731240004
2007-07-03,971695.1310445423,915753.0907360004
2007-07-04,971608.8343318774,915753.0907360004
2007-07-05,970814.0480339311,916081.2281780004
2007-07-06,974649.7891417613,919369.9558980004
2007-07-09,986532.2234462905,920223.0008440004
2007-07-10,983467.4468209116,907168.4542100005
2007-07-11,983616.3780470894,912472.0907360004
2007-07-12,993934.8453415727,929869.1369840004
2007-07-13,1000396.1841852574,932760.2731240004
2007-07-16,994409.8322823519,930973.0441020004
2007-07-17,995756.2906212162,930880.4079620005
2007-07-18,1000306.6360365188,929058.4991560004
2007-07-19,1013018.8803014879,933231.1819300004
2007-07-20,1011260.8590744791,921828.7268760004
2007-07-23,1009491.8822474284,926337.1806280004
2007-07-24,1000820.7383553765,907994.5470920006
2007-07-25,1007299.4421898227,912240.5470920006
2007-07-26,993506.0320816638,890956.4542100005
2007-07-27,986607.8398481673,876840.4079620005
2007-07-30,992269.6452119725,885849.6819300004
2007-07-31,994518.208000398,874655.6819300004
2007-08-01,992245.4730606354,881044.0008440004
2007-08-02,997671.8497881899,885093.1369840004
2007-08-03,985278.319042851,861620.4542100005
2007-08-06,983706.9462482051,882445.1356820004
2007-08-07,980568.9521103271,887914.8197580004
2007-08-08,993754.7155493274,900706.8180700004
2007-08-09,974654.9318532839,874173.1819300004
2007-08-10,978221.9357518093,874505.1832320006
2007-08-13,981628.925083738,874204.0920380005
2007-08-14,978888.0584515692,858428.2268760004
2007-08-15,983086.5459498393,846728.5441020004
2007-08-16,968342.7524727306,849511.6832320006
2007-08-17,979922.1036525758,870382.6356820004
2007-08-20,977694.2563458891,870147.2281780004
2007-08-21,970654.894840708,871096.7731240004
2007-08-22,974808.7019904205,881348.9558980004
2007-08-23,975281.4292086435,880418.6356820004
2007-08-24,984741.0690367841,890663.0907360006
2007-08-27,988000.5570290815,883097.5470920007
2007-08-28,980568.5170433053,862411.7731240004
2007-08-29,994435.4977497293,881538.0920380005
2007-08-30,993055.5205750647,877901.9079620005
2007-08-31,1001688.4499932635,887764.2268760004
2007-09-03,1001660.7721352602,887764.2268760004
2007-09-04,1018178.4217617686,897074.5920380005
2007-09-05,1014946.963732405,887165.9079620005
2007-09-06,1029844.8793702478,891099.3197580004
2007-09-07,1033237.2912433089,876033.7281780004
2007-09-10,1035331.4290659099,874949.0457900005
2007-09-11,1043307.666802881,886876.4079620005
2007-09-12,1046816.6053162745,887158.1806280004
2007-09-13,1049180.8145316318,894681.3167680005
2007-09-14,1054941.9258179716,894866.6832320003
2007-09-17,1061041.4089284872,890288.6819300004
2007-09-18,1071257.1579522034,916297.3167680004
2007-09-19,1077249.6586066266,921902.0441020004
2007-09-20,1084871.2601532429,915903.6832320003
2007-09-21,1089392.9489240097,920130.3647040004
2007-09-24,1083859.1650670406,915293.7731240004
2007-09-25,1078162.5305868534,915000.4096500004
2007-09-26,1087742.539118756,920118.7731240004
2007-09-27,1095664.7324802359,923743.2718220004
2007-09-28,1097485.9094176306,920964.0907360003
2007-10-01,1100338.8641345794,933207.9991560004
2007-10-02,1089939.625455032,932972.5920380005
2007-10-03,1088245.835217537,928911.8647040004
2007-10-04,1085317.8314590997,930880.4079620005
2007-10-05,1095205.1275881636,940047.9079620005
2007-10-08,1080880.957388207,937025.5920380005
2007-10-09,1089795.1478537382,944629.7731240004
2007-10-10,1096953.0163075002,943081.9096500004
2007-10-11,1104034.3236932373,938268.5008440004
2007-10-12,1108092.1900009415,942734.5470920006
2007-10-15,1120599.010387901,934840.7718220004
2007-10-16,1125462.7213724738,928699.5457900005
2007-10-17,1130974.2412443412,930421.0907360004
2007-10-18,1142505.5984005812,929741.7268760004
2007-10-19,1126595.0109345922,905933.2731240004
2007-10-22,1117553.308397926,909391.8180700004
2007-10-23,1126383.885719181,917397.4542100005
2007-10-24,1127908.816536117,915170.2268760004
2007-10-25,1142883.3572981844,914290.1356820004
2007-10-26,1160278.7334246724,926889.2281780003
2007-10-29,1174562.0165089264,930463.5920380005
2007-10-30,1153444.4314677997,924472.8647040004
2007-10-31,1181954.9261614243,935612.7718220004
2007-11-01,1172239.6248323033,911117.2268760004
2007-11-02,1183320.38349894,911889.2268760004
2007-11-05,1178220.577961834,907442.4991560004
2007-11-06,1207595.3440226607,918389.5008440004
2007-11-07,1205235.9166330546,891894.4079620005
2007-11-08,1209125.776455654,891419.6356820003
2007-11-09,1199736.6340570669,878712.5457900005
2007-11-12,1167654.0942269235,869938.7731240004
2007-11-13,1167145.691210726,895542.1832320004
2007-11-14,1186153.6109362799,889443.3647040004
2007-11-15,1165773.008254363,877735.9542100005
2007-11-16,1176060.3034404381,882344.7718220004
2007-11-19,1166217.0722152183,866958.8647040004
2007-11-20,1195350.2638934434,870899.9096500004
2007-11-21,1194692.98247344,857077.2268760004
2007-11-22,1197920.5190475876,857077.2268760004
2007-11-23,1216878.0571699708,871644.8630160005
2007-11-26,1210019.8758029193,851395.3180700004
2007-11-27,1193098.4550501856,864144.9096500004
2007-11-28,1198068.8479280495,889099.7718220004
2007-11-29,1194628.4129808152,889586.1356820004
2007-11-30,1192854.7252116525,896499.4558980004
2007-12-03,1191271.0660674989,891249.8180700004
2007-12-04,1194187.7143257253,885425.0441020004
2007-12-05,1194054.628146269,899344.2268760004
2007-12-06,1205314.277783447,912954.5907360004
2007-12-07,1195189.9354270375,911341.1369840004
2007-12-10,1216960.588515997,918215.8197580004
2007-12-11,1201490.0784125612,895024.9096500004
2007-12-12,1214992.3585592336,900556.3197580004
2007-12-13,1199264.1188676045,901691.1369840004
2007-12-14,1186555.0151238453,889339.1369840004
2007-12-17,1181182.3086568979,876002.8180700004
2007-12-18,1191312.8873717012,881507.1819300004
2007-12-19,1193869.1906926783,880337.5907360004
2007-12-20,1185759.722012581,884876.9542100006
2007-12-21,1202021.332712262,899768.8647040004
2007-12-24,1207048.1559899822,907044.9079620005
2007-12-25,1207018.3072254567,907044.9079620005
2007-12-26,1216114.2017225157,907793.8197580004
2007-12-27,1225054.4196954414,895102.0907360004
2007-12-28,1229619.061501709,896410.6832320004
2007-12-31,1234653.3593731686,890280.9542100006
2008-01-01,1234622.1821521241,890280.9542100006
2008-01-02,1245850.248432057,877612.4079620005
2008-01-03,1257942.1936924446,877612.4079620005
2008-01-04,1240767.0704447825,856065.9558980004
2008-01-07,1237731.3526960108,858833.5457900004
2008-01-08,1247596.8486331624,843358.7718220003
2008-01-09,1249721.5491237259,854911.8197580003
2008-01-10,1254561.0327687636,861724.6819300003
2008-01-11,1250639.583043478,850059.7731240003
2008-01-14,1273676.3235617226,859304.4542100003
2008-01-15,1260528.5232641038,837893.0457900004
2008-01-16,1241065.6122776447,833288.0920380004
2008-01-17,1227512.6163685506,809078.1832320003
2008-01-18,1234543.725389731,804206.8180700003
2008-01-21,1228205.3366141953,804206.8180700003
2008-01-22,1222610.4590682813,795294.0441020003
2008-01-23,1216552.3793555184,812363.0470920005
2008-01-24,1245428.1425535658,820561.6832320003
2008-01-25,1251657.194642873,807541.8167680004
2008-01-28,1260626.6015190803,821731.1806280003
2008-01-29,1264362.5265924425,826830.3197580003
2008-01-30,1265782.9640629608,822947.1369840003
2008-01-31,1279497.1102905609,836885.5441020003
2008-02-01,1268445.9509579723,847126.1356820003
2008-02-04,1261457.150308129,838279.0457900004
2008-02-05,1236763.108939902,811536.9542100003
2008-02-06,1235649.0690277203,805677.5008440003
2008-02-07,1246343.261305233,812227.9096500002
2008-02-08,1271758.1529877966,808827.2268760003
2008-02-11,1278107.548622721,813629.0441020003
2008-02-12,1277281.6659868236,819577.3647040003
2008-02-13,1269692.9762543242,831041.5457900004
2008-02-14,1279357.021549821,819916.9991560003
2008-02-15,1276211.2150639996,820654.3197580003
2008-02-18,1270590.1785204469,820654.3197580003
2008-02-19,1289832.9032503346,819986.5470920005
2008-02-20,1300887.9921841505,826868.8630160004
2008-02-21,1306819.2359720394,816516.3167680004
2008-02-22,1304684.733204765,823035.9096500003
2008-02-25,1314435.9077628744,834419.0457900004
2008-02-26,1324531.7756685284,840197.4542100003
2008-02-27,1342824.5588436846,839626.1819300003
2008-02-28,1356566.4326005408,832218.8647040003
2008-02-29,1347552.7146347142,809703.4542100003
2008-03-03,1360710.9281711245,810151.1806280003
2008-03-04,1342077.92796505,807364.2718220003
2008-03-05,1357347.7330540232,811996.2718220003
2008-03-06,1353159.322278359,794247.9991560003
2008-03-07,1348844.3306576232,787581.8189140003
2008-03-10,1332795.850287606,775438.2268760003
2008-03-11,1359546.8072282297,804253.1832320003
2008-03-12,1362377.8533788577,797247.2268760003
2008-03-13,1387605.7260797587,801365.8167680004
2008-03-14,1386530.6263096319,784733.1369840003
2008-03-17,1357647.516231053,777819.8638600003
2008-03-18,1390092.3430123578,810822.8167680004
2008-03-19,1328523.699279361,791144.5441020003
2008-03-20,1301435.8475774848,810081.7268760003
2008-03-21,1301401.0085885685,810081.7268760003
2008-03-24,1309864.352824863,822495.5470920005
2008-03-25,1317935.5977195073,824394.6369840003
2008-03-26,1334187.2917700007,817211.1356820003
2008-03-27,1335007.8536454134,808016.6832320003
2008-03-28,1321958.5223295835,801628.3647040003
2008-03-31,1305218.193722338,806206.2718220004
2008-04-01,1290049.5733388362,835140.8167680005
2008-04-02,1299374.0633819993,833693.3167680005
2008-04-03,1307215.254299838,834785.7268760004
2008-04-04,1313678.0857152059,835461.2268760004
2008-04-07,1334838.9874718909,836773.6832320004
2008-04-08,1330547.8027499549,832786.2731240004
2008-04-09,1332650.447813948,826112.3180700004
2008-04-10,1344263.365365921,829848.7718220004
2008-04-11,1331212.056152057,812996.0457900005
2008-04-14,1328569.6731236062,810259.2718220004
2008-04-15,1331655.253361083,813991.9558980004
2008-04-16,1353355.2046200165,832550.7718220004
2008-04-17,1350839.899291813,833095.0920380005
2008-04-18,1344341.6145562823,848210.8180700004
2008-04-21,1346733.081523625,846910.0470920006
2008-04-22,1347119.3617269583,839467.9558980004
2008-04-23,1330998.7527074958,841907.4079620005
2008-04-24,1322420.2884376198,847330.7268760004
2008-04-25,1332187.9869622788,852846.6819300004
2008-04-28,1334500.291254013,851985.9096500004
2008-04-29,1318852.2217212776,848697.1819300004
2008-04-30,1304870.241458706,845466.3167680005
2008-05-01,1294696.1820664825,860118.9558980004
2008-05-02,1310198.5873109899,862902.0008440004
2008-05-05,1317392.70697265,859069.0470920006
2008-05-06,1344193.7893422463,865669.5907360004
2008-05-07,1337418.3920872365,850345.4096500004
2008-05-08,1348507.82828799,853502.8630160005
2008-05-09,1351746.1199902305,847940.6369840004
2008-05-12,1347089.3207588291,857308.8647040003
2008-05-13,1338092.456327946,857173.7268760003
2008-05-14,1342116.2692452995,860755.8180700003
2008-05-15,1355799.7485263706,870027.5457900004
2008-05-16,1373478.0693966057,871139.1806280003
2008-05-19,1384034.4340884767,871949.8180700003
2008-05-20,1389011.243180272,863863.1369840003
2008-05-21,1378200.098497273,850055.9096500003
2008-05-22,1385327.9577960833,852441.3630160004
2008-05-23,1380642.1602467764,841189.5008440003
2008-05-26,1380598.2586656515,841189.5008440003
2008-05-27,1355212.124823304,846952.4542100003
2008-05-28,1355900.0430785052,850472.8197580003
2008-05-29,1331150.909242461,855112.5470920005
2008-05-30,1343279.4208668445,856417.1819300003
2008-06-02,1347704.6191172572,847450.4096500003
2008-06-03,1328562.3406223792,842579.0441020003
2008-06-04,1320090.2894982034,842718.0457900004
2008-06-05,1348896.7448093547,859211.8180700003
2008-06-06,1329948.657507395,832770.8180700003
2008-06-09,1315160.1490603373,833461.7731240003
2008-06-10,1306363.6782779887,831431.4096500003
2008-06-11,1287482.4263705749,817562.4558980003
2008-06-12,1278598.3516317024,820302.9991560003
2008-06-13,1285023.3808519745,832662.7268760003
2008-06-16,1302564.6114395494,832732.1806280003
2008-06-17,1298984.6614717746,827100.5008440003
2008-06-18,1300568.3054148285,819083.2731240003
2008-06-19,1304021.0512219483,822372.0008440003
2008-06-20,1301793.3879998892,807132.7281780003
2008-06-23,1292962.710589785,807178.9991560003
2008-06-24,1295834.81112536,804917.0920380004
2008-06-25,1295686.5893263803,809661.0470920005
2008-06-26,1314075.7545759843,786126.5911940003
2008-06-27,1321223.6232770346,783227.7277200003
2008-06-30,1325958.0379648854,784223.5907360003
2008-07-01,1338605.4766962114,787384.9550540003
2008-07-02,1340739.002606017,773095.2277200003
2008-07-03,1345017.0537948003,773956.0000000003
2008-07-04,1343299.580964211,773956.0000000003
2008-07-07,1317216.4378174464,767478.9088060004
2008-07-08,1313476.7048890097,780888.5449460003
2008-07-09,1307631.6857379226,763186.5907360003
2008-07-10,1324353.5478867146,768517.2731240003
2008-07-11,1346530.4598257495,760056.1361400003
2008-07-14,1347845.859085766,753193.0449460003
2008-07-15,1331856.3818544135,744998.2726660003
2008-07-16,1320247.5894427788,763765.5907360003
2008-07-17,1314705.0551244705,772964.0008440003
2008-07-18,1306633.4771102213,773187.8638600003
2008-07-21,1309088.9272380145,772794.1361400003
2008-07-22,1301730.0145195725,783235.4550540003
2008-07-23,1278819.511620877,786416.0911940003
2008-07-24,1264432.2809526033,768250.9088060004
2008-07-25,1262847.6211420002,771462.4550540003
2008-07-28,1257948.593673364,757110.9542100003
2008-07-29,1257171.911297415,774859.2268760003
2008-07-30,1269041.3721274273,787828.8647040003
2008-07-31,1270282.9941344135,777630.7277200003
2008-08-01,1264387.7341630016,773295.9550540003
2008-08-04,1241459.7859832323,766374.9542100003
2008-08-05,1234965.5616862685,788457.9991560003
2008-08-06,1240248.1351672793,791464.9542100003
