,customweights,benchmark
2014-07-28,-0.06683734919000661,-0.004539314401888261
2014-07-29,-0.07388333035655459,-0.008998202825837631
2014-07-30,-0.07668476222013643,-0.008776355069583519
2014-07-31,-0.08643377978694333,-0.028536236438288953
2014-08-01,-0.08756013348904024,-0.03131193897242668
2014-08-04,-0.08402203010470932,-0.0243435379253244
2014-08-05,-0.09085156477218881,-0.033702166926271926
2014-08-06,-0.08170539632717055,-0.03339441000600918
2014-08-07,-0.08367885761708271,-0.03853265198490685
2014-08-08,-0.07958761448727147,-0.02742151419365535
2014-08-11,-0.07863397856159438,-0.024559834558794513
2014-08-12,-0.07880825559233107,-0.026104373815744153
2014-08-13,-0.07639627104893587,-0.019321804915695462
2014-08-14,-0.07938294859681672,-0.015009889670138277
2014-08-15,-0.08272296063303264,-0.014954444715253312
2014-08-18,-0.08377595663960913,-0.006488690202685166
2014-08-19,-0.08426736320092243,-0.0013226917779878278
2014-08-20,-0.08267030326897884,0.0
2014-08-21,-0.08711144522557068,0.0
2014-08-22,-0.08802954428216625,-0.0018583777509477706
2014-08-25,-0.08569526614426537,0.0
2014-08-26,-0.08128745804084914,0.0
2014-08-27,-0.0814483842986986,0.0
2014-08-28,-0.07868660784844217,-0.0015562733777599869
2014-08-29,-0.07906322955010336,0.0
2014-09-01,-0.07889315695061883,0.0
2014-09-02,-0.09127217952476052,-0.0004967872561829623
2014-09-03,-0.08828645743974428,-0.0010923425348047244
2014-09-04,-0.08851963448983757,-0.00259637429783377
2014-09-05,-0.09064858611602977,0.0
2014-09-08,-0.09708707678386208,-0.0029021825360022735
2014-09-09,-0.10255564362800962,-0.009410135011747478
2014-09-10,-0.1058658130559954,-0.005697550136138041
2014-09-11,-0.10989029018730567,-0.004544912180201144
2014-09-12,-0.1157975471560776,-0.0104586986524412
2014-09-15,-0.11418947481193731,-0.011154131546227908
2014-09-16,-0.1096965860408925,-0.003739923729924821
2014-09-17,-0.11024487637494818,-0.0024257936770671895
2014-09-18,-0.11620969820885463,0.0
2014-09-19,-0.11592921985467708,-0.0004642230282027038
2014-09-22,-0.12278931328664311,-0.008473687787236561
2014-09-23,-0.12356994982758251,-0.014099100602189885
2014-09-24,-0.11896094772873111,-0.006360049455273131
2014-09-25,-0.1274193605660312,-0.02242531468241704
2014-09-26,-0.122493294868528,-0.013858822213870914
2014-09-29,-0.11948291201046246,-0.016286476060737853
2014-09-30,-0.12532089057147466,-0.01897360965996664
2014-10-01,-0.1312080505200418,-0.03188211809791974
2014-10-02,-0.13556929488681302,-0.03179471357836949
2014-10-03,-0.13721094137838818,-0.020969842330979538
2014-10-06,-0.13314603409630332,-0.022477250447988317
2014-10-07,-0.13386618099268066,-0.037259051924926845
2014-10-08,-0.1292247338027459,-0.020115066496500078
2014-10-09,-0.13655662743102537,-0.040309336912923044
2014-10-10,-0.1424231962703265,-0.05120254512513889
2014-10-13,-0.14202687395775015,-0.06682818830372095
2014-10-14,-0.14281331238175954,-0.06534811469956237
2014-10-15,-0.1502001631821116,-0.07283048680506587
2014-10-16,-0.14914948466872646,-0.07266394499717144
2014-10-17,-0.144359158942289,-0.06071668446797229
2014-10-20,-0.14073952776785292,-0.05211465688694894
2014-10-21,-0.13118993682730018,-0.03354246726143639
2014-10-22,-0.14106129554220315,-0.0404868789390721
2014-10-23,-0.13564886333069404,-0.028681625596624793
2014-10-24,-0.1357367511174118,-0.0218218180006714
2014-10-27,-0.1378668405958443,-0.023282823777025397
2014-10-28,-0.1345270308733395,-0.011625044414667829
2014-10-29,-0.13220868244168038,-0.012889373978569707
2014-10-30,-0.14001299410388168,-0.006671331436968186
2014-10-31,-0.1476222486750528,0.0
2014-11-03,-0.14914748402324174,-0.00011138345979044839
2014-11-04,-0.15608004350403548,-0.002937366216591797
2014-11-05,-0.15946555065602286,0.0
2014-11-06,-0.15475806383887203,0.0
2014-11-07,-0.15126979329166412,0.0
2014-11-10,-0.15136336248140292,0.0
2014-11-11,-0.15204906722002864,0.0
2014-11-12,-0.15109323437865574,-0.0004136512244290458
2014-11-13,-0.15938255184261474,0.0
2014-11-14,-0.15433559534184738,0.0
2014-11-17,-0.14970812824952706,0.0
2014-11-18,-0.14835153900884612,0.0
2014-11-19,-0.14817313221832928,-0.0014380955424418973
2014-11-20,-0.14552990453861314,0.0
2014-11-21,-0.13740667436714782,0.0
2014-11-24,-0.13924058867030686,0.0
2014-11-25,-0.14145405271544986,-0.001042015738947133
2014-11-26,-0.14063609065896499,0.0
2014-11-27,-0.14137214186730984,0.0
2014-11-28,-0.16478664460917547,-0.002496942892244669
2014-12-01,-0.16095286350594828,-0.009267197070424893
2014-12-02,-0.16634509730120273,-0.0028902235770186246
2014-12-03,-0.16283901179237148,0.0
2014-12-04,-0.1663933745194619,-0.0011442089113399279
2014-12-05,-0.17121199315276514,0.0
2014-12-08,-0.18075274134319652,-0.007109579284424017
2014-12-09,-0.1677996267079792,-0.0094363564934703
2014-12-10,-0.18045855606780636,-0.023497445392748784
2014-12-11,-0.1817037791428262,-0.01880426123479151
2014-12-12,-0.1922605181774698,-0.034673014115700895
2014-12-15,-0.19846552799689965,-0.04076810631629568
2014-12-16,-0.2087662989981398,-0.04891327402558965
2014-12-17,-0.20375096344177934,-0.0295081954723313
2014-12-18,-0.19914511062989482,-0.006050251225039216
2014-12-19,-0.1944576618770899,-0.001504649704552108
2014-12-22,-0.1997249464728571,0.0
2014-12-23,-0.20172842121986412,0.0
2014-12-24,-0.20659416707117917,-0.00010237163853787923
2014-12-25,-0.20661608279622312,-0.00010237163853787923
2014-12-26,-0.20548410888525326,0.0
2014-12-29,-0.20438752795681314,0.0
2014-12-30,-0.19955260714505896,-0.00477118033463908
2014-12-31,-0.2051552947613039,-0.015026860815349985
2015-01-01,-0.20517726304295325,-0.015026860815349985
2015-01-02,-0.21500076733533546,-0.015225444496024254
2015-01-05,-0.21663870844768063,-0.03316306157117832
2015-01-06,-0.21952042184941511,-0.04175696541278662
2015-01-07,-0.21712592727766722,-0.03031239732800195
2015-01-08,-0.20825586060233592,-0.012946992875097263
2015-01-09,-0.21000961313504318,-0.021237758137246376
2015-01-12,-0.21488891501071383,-0.029157446750481042
2015-01-13,-0.21631365166196426,-0.03156399247384001
2015-01-14,-0.2088295678388271,-0.03716344534160276
2015-01-15,-0.2123781720686002,-0.04604211611552944
2015-01-16,-0.1968885763278443,-0.033225768851651405
2015-01-19,-0.1978971217150498,-0.033225768851651405
2015-01-20,-0.20311268546024963,-0.03169725334890461
2015-01-21,-0.19787912871606417,-0.026999178640226718
2015-01-22,-0.19439617058592662,-0.012134348953861673
2015-01-23,-0.19877604541119864,-0.017556141819460414
2015-01-26,-0.20273227607938837,-0.0150242452902134
2015-01-27,-0.19875250089488994,-0.028208990184102167
2015-01-28,-0.2084549841728245,-0.041244781052106716
2015-01-29,-0.20933737437188382,-0.03203426546114985
2015-01-30,-0.20412048225253643,-0.04459455255286249
2015-02-02,-0.19456498653841758,-0.03218583475087933
2015-02-03,-0.179220689272085,-0.018188446197046182
2015-02-04,-0.19402595891792673,-0.02197716892240431
2015-02-05,-0.19145212113222643,-0.011716257652711448
2015-02-06,-0.1936005560176015,-0.014828276873384505
2015-02-09,-0.19183028471436137,-0.018967089075379695
2015-02-10,-0.1980113390252728,-0.008447501847093641
2015-02-11,-0.20481122221063053,-0.008133965183437453
2015-02-12,-0.19309974851396539,0.0
2015-02-13,-0.18474233301553034,0.0
2015-02-16,-0.18558659607771466,0.0
2015-02-17,-0.1869351109306947,0.0
2015-02-18,-0.19435069570555508,-0.00026970305292717267
2015-02-19,-0.1966020885522466,-0.001169536397896631
2015-02-20,-0.19492404022185517,0.0
2015-02-23,-0.19809524342797036,-0.000294168364476155
2015-02-24,-0.2008577709308288,0.0
2015-02-25,-0.1935721362438877,-0.0005971145222944951
2015-02-26,-0.19756914943289416,-0.0019096600922181572
2015-02-27,-0.19196896230188787,-0.004851436428172762
2015-03-02,-0.19792808335224987,0.0
2015-03-03,-0.1956843216768066,-0.004526417710375874
2015-03-04,-0.19968406393117133,-0.00869037566438613
2015-03-05,-0.2044470788103092,-0.0074617398632685905
2015-03-06,-0.21748468328872117,-0.021405900497152963
2015-03-09,-0.2182947475701814,-0.017452728901165004
2015-03-10,-0.23167917964773432,-0.03405459360261265
2015-03-11,-0.2329736533393031,-0.0357587697484385
2015-03-12,-0.2310133759120746,-0.023361966016951063
2015-03-13,-0.23988637169421934,-0.029271203389772404
2015-03-16,-0.23830863075853892,-0.01611609564019678
2015-03-17,-0.2372006640270905,-0.019383065966641078
2015-03-18,-0.22978356197064187,-0.007436073868504756
2015-03-19,-0.22751116730704313,-0.01226056735433012
2015-03-20,-0.21534671056294308,-0.003356894868937199
2015-03-23,-0.2116515684512178,-0.005097028442662688
2015-03-24,-0.21461206118095533,-0.01112191881229918
2015-03-25,-0.21682757320285473,-0.02549537092985643
2015-03-26,-0.20747530554043458,-0.02778810503510476
2015-03-27,-0.21673714691130852,-0.025297448927512733
2015-03-30,-0.21459132214367105,-0.013281052436561636
2015-03-31,-0.21958322863557367,-0.021860857718554394
2015-04-01,-0.21158990844803738,-0.02561617002879224
2015-04-02,-0.2130709735078712,-0.02215134015956266
2015-04-03,-0.2130942942295364,-0.02215134015956266
2015-04-06,-0.20301190451980178,-0.015681721028032003
2015-04-07,-0.196989826220216,-0.017691754176493824
2015-04-08,-0.21019002452281077,-0.014681881785700734
2015-04-09,-0.211517188452215,-0.010289127272904097
2015-04-10,-0.2021321252934819,-0.005143277046663064
2015-04-13,-0.20508633019966238,-0.009610581797359963
2015-04-14,-0.20192855812197907,-0.007993820245113081
2015-04-15,-0.1900686899923978,-0.0028839274467716836
2015-04-16,-0.1843833810688955,-0.0036370858768094427
2015-04-17,-0.1915512704085971,-0.014905469782808267
2015-04-20,-0.19181534979139225,-0.0057832924288000465
2015-04-21,-0.1977064950018398,-0.007240724788703856
2015-04-22,-0.19643826224883199,-0.0021565604446843745
2015-04-23,-0.18898004917834754,0.0
2015-04-24,-0.1893739904930669,0.0
2015-04-27,-0.18856010578369187,-0.004137969807309405
2015-04-28,-0.18609247677666907,-0.0012896064070250235
2015-04-29,-0.1830367546590882,-0.004958440875236558
2015-04-30,-0.19223703510025336,-0.01498805280447224
2015-05-01,-0.191153071761756,-0.004227728459572866
2015-05-04,-0.1914940016672081,-0.0013024380449867534
2015-05-05,-0.18557213166080755,-0.013031891915210925
2015-05-06,-0.18667271348458148,-0.017059635365539227
2015-05-07,-0.1932467575885468,-0.013103686171775375
2015-05-08,-0.1907619702953427,0.0
2015-05-11,-0.19293002114345104,-0.004890813581055364
2015-05-12,-0.18652833181433526,-0.007771970599058098
2015-05-13,-0.17990781875961526,-0.00785651724539238
2015-05-14,-0.17073967397673395,0.0
2015-05-15,-0.1747537642003073,0.0
2015-05-18,-0.17621338472275583,0.0
2015-05-19,-0.18600821605840878,-0.00044293181911858603
2015-05-20,-0.18371722600575202,-0.001265155462424783
2015-05-21,-0.1807800163353318,0.0
2015-05-22,-0.18496178254639128,-0.002222164724696274
2015-05-25,-0.18498601268834947,-0.002222164724696274
2015-05-26,-0.20011151279609873,-0.012463464720868234
2015-05-27,-0.19997100555386704,-0.0032518379637845873
2015-05-28,-0.19797287212394288,-0.004342591309425825
2015-05-29,-0.19439409381663852,-0.010607408664012885
2015-06-01,-0.19358154808194727,-0.008469105074146999
2015-06-02,-0.19469092937429344,-0.009420007060158109
2015-06-03,-0.19848511947263292,-0.007136824266530395
2015-06-04,-0.2131614785432655,-0.015679734787244604
2015-06-05,-0.21301599425471274,-0.017052673628274895
2015-06-08,-0.21456429567745217,-0.02325138303217744
2015-06-09,-0.20814711097678162,-0.022816621091396483
2015-06-10,-0.1965722391171938,-0.010983697603865306
2015-06-11,-0.20213519785850464,-0.008977610169621064
2015-06-12,-0.2056796509185519,-0.015850063908277257
2015-06-15,-0.20895116955092397,-0.020378316784374073
2015-06-16,-0.20577118614045864,-0.014789850870165044
2015-06-17,-0.20518976409073308,-0.0128168485572
2015-06-18,-0.19320714628038593,-0.0029162690949674497
2015-06-19,-0.20100572852225518,-0.008202189478269784
2015-06-22,-0.2039656379591448,-0.0021586015877620435
2015-06-23,-0.20098142253418705,-0.0014415921139704357
2015-06-24,-0.20814271718865118,-0.00875389767516066
2015-06-25,-0.2116439825608729,-0.01165998700662163
2015-06-26,-0.2071651065693082,-0.011871036452942185
2015-06-29,-0.21527651496678846,-0.03239174966494929
2015-06-30,-0.21154155358835003,-0.029760210879121285
2015-07-01,-0.2143293636819602,-0.02279117091987315
2015-07-02,-0.21136333378061845,-0.023096261518782857
2015-07-03,-0.21067481813938393,-0.023096261518782857
2015-07-06,-0.22686602994516736,-0.026836306580145353
2015-07-07,-0.2289442417167027,-0.02090972698336868
2015-07-08,-0.23573155984577032,-0.0369250924227994
2015-07-09,-0.23269069177902757,-0.03474104066351402
2015-07-10,-0.23084954129076585,-0.022831828953286948
2015-07-13,-0.22895085957925587,-0.011932054521873625
2015-07-14,-0.22475500471751353,-0.007523292969889184
2015-07-15,-0.23323453555943896,-0.008237757629930509
2015-07-16,-0.23319700999461346,-0.0002669153416247072
2015-07-17,-0.23783846106329054,0.0
2015-07-20,-0.24676176065611233,0.0
2015-07-21,-0.2474649083511523,-0.004226411070532343
2015-07-22,-0.2552013822041712,-0.006498233174392687
2015-07-23,-0.25722920328515764,-0.012072467580783286
2015-07-24,-0.2660121306804639,-0.022642244291780855
2015-07-27,-0.2674100820009143,-0.02828247841072884
2015-07-28,-0.2634089016227573,-0.016240439197975576
2015-07-29,-0.26223725012767585,-0.00891984101022214
2015-07-30,-0.26131585768152843,-0.008810708678574919
2015-07-31,-0.26167009466191304,-0.011054581633172966
2015-08-03,-0.272623842582401,-0.013778239897871858
2015-08-04,-0.2735818330212746,-0.015968879073183673
2015-08-05,-0.2742222991427391,-0.01252938528974401
2015-08-06,-0.2756277718747283,-0.019908422677001547
2015-08-07,-0.2781577709306966,-0.022690458205156583
2015-08-10,-0.2648126827073265,-0.010150909819168219
2015-08-11,-0.2703009445618425,-0.01942863736690048
2015-08-12,-0.2686281332530993,-0.018271129291237753
2015-08-13,-0.2721189122344124,-0.019372801004423512
2015-08-14,-0.26987030855309135,-0.015532288064384003
2015-08-17,-0.2710102634995065,-0.010216909531725604
2015-08-18,-0.27148222976413183,-0.012628354017474419
2015-08-19,-0.2750738400078112,-0.020715604728207326
2015-08-20,-0.2733218794615073,-0.04137277000307482
2015-08-21,-0.2823128527374035,-0.07175447912060262
2015-08-24,-0.30075281945680266,-0.10831198260128083
2015-08-25,-0.30993331342984887,-0.12035904167994482
2015-08-26,-0.3091322623429891,-0.08595406487523549
2015-08-27,-0.29245679360610877,-0.06364944261068772
2015-08-28,-0.27966636880949536,-0.06296409714218854
2015-08-31,-0.269326694941033,-0.07071880737381042
2015-09-01,-0.2881493008992855,-0.09815853213496972
2015-09-02,-0.28231529504450803,-0.08150684849426604
2015-09-03,-0.2818265528368743,-0.08038745291794613
2015-09-04,-0.2934798542593954,-0.09441190637453845
2015-09-07,-0.2931754869487426,-0.09441190637453845
2015-09-08,-0.28543716353079707,-0.07158944849043092
2015-09-09,-0.2984840713021011,-0.08441326125227078
2015-09-10,-0.29166554543637024,-0.07950410755026605
2015-09-11,-0.29584661471861295,-0.07508731953732661
2015-09-14,-0.30147479318993275,-0.07881107769661777
2015-09-15,-0.2977632210695481,-0.06697980431631667
2015-09-16,-0.2835775812237664,-0.058821472091067695
2015-09-17,-0.2842840570001388,-0.061075570331794005
2015-09-18,-0.28974820367364296,-0.07624228696584623
2015-09-21,-0.2836476632073146,-0.07201593783136173
2015-09-22,-0.2918992500023848,-0.08342332470775915
2015-09-23,-0.29437341622857427,-0.08525347425469754
2015-09-24,-0.2896365913539658,-0.0883299375087846
2015-09-25,-0.28727595576082143,-0.08875134530159334
2015-09-28,-0.3016476732177651,-0.11187579167852268
2015-09-29,-0.2988461060118198,-0.11072850863515216
2015-09-30,-0.297930273913365,-0.09371131575400049
2015-10-01,-0.2958019836346728,-0.09185829860592198
2015-10-02,-0.28714493042067146,-0.07876794533136455
2015-10-05,-0.2779067663391547,-0.061870048131940525
2015-10-06,-0.2694536495724379,-0.06524100104800734
2015-10-07,-0.27095246070399315,-0.057364454487514926
2015-10-08,-0.26610646601029075,-0.049048776017243445
2015-10-09,-0.2621126384705478,-0.04832792063259228
2015-10-12,-0.2652409061765274,-0.047117116841595696
2015-10-13,-0.2666845394381502,-0.05352648244845459
2015-10-14,-0.26761297054666555,-0.05793558607624494
2015-10-15,-0.2623109535381585,-0.04389340850268231
2015-10-16,-0.25989455126811756,-0.03952489633916623
2015-10-19,-0.26830709131612196,-0.039250733377347524
2015-10-20,-0.26644893395324554,-0.04059099645398834
2015-10-21,-0.27325221906418407,-0.04605609852873194
2015-10-22,-0.26984457596192923,-0.030171005474959767
2015-10-23,-0.2696994257004117,-0.019469291021058877
2015-10-26,-0.26964884151351753,-0.021337491131292352
2015-10-27,-0.27602776763785064,-0.02383526228359578
2015-10-28,-0.2633299290736629,-0.012186681460552573
2015-10-29,-0.2723015609760151,-0.01251668103868453
2015-10-30,-0.2741487570855935,-0.01726594759468736
2015-11-02,-0.275665591987605,-0.005597102007530941
2015-11-03,-0.27282568149948894,-0.0028683621947098725
2015-11-04,-0.2826751032441088,-0.006048937914533314
2015-11-05,-0.29128355845530085,-0.006970395781556227
2015-11-06,-0.2978347659259547,-0.007201364695910151
2015-11-09,-0.3023874615987244,-0.016748111721291203
2015-11-10,-0.3033832344206232,-0.015006829741886829
2015-11-11,-0.30799365577065085,-0.018184864560731095
2015-11-12,-0.3142904864434305,-0.03174477785926122
2015-11-13,-0.3213113681334586,-0.042583573794071516
2015-11-16,-0.31677972439269597,-0.02814793783079894
2015-11-17,-0.32151489261428745,-0.02924452774202635
2015-11-18,-0.31898937960824003,-0.01347618946900253
2015-11-19,-0.3158513171927477,-0.014542289329988467
2015-11-20,-0.31464406762884034,-0.010635776677391351
2015-11-23,-0.3166451634232187,-0.011816090418146463
2015-11-24,-0.3114418148859762,-0.010579940061078319
2015-11-25,-0.3129459015346724,-0.01060528662714999
2015-11-26,-0.31224673228985234,-0.01060528662714999
2015-11-27,-0.3200179725881216,-0.009800645476923053
2015-11-30,-0.31946340543824536,-0.01434428968464374
2015-12-01,-0.31564407154865093,-0.0037365243463988174
