,uniform,onlystocks,sixtyforty,riskparity_nested
2006-04-18,104849.90329458127,100638.04393893201,98643.31147136369,100000.0
2006-04-19,106423.41233688305,101022.7397814994,98534.84409825134,100000.0
2006-04-20,103932.0850054777,101300.28739169727,98637.07549050932,100000.0
2006-04-21,106611.97665555148,101331.11042016286,98950.8482222115,100000.0
2006-04-24,105131.40013195669,100960.52993685154,98925.70366303324,100000.0
2006-04-25,104982.20852870677,100128.19319928625,97735.52624052698,100000.0
2006-04-26,105340.99976090515,100174.13527132879,97683.05789965381,100000.0
2006-04-27,104982.68094865678,101141.54389733695,98416.96833098159,100000.0
2006-04-28,107083.36232238178,101820.31933837346,98909.70405265423,100000.0
2006-05-01,106286.74333570806,100163.95858504836,97432.83896960666,100000.0
2006-05-02,108324.08297804538,101668.55350373118,98477.39499074437,100000.0
2006-05-03,107482.43445298835,100910.74697195452,97896.99051206747,100000.0
2006-05-04,108017.38721837518,101634.92454071848,98230.27201732302,100000.0
2006-05-05,109815.52645915486,103428.73630387837,99603.20343505197,100000.0
2006-05-08,109268.02068265568,103179.12948298844,99500.34346235669,100000.0
2006-05-09,110978.4810695858,103584.22231637394,99698.85079658336,100000.0
2006-05-10,112295.45604595111,103474.96347226201,99724.79402960218,100000.0
2006-05-11,112006.8185482978,100978.5197371105,98006.17144252433,100000.0
2006-05-12,110711.40991998285,98343.09853076263,95998.63696960808,100000.0
2006-05-15,107586.37258328404,98738.46593965098,96464.90967013997,100000.0
2006-05-16,108815.18443325645,98448.88022845403,96730.04271014333,100000.0
2006-05-17,106971.26415272668,94705.74182595804,94188.14339292957,100000.0
2006-05-18,107138.00958991401,93750.79028281991,94434.0553829286,100000.0
2006-05-19,105845.59306937421,95072.02929659662,95284.7766931847,100000.0
2006-05-22,105828.66719052258,93621.93372261239,94577.01501168698,100000.0
2006-05-23,106275.57769293127,92197.82003075605,93706.87674980378,100000.0
2006-05-24,104552.02697564856,93669.90622270995,94644.52590370856,100000.0
2006-05-25,105786.39716231875,95984.57190995007,95776.01668936864,100000.0
2006-05-26,106707.10919467671,96960.71191598085,96352.16805875605,100000.0
2006-05-30,105607.80126025777,93519.10976343573,94288.97010557112,100000.0
2006-05-31,105074.08180980344,95609.02707072298,95151.16731050616,100000.0
2006-06-01,104542.13521969487,97437.24735882811,96459.5803828412,100000.0
2006-06-02,106796.65268632829,97845.62999876714,97513.36126247444,100000.0
2006-06-05,105594.96572184844,94995.81355813384,95717.12772031702,100000.0
2006-06-06,105105.1425869086,94532.78396805373,95672.39913701235,100000.0
2006-06-07,104362.57747704582,93117.40995187909,94800.90474269186,100000.0
2006-06-08,103431.3636497528,92954.79724224351,94841.9574566484,100000.0
2006-06-09,103571.75899342578,92363.85390205483,94812.4506802044,100000.0
2006-06-12,102646.11395495717,90361.10645725958,93590.94432570125,100000.0
2006-06-13,98678.5127896172,88263.81616726231,92376.97184826844,100000.0
2006-06-14,97946.30731970994,89631.15221262212,92585.81968978324,100000.0
2006-06-15,100047.18155558256,93431.29548404888,94628.32398063355,100000.0
2006-06-16,99885.10415717619,92070.61418311823,93684.19651541399,100000.0
2006-06-19,97960.79862099091,90623.93277222385,92699.1534172734,100000.0
2006-06-20,98804.56231628396,91239.07059240658,92989.56006486979,100000.0
2006-06-21,100033.05001866724,92590.93099095186,93826.36159205437,100000.0
2006-06-22,99022.63203772498,91776.72265392628,92996.45044278938,100000.0
2006-06-23,99060.29067709832,91747.29724594844,92872.72935638562,100000.0
2006-06-26,99629.50478676532,92557.6870539087,93280.12576108536,100000.0
2006-06-27,99174.17104779123,90959.34078181398,92568.24273682508,100000.0
2006-06-28,98996.9316607585,92191.63203188057,93017.51119622015,100000.0
2006-06-29,102102.70068407015,95913.45819897029,95582.14312763527,100000.0
2006-06-30,103935.1333594248,95928.55643875718,96069.50258300063,100000.0
2006-07-03,105493.08093569498,96711.87000228895,96498.1372395244,100000.0
2006-07-05,104688.35503895671,95607.76116832899,95391.01407627654,100000.0
2006-07-06,105577.89107151082,96164.17320050464,96070.15028582222,100000.0
2006-07-07,105403.84272731331,94912.45967580943,95650.25228225513,100000.0
2006-07-10,105089.66363768428,95272.01681172833,95934.70990594386,100000.0
2006-07-11,107328.63713672955,96112.60641174491,96612.85331808863,100000.0
2006-07-12,107824.73890588773,94062.171111882,95391.30018432866,100000.0
2006-07-13,107759.79152136252,91004.8673263427,93737.31766240986,100000.0
2006-07-14,107980.72097427465,90300.88292074167,93353.8725902389,100000.0
2006-07-17,106086.2875316907,90037.8718049531,93216.4195619424,100000.0
2006-07-18,104928.52427510024,90956.97054596232,93314.37482998468,100000.0
2006-07-19,107331.38967942735,93478.98585071029,95456.8833792221,100000.0
2006-07-20,106012.50499881641,92200.72966750005,94860.01656692976,100000.0
2006-07-21,105034.16262314032,90901.67058530089,93965.2393095411,100000.0
2006-07-24,105658.7716500765,94214.03120121086,95983.498998068,100000.0
2006-07-25,105832.0392392305,94885.47531661329,96243.6209711744,100000.0
2006-07-26,106394.43878688752,95139.98992158505,96632.98812087963,100000.0
2006-07-27,107141.74124948421,94959.98574122853,96459.63285467308,100000.0
2006-07-28,108142.62736078717,96862.27625647114,97947.31489524274,100000.0
2006-07-31,108369.02847015829,96665.6335473485,97938.6354848325,100000.0
2006-08-01,109349.87514212845,95713.60737056391,97362.05003381615,100000.0
2006-08-02,110421.69197778951,97006.68669108053,98331.56591168129,100000.0
2006-08-03,109778.62092467313,97521.38036232874,98664.98161075919,100000.0
2006-08-04,110272.22170386366,97187.44421035674,98889.55324067883,100000.0
2006-08-07,110388.80154420747,96732.96349831394,98581.704154787,100000.0
2006-08-08,109631.15483152594,95992.3012710402,98046.40210979052,100000.0
2006-08-09,109839.11187533686,95344.8217193283,97502.91866150874,100000.0
2006-08-10,108594.01967745564,95930.08977803157,97811.016911747,100000.0
2006-08-11,107507.44441761728,95388.20460433596,97186.04365505805,100000.0
2006-08-14,107014.26993759195,95538.284628722,97142.60937586908,100000.0
2006-08-15,108092.97367471083,97821.57091705498,99051.53334930465,100000.0
2006-08-16,108840.41368026781,99447.85955186436,100474.33277729213,100000.0
2006-08-17,107561.67575673951,99953.59347967473,100760.11358376444,100000.0
2006-08-18,108380.5521015258,100967.50323639222,101601.1430300625,100000.0
2006-08-21,109562.24821438418,100102.9119734866,101263.88233346726,100000.0
2006-08-22,109360.45176619828,100087.48445786384,101282.85405478679,100000.0
2006-08-23,108622.30285957271,99534.07871983123,100924.28154362318,100000.0
2006-08-24,109027.57212827873,99365.40650714359,100933.99870984393,100000.0
2006-08-25,109213.34552444486,99610.4602664084,101197.47647777283,100000.0
2006-08-28,108777.72672546085,100561.33886320631,101811.21633627052,100000.0
2006-08-29,108874.55276999743,100792.47686456922,102042.29778770423,100000.0
2006-08-30,109580.15958399196,100915.94236131528,102273.48410977637,100000.0
2006-08-31,110562.7447959848,100885.08853241519,102406.17582630452,100000.0
2006-09-01,110787.69648173367,102088.91130760935,103215.91153844932,100000.0
2006-09-05,111026.62515542361,102477.06681886375,103062.5013319653,100000.0
2006-09-06,109993.40103785168,100672.59350991427,101886.85338336983,99293.49338159527
2006-09-07,108754.39948411266,99747.67939592179,101438.947724945,98847.03065579603
2006-09-08,108366.3987189115,100315.43259215739,101854.80495550283,98840.8205615105
2006-09-11,106277.27683114959,100515.54222070081,101862.29668434581,97920.36880756359
2006-09-12,106495.02052858174,102487.32566265846,103375.3363964443,98480.56777518008
2006-09-13,106924.11368907546,103311.65708494223,103932.04010263347,98810.26027896734
2006-09-14,105606.3626900478,103327.20050657519,103765.80953121473,98127.7720668409
2006-09-15,105730.06471337807,103812.0581156565,104000.10485016316,98167.4879326015
2006-09-18,106348.92305606669,104095.01994579135,104044.27822301659,98293.98099284597
2006-09-19,105909.91050084087,103575.43563891106,104439.72486355552,98737.29951062474
2006-09-20,106290.42461578915,104674.81274218658,105175.30309144384,99043.03890988497
2006-09-21,107543.56851634014,103664.38106889345,105251.10781878227,100083.2427220345
2006-09-22,107873.1594370702,103035.89823168101,105211.4604463198,100420.76387212671
2006-09-25,109039.55476133838,104617.95810417469,106614.56537173694,101542.86280513192
2006-09-26,109304.03209456081,106354.13961678187,107369.10840208633,101563.55607347547
2006-09-27,110499.38487312962,106608.83568097377,107386.13096886477,102032.31387503108
2006-09-28,110435.20450071486,106529.11963025629,107224.42264339162,101886.08366160167
2006-09-29,109909.02910208996,106353.9004140069,107019.5382991551,101515.47460024348
2006-10-02,109675.03680611761,105558.24332126738,106732.51398715228,101549.98593050339
2006-10-03,108135.13699675292,106002.10895590336,106936.88179094222,101004.71076622598
2006-10-04,108988.60362213508,108480.4643864946,108943.02252049069,102154.44297633659
2006-10-05,108963.1027613946,108898.29416092516,108737.40855844921,101753.87951531034
2006-10-06,108163.17759323065,108624.61628881164,107889.23465496849,100758.31389048499
2006-10-09,109040.08562647794,108753.24181717151,108133.40073029281,101294.00466942572
2006-10-10,107936.45611906359,109042.92669224647,107715.14467202075,100326.7020534717
2006-10-11,107399.09562612296,108785.13171350645,107384.41471182529,99930.3167028264
2006-10-12,108450.12174279355,110668.01386193742,108569.78655403748,100605.79429275176
2006-10-13,109407.86163657634,111236.04551148944,108631.48048181974,100815.26230111346
2006-10-16,110436.08716378837,111577.79688916313,109093.84274178708,101506.66730606787
2006-10-17,110148.0646477669,110876.9793427772,108750.01749383153,101439.04955289193
2006-10-18,110128.1025993134,111169.45031801447,109000.78756369087,101642.93388468819
2006-10-19,111140.23690942627,111527.31630638284,109095.0422958274,102150.89132742601
2006-10-20,110449.24875334797,111576.2014427466,109068.6373454737,101899.54906861481
2006-10-23,109657.48198089382,112602.96479445879,109378.4814665354,101517.05789239556
2006-10-24,110322.55980291,113274.20420906926,109831.32882009314,101979.43394475573
2006-10-25,112050.11878515697,114045.97155310673,110783.73218045168,103321.83137396903
2006-10-26,112765.3174429331,114754.43282163008,111631.94667912307,103923.11547839819
2006-10-27,112896.18922087221,113316.5243795889,111133.80940025381,103948.50456209554
2006-10-30,113142.4952973203,113152.32867215751,111184.08739454237,104094.05743451591
2006-10-31,113838.74324121207,113119.50336689057,111709.33655944625,104741.75100658668
2006-11-01,115231.26431956179,111593.43145437146,111217.94237153616,105508.89514565139
2006-11-02,115053.00019055871,111463.07446146489,110827.74224845627,105142.2386273309
2006-11-03,114486.86121934764,111072.19912897288,109718.48301177674,104197.36434892207
2006-11-06,115120.10246912959,113576.13309617506,111366.00303633077,104863.95609523333
2006-11-07,115639.80932681156,114447.47296526161,112235.48590173492,105389.43036767218
2006-11-08,115458.81798947703,114942.63415312646,112785.81226090841,105674.81660982672
2006-11-09,116922.85586059054,113735.1970908901,112044.31046740671,106160.84234916378
2006-11-10,116550.65594654475,113833.98229482488,112397.7182572543,106275.61199017992
2006-11-13,116218.80407470206,114393.62986301928,112695.39206730314,106169.34914179615
2006-11-14,116509.62921235972,116109.54266049391,113975.72285890963,106733.06705949683
2006-11-15,116598.71372031381,116774.38217209054,114068.5722418401,106632.94606461585
2006-11-16,115487.98882695561,117374.52132417138,114099.28229106724,106061.30830194513
2006-11-17,116588.937514624,117441.37634644311,114559.0077950773,106847.45331034967
2006-11-20,116547.6737955046,117575.2092616388,114736.36964739046,106848.44671082942
2006-11-21,117414.04144488901,117809.35096794483,115051.59704163011,107409.3047022002
2006-11-22,117972.41898025859,118278.08348032198,115474.5748399769,107858.03739356805
2006-11-24,119115.05776276006,117321.82501073668,115042.68976861409,108390.50867018642
2006-11-27,118658.54990182078,114097.08422320518,113358.25411384624,107684.94332679766
2006-11-28,119163.54328806554,115085.57736064197,114119.4861913557,108274.45508421562
2006-11-29,119731.72892853376,117484.91181344734,115368.523712143,108963.54567573432
2006-11-30,121617.35449756209,117585.19048151135,115974.33665064997,110334.52087914107
2006-12-01,121515.84763841383,117066.67062990826,115895.85345327535,110417.57325853061
2006-12-04,122035.98144162136,118852.24946091112,117023.39879572474,110947.93381801186
2006-12-05,121848.21113334493,119878.03413571457,117344.66203184747,110809.48593055704
2006-12-06,120338.71952122232,119675.40009217194,117060.84178136807,109906.33904538707
2006-12-07,119991.30025834676,118629.27232747008,116392.66967987637,109599.01220148116
2006-12-08,118742.02185902956,119066.08534684849,116101.62120719675,108618.86056670302
2006-12-11,119791.93050746557,119755.96499939631,116849.13880538337,109486.13008301417
2006-12-12,119959.17352728396,119570.31614909424,116919.82523979202,109736.47788231095
2006-12-13,119406.59700749621,119823.33471708457,116416.5964951132,109081.71972894856
2006-12-14,119625.67676070117,121933.63017950754,117419.93219679206,109242.85386091123
2006-12-15,118922.5863798399,121955.80837399913,117469.21637841049,108957.66054676576
2006-12-18,118257.61493331655,121287.93177556356,117113.33531693138,108505.79882532585
2006-12-19,119213.13626723265,121749.0945971927,117313.23479271187,109003.2956485663
2006-12-20,119002.26482202832,121612.19178186468,117216.56107172232,108841.30016605525
2006-12-21,118798.97197118378,120722.89335882147,117085.2972080185,108950.78029241864
2006-12-22,118207.9722337864,119240.5228724799,115653.22442071738,108098.00248099062
2006-12-26,118670.93161733089,120645.99043062222,116648.99926011825,108581.16413095072
2006-12-27,118768.82382350478,122230.02369634158,117127.123718709,108522.90912006015
2006-12-28,118978.06571846927,121715.7269257696,116619.20786024698,108326.87396979117
2006-12-29,119034.52532306573,120706.3693521451,115968.07588425961,108219.53222795104
2007-01-03,118037.54226873882,120280.40859449815,116164.48854157086,108043.20279867826
2007-01-04,117525.0754390893,120790.61289172585,116902.2993547932,108133.45977001694
2007-01-05,115166.79051660057,118864.75604975616,115421.62373165588,106393.82754651216
2007-01-08,115824.77161687164,119963.74893271366,116182.24680349627,106864.29404476032
2007-01-09,115881.18772577113,119759.84603440305,116051.18465047852,106856.10686200984
2007-01-10,115270.62432298186,120557.44230261179,116241.1752328213,106445.74081074433
2007-01-11,115117.55800830931,121613.0100339207,116479.6305915602,106211.01945058626
2007-01-12,116563.44050338471,123459.78957032233,117268.0554789475,106721.82400574545
2007-01-16,116106.78454666256,122977.35329693882,117166.53379997797,106630.28210601844
2007-01-17,116652.65191489656,123080.59938020875,116991.69902636352,106755.49131440595
2007-01-18,116151.4540773865,122254.8912225747,116724.74553973282,106562.74780197286
2007-01-19,116953.70478147664,122734.89340141762,116798.2003084327,106834.4119071817
2007-01-22,116806.54345251268,121979.13795263725,116562.1573093084,106817.07993584518
2007-01-23,118540.78483111682,122698.34075844991,116529.96143211435,107464.27485478026
2007-01-24,118854.88874928554,124673.43343434948,117658.97337866845,107883.30169603365
2007-01-25,117343.01533560787,121747.6497803711,115474.7443886895,106555.79914139822
2007-01-26,117590.97646691985,121525.30827808168,115305.58119121457,106574.69583056313
2007-01-29,116690.19586864838,121388.605209522,115094.55671666814,106150.16836386395
2007-01-30,118110.34647194829,122652.5774803627,115913.86236638465,107023.50474318654
2007-01-31,119778.44003196416,124300.91601937816,117405.22163844146,108315.44465276506
2007-02-01,120381.53890419903,125787.35281295175,118165.71887710168,108827.09378344899
2007-02-02,120270.31958751593,126135.07154819797,118462.07075634178,108979.01505134381
2007-02-05,120598.55476738128,126204.72187314367,118616.30672925054,109394.0949990646
2007-02-06,121368.89594953146,126274.40899998715,119040.42010618222,110070.25271118096
2007-02-07,121368.10254517366,126831.90182983567,119599.76792014853,110366.59376171647
2007-02-08,122683.66462171276,126500.1593293631,119458.88397731936,110952.88104428147
2007-02-09,122649.21192088528,124616.9913389595,117973.31684122614,110520.53441652605
2007-02-12,121361.58367235024,123769.05031822725,117320.197264616,109694.1076948261
2007-02-13,122455.10302075761,125855.77742420118,118377.88557822532,110480.4207473909
2007-02-14,123708.94605956547,127507.9407918862,120027.2417179773,111802.45394390468
2007-02-15,123787.23801917525,127840.48345066146,120430.09597948416,111851.9517625248
2007-02-16,124442.45222506259,127717.86485274522,120577.22465881471,112276.15649357873
2007-02-20,123638.29353624317,128260.91967947435,121052.11545069308,112147.86419208715
2007-02-21,125596.6161492508,128155.61261031625,120905.5677192963,112857.6318125109
2007-02-22,125435.8332150307,127962.64373140961,120417.29798682495,112555.52570830395
2007-02-23,126710.594379568,126963.01122761141,120371.10491678328,113538.34047162687
2007-02-26,128156.51124303124,126736.00866846865,120707.90797641424,114867.62357673497
2007-02-27,123523.5363579405,116841.29146059327,116068.47207865442,111721.47442716968
2007-02-28,125110.17645517633,119235.34094867777,117043.40063883734,112583.17605515003
2007-03-01,124377.57000455692,118525.091481533,116637.9017161998,112303.6991969186
2007-03-02,121952.71853191666,115422.6373238472,115197.61155300113,111561.24657216968
2007-03-05,120377.27460539681,113226.61563756863,114011.65236285598,110885.56742513279
2007-03-06,122412.28063871212,117098.63166381694,116087.21768757202,111715.74794236806
2007-03-07,123036.32091621516,116864.16980879808,116216.36453514601,112239.22578576402
2007-03-08,123696.6280365343,118839.27839744468,117331.31210234566,112566.6356728998
2007-03-09,122370.23931721103,118906.74441110146,116608.58166650211,111216.58860437264
2007-03-12,122884.17963860926,119261.18204003938,117127.54130146178,111800.02110478807
2007-03-13,121445.28234543302,114628.50324968669,114889.82930522575,111517.18809378274
2007-03-14,121833.99322333645,116335.5421934495,115617.93313351502,111501.31288807384
2007-03-15,122040.98830447023,116652.60185622133,115748.55931212832,111543.7351518233
2007-03-16,122320.4907133079,115999.8457755654,115348.28198993873,111601.8461142335
2007-03-19,123117.66400068892,118794.98315280591,116832.52133120206,111897.12760764838
2007-03-20,124274.86939624294,120098.99698178777,117693.60895604387,112589.52321242646
2007-03-21,125946.32741878147,124049.8726834547,120107.48361670783,113594.34518147062
2007-03-22,125655.17412722386,123859.44790263356,119468.25349863607,112950.17454459479
2007-03-23,125199.58276983205,124222.59775265084,119479.88059817547,112584.62859319431
2007-03-26,125963.55639436019,123893.60705335395,119382.12123612802,112999.84876936213
2007-03-27,125669.7350262837,123305.58011441432,118947.62695652395,112777.6785096357
2007-03-28,125630.88344849517,121511.29139341942,117793.4354766132,112607.33183294177
2007-03-29,125890.66013459091,121768.14505927579,117815.54038348806,112610.10880534342
2007-03-30,125151.02951362237,121819.62862284748,117702.64508998452,112109.13204340708
2007-04-02,125816.98671225656,122093.96707652968,117990.81557494504,112590.8147039216
2007-04-03,126184.60641099712,124720.67316613725,119440.83598109348,112747.59251850659
2007-04-04,127249.69721224536,124998.2274564903,119723.626316218,113335.7261663974
2007-04-05,127294.4317055346,125675.63510203632,119834.27127963815,113082.17971390963
2007-04-09,126520.23414576803,126023.95977537762,119528.6010618414,112232.56830274449
2007-04-10,127650.58022612137,126320.41154010942,119930.50840084968,112967.63063238811
2007-04-11,127172.14733707215,125290.16269094836,119237.39744031013,112607.91211071219
2007-04-12,127420.20035642452,126403.10676542892,119947.47851897191,112828.0144041537
2007-04-13,128186.91815468036,127555.89498139748,120374.19508441008,112989.36422663883
2007-04-16,129387.79288364523,129977.10862183673,122066.99816626293,113880.1975317454
2007-04-17,129579.58589117449,130667.93576521092,122932.77149057892,114470.09524121242
2007-04-18,130511.37518348066,130987.63830906198,123468.77454764533,115247.44823899816
2007-04-19,129548.18914173807,130916.40324312805,123339.00000255593,114726.88574603858
2007-04-20,131294.3402596162,133387.09449392208,124564.99755216787,115436.5041804142
2007-04-23,131409.8132514187,132382.40831341775,124269.46240278988,115738.004938426
2007-04-24,131157.98878658484,132489.67946957576,124607.33517359523,115899.95050614784
2007-04-25,132126.4155574716,134921.3418747487,125789.15315326306,116241.7178370695
2007-04-26,130606.09167611293,135228.16025485256,125467.70971566897,115092.26311649698
2007-04-27,130976.60007840068,135011.29590964306,125333.27667519325,115236.81639895472
2007-04-30,130594.85284875418,132773.27574102487,124776.94421704908,115661.16264726299
2007-05-01,130735.29282738923,133453.42400343996,125202.20964016776,115783.8527359325
2007-05-02,130883.05732363691,135014.59770314698,126003.85382173682,115800.77144722463
2007-05-03,131714.72725876208,136476.51398913737,126671.2071530235,116064.50082291588
2007-05-04,132699.86813090622,137510.73735705437,127584.00566418593,116859.28297792198
2007-05-07,133147.066322223,137565.35936434357,127790.74709406291,117238.86329925233
2007-05-08,132387.07449817238,137201.03048943728,127471.01958959799,116791.09391503893
2007-05-09,131721.85322226107,137946.89010281954,127540.29625137443,116144.89770742363
2007-05-10,129914.05105727907,135064.63032646978,126140.43049463401,115479.00637115074
2007-05-11,130912.47795320534,137374.9778406924,127181.7720358214,115738.2353865412
2007-05-14,130474.29797839196,136774.32584988832,126641.20844591933,115335.84870885311
2007-05-15,131054.72430086306,136846.8979051737,126659.98178582088,115590.08781685562
2007-05-16,130474.75971613871,138718.3008613285,127662.37542472116,115312.87771845194
2007-05-17,129755.62771379003,138169.4777078661,127021.0246431421,114639.43270574069
2007-05-18,130199.76808631996,140579.34569713625,127931.37303566956,114485.74981297125
2007-05-21,130708.61437876771,140431.85322028445,128054.435780521,114905.64728856365
2007-05-22,129487.88456330131,140211.10971199058,127546.48326754267,113971.58175083958
2007-05-23,129181.2547169256,140247.98527193448,127337.25321924945,113580.9686524475
2007-05-24,127456.50735807506,137709.8147943566,126000.32935011995,112811.37990706187
2007-05-25,127969.42080717959,138857.9498808834,126458.55916279566,112966.26139000873
2007-05-29,127650.01369863414,139864.2748841478,126900.63918367864,112657.87126497057
2007-05-30,128507.2520197735,142141.56539510758,128303.27527708097,113334.03141664332
2007-05-31,129283.92729636704,141845.52981611397,128029.45290166617,113558.85227818353
2007-06-01,129822.16403156816,143251.0312416161,128321.41355829436,113355.49013201415
2007-06-04,130353.51704864495,143288.13274178345,128647.41036752045,113837.97946364785
2007-06-05,129080.01507576637,142154.28951043644,127551.59772407758,112804.05103673568
2007-06-06,128136.5908426973,139099.40974464195,125877.07636811325,112241.70893679914
2007-06-07,124260.88154665526,134081.68875624496,121744.5420262722,109149.20964375493
2007-06-08,123825.42439700585,137569.2187093079,123708.67261064453,109263.68060620123
2007-06-11,124824.57405184754,138042.50768465042,123704.84297774048,109502.68061766241
2007-06-12,122294.27985872893,135033.22167237353,121024.95720909415,107387.81942180681
2007-06-13,124886.41707204815,139073.58459974182,123943.76807964528,109269.97485387203
2007-06-14,125573.41479147717,140849.0335062338,124811.2571918994,109639.23481700363
2007-06-15,127098.28603151522,142451.08351860094,126221.5990286638,110884.56386117943
2007-06-18,126721.41992231639,142116.15747733807,125917.35648969219,110593.07211558468
2007-06-19,127836.6231284427,142822.30422563342,126981.36717951778,111645.38557960428
2007-06-20,125325.89103839823,138854.4514704378,124258.85496095096,109931.70308063726
2007-06-21,125227.2445291258,140397.08282970698,124818.20738657257,109757.44078379791
2007-06-22,124850.75026596765,137756.43187662383,123818.84627948499,109795.32565932916
2007-06-25,124775.32335914933,136439.59886247633,123514.92237947948,110091.00246507372
2007-06-26,123211.89336330642,133636.1979004624,122000.54966031808,109310.92690227515
2007-06-27,124289.31051419803,137437.25005249973,124125.30332237307,109990.98003070633
2007-06-28,124606.77800801766,137400.75783723308,124063.36669328758,110032.3201150668
2007-06-29,125556.8471290117,137491.96712047738,124865.09415741813,111101.98898652315
2007-07-02,127444.73605175407,139976.76472282078,126561.68119982215,112285.18976651251
2007-07-03,126987.85051999096,140990.68299388443,126667.9400627013,111775.3268716463
2007-07-05,126046.21177390325,140694.67415923366,125680.8429879427,110692.53336857777
2007-07-06,126527.58007052972,142173.18076016346,126181.8446047282,110679.39395914084
2007-07-09,127223.78395735577,142396.10442101918,126651.20638114245,111313.97159418627
2007-07-10,127836.83747656156,138343.00487423356,125691.57664607426,112184.02657259273
2007-07-11,127454.46581519154,140303.64880054313,126020.49388963764,111705.40380499102
2007-07-12,128757.00684420236,144732.4192312117,128062.61821357055,112392.81561309853
2007-07-13,129595.40342245626,145594.33292786038,128775.35433432976,112993.73450961334
2007-07-16,129276.99910320155,145556.74711352467,129448.8780780215,113057.14737107145
2007-07-17,128848.1839666099,145406.57367275187,129150.56601668595,112638.83421159207
2007-07-18,130294.34607185722,144880.54280044654,129249.13714354493,113814.41586500505
2007-07-19,131291.66963378462,146005.53406220986,129830.9884056858,114408.16738358646
2007-07-20,131643.7327917254,143050.44818474137,128980.21253863626,115009.67835800722
2007-07-23,131514.806404117,143926.00933683975,129341.75445670457,114882.9829633263
2007-07-24,129980.11179361712,138936.7024825846,127017.07136606704,114160.77789980097
2007-07-25,130071.46334955568,139505.848569861,127496.68299656623,114272.7631416746
2007-07-26,127929.69231948104,132902.29379576418,124836.30686254079,113313.98458951229
2007-07-27,126603.35888875047,127679.32979627409,122308.7268303232,112687.23824373112
2007-07-30,127321.75649355861,131671.81500747465,124146.60483841151,112963.3099142503
2007-07-31,127583.52145541029,128707.33459974846,123178.60204193661,113395.34650725251
2007-08-01,128128.03552782741,129960.86341279645,123579.45439453285,113498.18298223504
2007-08-02,128943.12707602572,132036.55065012115,124865.27477189687,114037.34103034431
2007-08-03,127964.4020727999,125241.46294658756,121950.43625786489,113936.49777428873
2007-08-06,128325.16788314283,129437.13237608976,123565.80114033695,113761.75335821213
2007-08-07,129306.10301498245,132197.6743462062,124988.3079170524,114322.68463944862
2007-08-08,129474.3534449056,135881.77254191737,125912.88457243798,113966.6059968322
2007-08-09,126718.20525379233,127832.4981872176,121989.42676187454,112434.12234736074
2007-08-10,126814.4625951713,126637.27264448225,121148.33728532528,112565.17370787021
2007-08-13,126927.93675534526,127546.86425260939,121874.24269878256,112683.27758141089
2007-08-14,126261.86442090607,123649.57445312629,120133.25744473755,112527.64574765656
2007-08-15,125291.74307762855,120244.86833287234,118219.5648995411,112029.86905641702
2007-08-16,124993.30312563635,122051.29933407929,119949.42127557356,111943.69666042001
2007-08-17,126044.26606473203,126532.27250109895,122159.33844337855,112650.92714718805
2007-08-20,126450.38291121864,126409.93443587766,122243.77840307348,113021.56342367729
2007-08-21,126909.5577117873,126916.57821464297,122984.75382221153,113656.11805011454
2007-08-22,127873.35449376413,129927.37947901017,124491.07942379279,113821.02728576274
2007-08-23,128109.38884251482,129697.19229515041,124544.52403138299,114073.04574536951
2007-08-24,130101.59380025444,132899.82002132677,126661.22169068383,115296.01249471176
2007-08-27,129276.19739901253,130428.18258593752,125625.93369369156,115351.77152377248
2007-08-28,127512.3206253404,124697.48130916012,122644.66044324948,114901.15700587444
2007-08-29,129245.30368563662,129588.32438684795,125151.43938590196,115389.9384760184
2007-08-30,129505.43435389019,128898.97806896319,125336.95171430832,116073.71287562491
2007-08-31,130589.52684977071,131437.6728719864,126860.07474030847,116659.11687370966
2007-09-04,132556.83421612345,134090.05306116014,128328.26479742395,117561.84417180702
2007-09-05,132919.1194128254,131770.7248580393,127703.92321828936,118468.8741718171
2007-09-06,133765.2141083864,132376.7370301815,127813.36600839,118680.07700398829
2007-09-07,134760.6403924915,128696.80991614024,126950.71108120981,120499.67193838497
2007-09-10,135602.70929302665,128203.71623597223,127192.0167074624,121388.0443067542
2007-09-11,137022.32325909004,131191.8529667547,128773.0406466553,121918.63642986398
2007-09-12,137276.5545211369,131867.61193943425,128836.12615776472,121813.31438149305
2007-09-13,136364.45436964804,133721.4702680651,129130.57750108646,120546.68513970208
2007-09-14,136447.00942010945,133703.54905243928,129262.19018541557,120725.74107944118
2007-09-17,137612.19773696185,132267.55979126,128712.2965070757,121667.27771912294
2007-09-18,140031.4856754547,140051.37491339567,132767.77036793908,122447.18377332186
2007-09-19,139994.2184402356,141704.00119934458,133060.23318480694,121911.15158080118
2007-09-20,139164.47295877006,139709.2303667607,130364.11877422148,120468.70949534973
2007-09-21,139928.40256057293,140462.90119998134,131469.05600832822,121461.9687555476
2007-09-24,140036.4347600564,139945.53788714524,131377.71652832034,121658.30196387027
2007-09-25,139605.9883287301,139392.25902647479,130885.01499076943,121284.72037624585
2007-09-26,139863.2023646726,140864.76389647363,131801.79705740348,121419.89061494151
2007-09-27,141906.5549267453,142529.94553406746,133276.61809664412,123161.62062986757
2007-09-28,142022.76391006474,141580.74234510656,132859.9176600835,123389.83123242052
