,uniform,onlystocks,sixtyforty,riskparity_nested
2011-03-17,-0.01855371648026627,-0.42159968118593705,-0.03653759872012585,-0.03105242809917974
2011-03-18,-0.01015669140288833,-0.417393435366887,-0.03150970150901056,-0.024582875861314024
2011-03-21,-0.0026878791865337925,-0.39933977706336266,-0.017383175435164766,-0.020229794446562033
2011-03-22,-0.0010424232146282186,-0.40350564420625357,-0.020166616734329845,-0.018809399513114
2011-03-23,0.0,-0.40009240585790273,-0.017666125285417333,-0.016106120277749714
2011-03-24,-0.0025857468882888313,-0.3886210259303927,-0.010754131324880234,-0.019811994537001443
2011-03-25,-0.002619413006084037,-0.3848854798827228,-0.008872485993649537,-0.02083595485029821
2011-03-28,-0.00872911500202278,-0.3878828825878593,-0.01127599977642979,-0.025168287372326015
2011-03-29,-0.007622460986318136,-0.3796598176409256,-0.00682962075128879,-0.025303802883344106
2011-03-30,0.0,-0.3710996940311997,0.0,-0.014956098961427466
2011-03-31,0.0,-0.3728045527512598,-0.003411135010689126,-0.013486123193444222
2011-04-01,0.0,-0.36750791346786893,0.0,-0.007855766295335354
2011-04-04,0.0,-0.3664631718672414,0.0,-0.003194793823734998
2011-04-05,0.0,-0.3666530423827099,-0.003495909579433465,-0.00359806759757042
2011-04-06,-0.0026461173501620694,-0.3626613588245027,-0.006499957414544566,-0.007760845711556441
2011-04-07,-0.0044414908290785204,-0.36590286247379733,-0.010404841633979367,-0.009551560242968438
2011-04-08,-0.0007700139726913857,-0.3702779241824674,-0.01769214151217524,-0.008835590555058226
2011-04-11,-0.011305656836854583,-0.3740684640779486,-0.020713477283610615,-0.016635513867895857
2011-04-12,-0.01676871915480438,-0.3834225792884659,-0.02431978940747448,-0.01822357251494544
2011-04-13,-0.010094960728076252,-0.3835163170752891,-0.020788573324406867,-0.011478595304746375
2011-04-14,-0.003971895081010701,-0.3825784046540147,-0.02133719396883993,-0.007745398190084685
2011-04-15,0.0,-0.3780745265360229,-0.009317031389783903,0.0
2011-04-18,-0.0034709442829778947,-0.39201297698579884,-0.021531466292726176,-0.0023820004153369823
2011-04-19,0.0,-0.38502937641440715,-0.012476357906364033,0.0
2011-04-20,0.0,-0.36826735133515864,0.0,0.0
2011-04-21,0.0,-0.361813820639422,0.0,0.0
2011-04-25,0.0,-0.36314940299178033,0.0,0.0
2011-04-26,0.0,-0.352191600489711,0.0,0.0
2011-04-27,0.0,-0.3437349356898858,0.0,0.0
2011-04-28,0.0,-0.3394794893563047,0.0,0.0
2011-04-29,0.0,-0.3363740697672942,0.0,0.0
2011-05-02,-0.007299829062785812,-0.33841649854298705,-0.001326627133928504,-0.005205822891887535
2011-05-03,-0.007619333619085067,-0.3431750282236331,-0.002297839763974574,-0.00456343062363207
2011-05-04,-0.01640121739556477,-0.35188375916586523,-0.0073371710683076685,-0.010707136283297558
2011-05-05,-0.03907548634585045,-0.3636093073825518,-0.012037283212229188,-0.02489104616109661
2011-05-06,-0.033779336266760995,-0.3579904222948792,-0.008581025941576392,-0.020040430325168557
2011-05-09,-0.0204962125549637,-0.35301643698266827,-0.003923764790804918,-0.010230021190058447
2011-05-10,-0.01628743162613311,-0.3419735739990265,0.0,-0.007228767981154127
2011-05-11,-0.02651485080572602,-0.3558214062941992,-0.008720928132945893,-0.014489302315184416
2011-05-12,-0.02579664921488356,-0.3496895561326744,-0.006683548329591615,-0.013750909140567424
2011-05-13,-0.026738864157567876,-0.3597008901682798,-0.010481598663064862,-0.01449409008148761
2011-05-16,-0.028480993074854632,-0.36781965967797403,-0.014522021473944546,-0.015589943801978201
2011-05-17,-0.02276359584715204,-0.3680093982905952,-0.009216337233567518,-0.009908590905861714
2011-05-18,-0.022588526983878254,-0.35671770433220906,-0.007037346644396925,-0.011169121131403892
2011-05-19,-0.02212622845293999,-0.3536540459034143,-0.004019732765089379,-0.009752660472468255
2011-05-20,-0.018003774990084098,-0.363921388488444,-0.01207962584556832,-0.007922544580205138
2011-05-23,-0.024153781331886837,-0.3786764669833669,-0.022832555869669258,-0.01391376018559043
2011-05-24,-0.018470621419191646,-0.3797112268690248,-0.02176308552513251,-0.009876161576873654
2011-05-25,-0.016564611259983097,-0.37557555089988937,-0.01996233597606989,-0.008590442901946549
2011-05-26,-0.009365241678369496,-0.3698227334722485,-0.008911327684308024,-0.00039749249636211736
2011-05-27,-0.0032998847691388944,-0.36499109299042654,-0.0047719951065829935,0.0
2011-05-31,0.0,-0.35177189587555935,0.0,0.0
2011-06-01,-0.0031895865543933866,-0.38088454506148994,-0.016902067161614798,-0.0033836062139668277
2011-06-02,-0.014525846378741436,-0.38219871354557056,-0.028866064580455042,-0.014896833437728296
2011-06-03,-0.012935754499661556,-0.39448330521090513,-0.03581356302110328,-0.014423932506751447
2011-06-06,-0.022485027481391917,-0.4072942536269605,-0.05073118459162185,-0.023578067622844756
2011-06-07,-0.018295135864992207,-0.40802852042204474,-0.048693782263601215,-0.020100187962741933
2011-06-08,-0.01523138592705553,-0.41298509484821455,-0.048937140380410415,-0.017750532600350533
2011-06-09,-0.012834071222535881,-0.40402834750303784,-0.04434089375228156,-0.016347767699444682
2011-06-10,-0.01985906083943889,-0.4206043914887132,-0.05457566262979563,-0.022341916582998556
2011-06-13,-0.026630586350618546,-0.41969675612934587,-0.05640826721036918,-0.028453691156583805
2011-06-14,-0.02613507854860786,-0.4049767888906608,-0.05063977061436775,-0.029988818413020146
2011-06-15,-0.028842008458506818,-0.42613683602436225,-0.06075146439468704,-0.028005737211262205
2011-06-16,-0.024742150979948696,-0.42360746953543793,-0.05552219264251035,-0.02336527541612521
2011-06-17,-0.022645729728314468,-0.42016823407087167,-0.0542208107379456,-0.020625514201920048
2011-06-20,-0.020371892167138972,-0.41423672082162866,-0.04853853312387957,-0.01877519584808529
2011-06-21,-0.01502617030440978,-0.39818662274504124,-0.03501146463251348,-0.014476133990343198
2011-06-22,-0.017324728664573907,-0.40543715959094717,-0.042028140308370765,-0.016949628637670466
2011-06-23,-0.026058671099239872,-0.40885567295394565,-0.04053157021964171,-0.023161744750786917
2011-06-24,-0.03759330605054301,-0.42258260582160645,-0.053952980103864845,-0.030939536208206886
2011-06-27,-0.04097808835294836,-0.4122945057491223,-0.05053363657802046,-0.03434173246457872
2011-06-28,-0.03725202660028293,-0.3969558858535951,-0.041988928022043015,-0.034753538561289044
2011-06-29,-0.03161554795020738,-0.38662937039667233,-0.036520562171519555,-0.03218355895812386
2011-06-30,-0.03410322495058493,-0.374901845662328,-0.026883606785328196,-0.03529088159962401
2011-07-01,-0.029429896242968434,-0.3564336502130844,-0.01030234892329518,-0.03235348392733339
2011-07-05,-0.018549578201245476,-0.3574898634206838,-0.008243693479151104,-0.021246348996069253
2011-07-06,-0.011785077377728048,-0.35595419806038264,-0.004273667283093974,-0.01463019484317063
2011-07-07,-0.004469656082428886,-0.34259265803513395,0.0,-0.010809537799629121
2011-07-08,0.0,-0.3519157722078421,-0.0001613935238441444,-0.0008442487908446594
2011-07-11,0.0,-0.3753452260309166,-0.014625754724972295,0.0
2011-07-12,0.0,-0.3807398665028622,-0.018048342522939853,0.0
2011-07-13,0.0,-0.37659379718793395,-0.012346201738114515,0.0
2011-07-14,-0.011558662630118288,-0.38519739071971937,-0.028306306531375558,-0.010397424285715884
2011-07-15,-0.003209114062609819,-0.37806160652971776,-0.01920203092078665,-0.0023998595587534366
2011-07-18,-0.009841902733220165,-0.38826035807998927,-0.032922271537219716,-0.006991897690487803
2011-07-19,0.0,-0.3684063691551257,-0.004648946459189229,0.0
2011-07-20,-0.001280031919883129,-0.3691673384003593,-0.011730386609500654,-0.001377287248555903
2011-07-21,-0.0016625980014117747,-0.35167105701609913,0.0,-0.00289377175556782
2011-07-22,0.0,-0.3508036446830016,0.0,0.0
2011-07-25,-0.0046634628282810064,-0.3580375343624391,-0.012196779080604125,-0.0032394753394552334
2011-07-26,0.0,-0.3628334541855931,-0.01226029238856019,0.0
2011-07-27,-0.012114037712194992,-0.38891971623934474,-0.03695598721717064,-0.011781705958392119
2011-07-28,-0.012465675034548318,-0.39247496158762907,-0.037959791682644184,-0.012119027202205257
2011-07-29,-0.0033001014464778544,-0.40077719800574796,-0.0328372346661836,-0.0027742972795128384
2011-08-01,0.0,-0.4058726350283228,-0.03183293107383789,0.0
2011-08-02,0.0,-0.4362216561451787,-0.04324416404021625,0.0
2011-08-03,0.0,-0.4301132601599461,-0.03637754428886908,0.0
2011-08-04,-0.009890926392703503,-0.4834877087210049,-0.06393976579251692,-0.009855533272928652
2011-08-05,-0.024352673440931505,-0.48503333882074706,-0.08439273867175989,-0.023263191641397896
2011-08-08,-0.025733307601445543,-0.5520862360140308,-0.12513231543384395,-0.025824137763122534
2011-08-09,0.0,-0.5104449316809581,-0.08268900039548577,0.0
2011-08-10,0.0,-0.5536863524366941,-0.1022138458158075,0.0
2011-08-11,-0.020205976773204792,-0.5136356093065972,-0.09808003840506274,-0.015427774225840518
2011-08-12,-0.009566199171410217,-0.5070879591726049,-0.07973464072916236,-0.005631746747235433
2011-08-15,0.0,-0.4862300122507548,-0.06704281037573301,0.0
2011-08-16,0.0,-0.49500135053695105,-0.06523777657201213,0.0
2011-08-17,0.0,-0.4943258637965553,-0.05289172103521067,0.0
2011-08-18,0.0,-0.5379205114259733,-0.08033528775481846,0.0
2011-08-19,0.0,-0.5530075847482991,-0.0895073393828838,0.0
2011-08-22,0.0,-0.5522933939515023,-0.09103544459815838,0.0
2011-08-23,-0.014150252995807189,-0.5228349687191252,-0.07306434518688076,-0.011048577105749802
2011-08-24,-0.04212345505937087,-0.5093982301381712,-0.0803029748812798,-0.03500315188428571
2011-08-25,-0.03933872737404609,-0.5243511234631459,-0.08607928586374425,-0.03276478406199124
2011-08-26,-0.01508387146342205,-0.5105292050547763,-0.06693504303635267,-0.011201664523230903
2011-08-29,-0.021664269952508586,-0.48240713169649607,-0.05100371565027417,-0.01625387051518956
2011-08-30,0.0,-0.4796782483551154,-0.03741723619233739,0.0
2011-08-31,-0.00960660873136876,-0.4750617405391033,-0.042703712667629734,-0.007825921440000938
2011-09-01,-0.0017274314013414616,-0.4860532280142268,-0.03874242797065397,-0.0008073452197664421
2011-09-02,0.0,-0.5123084282130567,-0.04196505805754236,0.0
2011-09-06,0.0,-0.5194238846239958,-0.04216773593519885,0.0
2011-09-07,-0.007078124461103563,-0.49232072648151415,-0.019095583559129548,-0.002678412817420983
2011-09-08,0.0,-0.5028685454330073,-0.02656159188524032,0.0
2011-09-09,-0.014393958425207853,-0.5289200550944989,-0.051867910155263486,-0.01085764397157496
2011-09-12,-0.020135045295297083,-0.5228263092745244,-0.04534716651247328,-0.014878199127755454
2011-09-13,-0.018735226778127,-0.5140764663444659,-0.04146961906838054,-0.015603608196259722
2011-09-14,-0.011984479948889626,-0.5006267012941035,-0.02201038877314787,-0.010202796904868028
2011-09-15,-0.01637136451020571,-0.4833961209228388,-0.010033054194637958,-0.014266169680247187
2011-09-16,-0.005416269960047404,-0.4772830223734683,0.0,-0.006395531735154281
2011-09-19,-0.009189836453829314,-0.48768923573036094,-0.002263815927905366,-0.0069395654625438175
2011-09-20,0.0,-0.48888150639367933,-0.0015560602361780473,-0.0004496651746486169
2011-09-21,-0.00858047756636493,-0.5189856424009069,-0.02300072038494072,-0.007567918472040525
2011-09-22,-0.02057226258562128,-0.5500727058454951,-0.040945202599632635,-0.016027581923573786
2011-09-23,-0.04972626433184557,-0.544652698424557,-0.04603472107831785,-0.03851496341788441
2011-09-26,-0.05158991289943127,-0.5230036381061036,-0.028679837503562733,-0.03948393013609608
2011-09-27,-0.047376442965005205,-0.5123379301213083,-0.0248644925408934,-0.03833833698736888
2011-09-28,-0.07060423485274814,-0.5322462684168181,-0.04872570161586587,-0.05683791633385138
2011-09-29,-0.05673553365613293,-0.5248549528511424,-0.03709941327359578,-0.04597291248829072
2011-09-30,-0.06063125161262284,-0.5485943028251917,-0.05280610376569794,-0.05083914438893522
2011-10-03,-0.0556088336935433,-0.5742775551321877,-0.06813009180647422,-0.04623722372745154
2011-10-04,-0.06346745377628737,-0.5556182487614896,-0.05356847743852566,-0.05254156008413702
2011-10-05,-0.056089684536463125,-0.539168144465048,-0.038702730036138,-0.04797473685638942
2011-10-06,-0.05175530424655683,-0.5224996370127596,-0.02948584480441485,-0.04535611193243971
2011-10-07,-0.061997951407603114,-0.5288920471739416,-0.042186648120261294,-0.055122983523960944
2011-10-10,-0.04398543351247031,-0.4973893396598792,-0.014307189100943973,-0.044870415770864924
2011-10-11,-0.04667265623439609,-0.4963809023817064,-0.013227764480114756,-0.044104882188940486
2011-10-12,-0.04835068487560257,-0.48754828795458316,-0.009725634177807918,-0.04648867993005146
2011-10-13,-0.04512086389579917,-0.4895846623059117,-0.006838943064164771,-0.042059159719510575
2011-10-14,-0.03789512050333055,-0.47213975894471016,0.0,-0.036206662166039405
2011-10-17,-0.04172505318091724,-0.4922889401892774,-0.014966335569414624,-0.038277492148160785
2011-10-18,-0.03553744610831322,-0.4724476753947663,0.0,-0.03256620612669647
2011-10-19,-0.047890913461256956,-0.4849247748078823,-0.013700560329938827,-0.03971918470654978
2011-10-20,-0.05387509136597657,-0.48041845640687153,-0.012228726942815737,-0.043274693770231853
2011-10-21,-0.043101028627385074,-0.46069357132792677,0.0,-0.03581752963763829
2011-10-24,-0.032253690594601925,-0.44747254244294044,0.0,-0.029128939724218372
2011-10-25,-0.018221382757287463,-0.46895322945513895,-0.010990417419252552,-0.018716939840808133
2011-10-26,-0.019927130055892195,-0.4581668586853299,-0.00881361513014478,-0.02465854116510735
2011-10-27,-0.008554791896946745,-0.42042775347647177,0.0,-0.021532199446500977
2011-10-28,-0.005080595533928367,-0.42069816804283944,0.0,-0.016594154131613692
2011-10-31,-0.005563766038894746,-0.4486198354027717,-0.011238496831675548,-0.009326817838490653
2011-11-01,-0.005565114657204773,-0.479365441421327,-0.027227807491026934,-0.0052270569753865015
2011-11-02,0.0,-0.46238591834806175,-0.014788361029710706,0.0
2011-11-03,0.0,-0.4427930935447325,-0.0007812388758779987,0.0
2011-11-04,-0.003266368187260449,-0.44958775005814056,-0.006554732471058977,-0.0006551918660628875
2011-11-07,0.0,-0.44274695583382495,0.0,0.0
2011-11-08,-0.002929898206751158,-0.42845101038697,0.0,-0.002728810191361064
2011-11-09,-0.019050719496870205,-0.47063096906374446,-0.034106338317342444,-0.011585001024829178
2011-11-10,-0.024442109798332612,-0.4606619197186551,-0.031190426932037774,-0.01686345317071203
2011-11-11,-0.009875458998311548,-0.4403646042189573,-0.013471104855154126,-0.008981357380684729
2011-11-14,-0.011518557084933212,-0.4509658843961438,-0.016362876338276044,-0.007507378234137385
2011-11-15,-0.008550787654976633,-0.44554113384583627,-0.011578411747358963,-0.00587423211108884
2011-11-16,-0.017226514081153943,-0.4631269879385316,-0.0255308876996303,-0.010321728885218984
2011-11-17,-0.03546406679459535,-0.4801694720825368,-0.039901109005540336,-0.020491653840323476
2011-11-18,-0.035116776440833,-0.48127617645187115,-0.042656407031301136,-0.02214303097255843
2011-11-21,-0.05213417663821418,-0.5010019067200238,-0.06040713306694634,-0.0317934817115737
2011-11-22,-0.04475411164446075,-0.5049207840076191,-0.058859619465629676,-0.026831817205505204
2011-11-23,-0.05382472849460651,-0.5267623501960182,-0.0769236953903556,-0.032990083600104136
2011-11-25,-0.06694998560737142,-0.5285483844552525,-0.08756775185349708,-0.044966817685656246
2011-11-28,-0.045590812226557476,-0.5012441281819634,-0.05833550862597936,-0.029751256960475092
2011-11-29,-0.043783662061354756,-0.4984121298002907,-0.05942867031766674,-0.028730295420042684
2011-11-30,-0.022483378503758478,-0.4571445043934744,-0.02362965989664423,-0.015300204304632858
2011-12-01,-0.027021904265965735,-0.4573177189662714,-0.025888881067150482,-0.018870128568180267
2011-12-02,-0.020085041764525635,-0.45827298409418105,-0.019772594102564267,-0.010070016186689568
2011-12-05,-0.022160940441835586,-0.4464754993505533,-0.008075508630357997,-0.01072068942916582
2011-12-06,-0.02328718224572246,-0.4461245002105346,-0.01249261606250407,-0.014350288685213597
2011-12-07,-0.017870354853316783,-0.4420020583176406,-0.004887378059288516,-0.008564994610265497
2011-12-08,-0.032845833333818075,-0.4664763517852887,-0.02440419493006507,-0.012543564166001109
2011-12-09,-0.03329628967614029,-0.4484034567493771,-0.015881214573609248,-0.019412855668158202
2011-12-12,-0.047391309833222706,-0.46450239201611365,-0.02761088383078969,-0.023439775690595854
2011-12-13,-0.051727682748997306,-0.4745019540457076,-0.032920408658593914,-0.020276473669149198
2011-12-14,-0.06617251538441449,-0.48568755779207873,-0.0357552343166736,-0.02337700670677445
2011-12-15,-0.06644215535441689,-0.4819707674683734,-0.03362922480017694,-0.024202423940529183
2011-12-16,-0.05239864592985999,-0.4804352272526293,-0.025220129694751736,-0.011818543160754702
2011-12-19,-0.052662587176130926,-0.491541941389835,-0.030476662633415308,-0.008383824617561153
2011-12-20,-0.043691564090849844,-0.4607793553110905,-0.011771251474802291,-0.011471594017643527
2011-12-21,-0.045352532730015604,-0.45869112935837864,-0.016530400465999073,-0.01579611015061122
2011-12-22,-0.04165303070193527,-0.4491034579540878,-0.004015901296924085,-0.011530912328717835
2011-12-23,-0.04145683069632833,-0.4392552411083861,0.0,-0.015141200372554842
2011-12-27,-0.03947259647743995,-0.4383683726507823,0.0,-0.011986085658899914
2011-12-28,-0.04592132079866862,-0.4531051204672176,-0.00601924024941991,-0.008651030923801817
