,uniform,onlystocks,sixtyforty,riskparity,benchmark
2011-09-09,-0.01812290074564682,-0.5953969347922738,-0.039446619464529986,-0.012622209447629706,-0.1959419372285055
2011-09-12,-0.030580081439015472,-0.589739912390943,-0.04310542252605121,-0.02071984373427349,-0.19029114911524414
2011-09-13,-0.02709148231694558,-0.5819941942645428,-0.03113516983481146,-0.021667802018233817,-0.18261792592418524
2011-09-14,-0.031021292654706767,-0.5707574529551365,-0.022820515559747512,-0.02540087546193659,-0.17160239032496882
2011-09-15,-0.02858573026589628,-0.5558786301538681,-0.0015215752664730076,-0.02806283228914197,-0.15721606299643198
2011-09-16,-0.0061240284840548,-0.5508260725318981,0.0,-0.01566799410157349,-0.15239062809909332
2011-09-19,-0.021013202007830523,-0.5596618644562656,-0.014234672774566581,-0.02458790651148457,-0.16069314124224765
2011-09-20,0.0,-0.5611322957916082,0.0,-0.014460399499492849,-0.16206194684883013
2011-09-21,0.0,-0.5869320238229097,0.0,-0.005127169460632186,-0.18665476612226384
2011-09-22,-0.05771964598291546,-0.6132975467441169,-0.04883778240530279,-0.04595332399547347,-0.21257549227498718
2011-09-23,-0.08753466369001561,-0.6085225832315853,-0.06396114162841371,-0.06476592211273968,-0.20768471984462944
2011-09-26,-0.11417644423793927,-0.5902827729534086,-0.058338895310839134,-0.08844749556216125,-0.18920025407467134
2011-09-27,-0.08597689847526135,-0.581549954520492,-0.04370852564090688,-0.06618606811925731,-0.18053005320958848
2011-09-28,-0.09649139300186671,-0.5986898211297298,-0.05667952292365841,-0.0765775984148952,-0.1972780244252753
2011-09-29,-0.08966434589751959,-0.5921705030589204,-0.038647211661376635,-0.07365159481958594,-0.190728365245592
2011-09-30,-0.08501999147694517,-0.6125660100739736,-0.04465144377802299,-0.0745656311815438,-0.2109288753890014
2011-10-03,-0.08981822853487309,-0.6346040664249604,-0.07468151469615103,-0.08050211010795305,-0.23333581462684283
2011-10-04,-0.10873786856213308,-0.61809950497817,-0.0697491194649158,-0.08845410226851524,-0.21599536223190696
2011-10-05,-0.1072601526358059,-0.6040824194435275,-0.05960274721150094,-0.08539522498311769,-0.20158040603941707
2011-10-06,-0.09784963515019574,-0.5895463539293421,-0.04883519079173004,-0.08053177062424999,-0.18689581847641745
2011-10-07,-0.09806564884621427,-0.59625777375255,-0.05909407376541753,-0.08168117330515823,-0.19351081559770655
2011-10-10,-0.08729125703336837,-0.56873496582772,-0.032084605958152324,-0.07406829134563775,-0.16599659048486015
2011-10-11,-0.09433463069065018,-0.5682863163932572,-0.042931668022237135,-0.07571600884475738,-0.1655307957467429
2011-10-12,-0.07692246168407735,-0.5597272288760233,-0.021826684528548856,-0.06557694180374751,-0.15722833245118506
2011-10-13,-0.09279050834011981,-0.5623059074067556,-0.033123237371451175,-0.07188152960385197,-0.1596634941888342
2011-10-14,-0.0643538374707966,-0.5471288195777502,-0.0037642734939908884,-0.05587579715127089,-0.14506469393108667
2011-10-17,-0.0758877723662521,-0.5646765775163086,-0.02966669609787964,-0.0617284237083493,-0.1615920123086696
2011-10-18,-0.07824386519785609,-0.5469327291854911,-0.006660660442855959,-0.059918510682801296,-0.1444763525538808
2011-10-19,-0.08844783768558084,-0.5582863669073812,-0.025830005257026944,-0.06704886092257067,-0.15516085925263823
2011-10-20,-0.09981371708352627,-0.5542735089050141,-0.02547566450898764,-0.07032511974202615,-0.1512915535582141
2011-10-21,-0.08726859817951338,-0.5375198055515176,-0.0056586042748894005,-0.06400012280996226,-0.13531167783054432
2011-10-24,-0.05663013876671619,-0.5256343614680241,0.0,-0.04639116289997414,-0.12416960574157265
2011-10-25,-0.07085681405965771,-0.5446883910258546,-0.03468673873116945,-0.05548970213873017,-0.14172248121812248
2011-10-26,-0.08384998234613228,-0.5351193198188469,-0.0453383365641139,-0.06516767967663883,-0.13267222266399115
2011-10-27,-0.048095587908166704,-0.5032188812497489,0.0,-0.04210657901755854,-0.10288628036270364
2011-10-28,-0.029388685395684733,-0.5028452701569246,0.0,-0.03223871048705773,-0.10251450227774173
2011-10-31,-0.026347119734124402,-0.5274768708550598,-0.011338368205338734,-0.03211625240733229,-0.12470886848259244
2011-11-01,-0.04952413171739234,-0.5539166308442165,-0.04845454527804449,-0.04373278722818097,-0.14915874200947443
2011-11-02,-0.041568887199521565,-0.5394971086965132,-0.03851084262815174,-0.03866244125402152,-0.13537711546734343
2011-11-03,-0.02376703480983111,-0.5220458453644615,-0.013743682038178107,-0.02767508230438509,-0.11896411356377223
2011-11-04,-0.01921414998975579,-0.5280817389111718,-0.014025745937191414,-0.02640727886236638,-0.12449230559893532
2011-11-07,-0.015496908571171142,-0.5221000427368292,-0.016450268618253716,-0.024394205928531365,-0.11891104507691963
2011-11-08,0.0,-0.5103401015376573,0.0,-0.01205933887027677,-0.10803850507185153
2011-11-09,-0.0336785090042947,-0.5462234953089611,-0.05550138362531265,-0.031457604700236175,-0.1406805647099557
2011-11-10,-0.03423522336776197,-0.5383082769814158,-0.045682780017143654,-0.031391520484005064,-0.13315442665890487
2011-11-11,-0.018481636993915584,-0.5203476340466988,-0.021530610880465373,-0.02182822555376518,-0.11626341041006005
2011-11-14,-0.025160611823418333,-0.52942966814437,-0.03337805163104868,-0.0265841900242223,-0.1245944523133874
2011-11-15,-0.013085831705448747,-0.524760423759399,-0.02272086835836229,-0.019907053517647655,-0.12021850300114967
2011-11-16,-0.012423830445171369,-0.5403203300054609,-0.03199068519042403,-0.020923027922129633,-0.1345844806612333
2011-11-17,-0.03685662625684649,-0.5557849001300235,-0.054435502900494925,-0.038933394593696824,-0.1491055738274285
2011-11-18,-0.038721910349391875,-0.5561092975983652,-0.04842225213994622,-0.041975081109079104,-0.149383484802025
2011-11-21,-0.048313058379322205,-0.572654105857348,-0.06401072955225517,-0.049027225540800634,-0.1651998661328904
2011-11-22,-0.03571039774055873,-0.5761597190481398,-0.05718589475700786,-0.04427394743005231,-0.16859110722585724
