,GLD,COM,SP500TR,LTB,ITB
2012-06-28,-0.36229070294015575,-0.8926831436121341,-0.4691725735663508,-0.12149494863525523,-0.01122336711266414
2012-06-29,-0.3296052411300934,-0.8805982100759882,-0.44271136291057966,-0.07935661610606337,-0.005339838735673119
2012-07-02,-0.33510887868795136,-0.8814214925531809,-0.4399439829051177,-0.10001034022861444,-0.005762090033675227
2012-07-03,-0.31386012014694076,-0.8732509028281007,-0.4327504436793246,,
2012-07-04,-0.31730648223279867,-0.8732606527586524,,,
2012-07-05,-0.32539815227067226,-0.8723877434199103,,,
2012-07-06,-0.3397495851337127,-0.8785677413497918,-0.4483521929538573,-0.04471161644669164,-0.0009685184284514703
2012-07-09,-0.3414645208606014,-0.8741245732198429,-0.4501863174250671,-0.03006073170388046,-0.0005016500568956195
2012-07-10,-0.3329562936060957,-0.8781132849665592,-0.4591529385658609,-0.027123708415016545,-0.0014240077678188134
2012-07-11,-0.34831118370764536,-0.8753470954391946,-0.4590784536782291,-0.012695397704121092,-0.001353606255406481
2012-07-12,-0.3654696947164665,-0.874190716506415,-0.46451596189642574,-0.024062340217185785,-0.0016798685039661754
2012-07-13,-0.3335534749036527,-0.8714835473890484,-0.44685784611507295,-0.003180797493713472,0.0
2012-07-16,-0.33836656414262156,-0.8675853267877061,-0.4494637418986176,-0.03009927808859847,-0.0023131966730363107
2012-07-17,-0.3421630250826352,-0.8668023549147298,-0.44134728351696373,-0.02145832260172842,0.0
2012-07-18,-0.35051283911612807,-0.8637651693308223,-0.4337571583246258,-0.04061373924378808,-0.002115019346133895
2012-07-19,-0.34338887939820406,-0.8573954867784411,-0.4306044566461147,-0.0015930685494127683,0.0
2012-07-20,-0.34982310717401566,-0.8586532152600729,-0.4420825088766478,0.0,0.0
2012-07-23,-0.35317288297274907,-0.8666425855821303,-0.4520428877548972,0.0,0.0
2012-07-24,-0.34417207821373885,-0.86803725468797,-0.4619874891150313,0.0,-0.0004321081246358993
2012-07-25,-0.3295592861748389,-0.8664769927117645,-0.4623481815586181,-0.01327437977778989,-0.0032440790980965417
2012-07-26,-0.31537289209768093,-0.865852764057393,-0.4445690422114905,-0.09773401347443655,-0.01097408778160991
2012-07-27,-0.3151716766949495,-0.8631844987133543,-0.42335221229677944,-0.06392959670909082,-0.006769115979188278
2012-07-30,-0.31564753340491425,-0.8619859906794402,-0.42391385093753176,-0.06280566393161735,-0.0049247045358274955
2012-07-31,-0.3121468561351307,-0.8657551601318284,-0.4289219916354089,-0.0827796346112214,-0.009294489155851182
2012-08-01,-0.33170731700160816,-0.8650102884250306,-0.4322495497599057,-0.04602705489413483,-0.006168769453231193
2012-08-02,-0.33343050069892033,-0.8681016422838274,-0.44057044923064903,-0.10801208793368777,-0.012396352235587216
2012-08-03,-0.32930788987002224,-0.8608634460602103,-0.4191730761475684,-0.09971490916384862,-0.009771466029705023
2012-08-06,-0.3226609336543972,-0.8597152891309338,-0.41648393769787306,-0.1372594235471144,-0.015287748684702618
2012-08-07,-0.32187162167025163,-0.8564811513790328,-0.41054793333716566,-0.14782876685301582,-0.0168755966078733
2012-08-08,-0.319987478414432,-0.8558430854790212,-0.40948979954830667,-0.15269638877354197,-0.0177748323110688
2012-08-09,-0.3186066732204432,-0.8544654745407887,-0.4085325030685173,-0.14612807102995073,-0.014672355863487141
2012-08-10,-0.3157056804834014,-0.8567781373663799,-0.4059554709485713,-0.14701531176919602,-0.01528247103193503
2012-08-13,-0.31237595548287456,-0.8578806237082007,-0.40725930992964743,-0.18880637068472383,-0.01959578742092427
2012-08-14,-0.3333648297937021,-0.8570539633241614,-0.40725159473585815,-0.23024862936275514,-0.02437251727169576
2012-08-15,-0.33007834414389026,-0.8541832731776711,-0.4055211697858746,-0.24903495626478933,-0.02641991104059438
2012-08-16,-0.32787143174088473,-0.8517991658292614,-0.3970342418535072,-0.23923990445628318,-0.024791946425863354
2012-08-17,-0.31929374876789907,-0.8518175801415724,-0.3948197935393407,-0.23603222806287127,-0.024130614490117108
2012-08-20,-0.31917749393034267,-0.8510656715718109,-0.3948712529944389,-0.22787264593991385,-0.024146461699873334
2012-08-21,-0.2985733306524636,-0.8482822968535381,-0.3991236117277025,-0.18916425612801102,-0.016490000725647103
2012-08-22,-0.2964881384276672,-0.8477783361688419,-0.39882294329873724,-0.16776242192804602,-0.013977827274405996
2012-08-23,-0.2765765709553627,-0.8489408416733739,-0.4085569618388827,-0.1734790039994335,-0.015663814232901085
2012-08-24,-0.27515522398034853,-0.8505755102244915,-0.4007966939757097,-0.1563150226844836,-0.01363293592136905
2012-08-27,-0.27521098127081156,-0.8521653691109772,-0.4014182065623525,-0.14932107671866401,-0.012874174134139493
2012-08-28,-0.2743971613643589,-0.8514927712703202,-0.4023562328029421,-0.16153920034195646,-0.01368250417658945
2012-08-29,-0.2814131960429723,-0.8514135363271296,-0.40110670980071317,-0.14661085761301607,-0.011256313840021015
2012-08-30,-0.28103558833412734,-0.852198372457824,-0.41034200705091517,-0.1192809688946701,-0.005180844915199767
2012-08-31,-0.2914824295008438,-0.8486325737998417,-0.4043896244514634,-0.121782748570618,-0.00777832500944764
2012-09-03,-0.25457453408995323,-0.848644217448011,,,
2012-09-04,-0.24978429536467306,-0.8497657036251798,,,
2012-09-05,-0.25603117330739544,-0.8514851731037146,-0.40680837434504225,-0.1764314833108106,-0.01314368220360429
2012-09-06,-0.24640360038445608,-0.8501640279525532,-0.382450224640994,-0.18945488300145064,-0.009438801933871144
2012-09-07,-0.22253787411238246,-0.8479791137475728,-0.37742594914777516,-0.19690676968059362,-0.01133356191285717
2012-09-10,-0.21899831719737262,-0.8474513489442839,-0.38505491152635496,-0.19867416895693102,-0.01194888811242878
2012-09-11,-0.21472951656230632,-0.8460262370377801,-0.3812315923765718,-0.2352062788969539,-0.015206447983798221
2012-09-12,-0.21460906742781327,-0.8452803330546286,-0.3783622602249953,-0.25339218437322697,-0.011115778949556732
2012-09-13,-0.21801541930608792,-0.8433411518402557,-0.3579654825104156,-0.3044833715637203,-0.017111112722985045
2012-09-14,-0.17999820589531335,-0.8402337616636957,-0.35292109255468607,-0.2834907394682731,-0.017330280381875784
2012-09-17,-0.18514155315361103,-0.8473892224298676,-0.3569553514735926,-0.2738020044974393,-0.015595382988578876
2012-09-18,-0.18566460657646744,-0.8512462838447435,-0.3586248616812876,-0.25749497536972676,-0.014641455466614883
2012-09-19,-0.18821236283516685,-0.8572066004093264,-0.3571318748298852,-0.24786137266884944,-0.015056298637952548
2012-09-20,-0.19590197284272137,-0.856513117796855,-0.35768591048318743,-0.2486332602522371,-0.01302493686614603
2012-09-21,-0.17218611973462827,-0.8540744597260981,-0.3578312385560626,-0.22588912369438818,-0.011776252274481092
2012-09-24,-0.19266101136042857,-0.8568459657100534,-0.36074990815121954,-0.20626706710397835,-0.010821100534887385
2012-09-25,-0.1844779502202567,-0.8564269684844324,-0.3740809486073997,-0.17328450944582474,-0.0072083047929552
2012-09-26,-0.20912373515993354,-0.8593995361226376,-0.3810533267935735,-0.18849340141181048,-0.009798155852616564
2012-09-27,-0.19268531913625742,-0.8557890706341105,-0.3690680621793879,-0.1931337589555997,-0.009039184089133512
2012-09-28,-0.18084147488696267,-0.8534120379261099,-0.3747632582745566,-0.18782699228221844,-0.008083175486020222
2012-10-01,-0.17075725309894585,-0.8528717396724006,-0.37143884633361357,-0.18106393525857045,-0.007521236359988581
2012-10-02,-0.1814940030499651,-0.8541160210578775,-0.37030517823748865,-0.1885631402299528,-0.006564779436294743
2012-10-03,-0.1817413651616877,-0.8608384092712268,-0.3655069115016506,-0.21507930855479562,-0.00846807797248772
2012-10-04,-0.16659418311266427,-0.8538603896051824,-0.3564421390390603,-0.2528025467750782,-0.012821498002114629
2012-10-05,-0.1739141963441999,-0.8562193227731346,-0.35646639089863585,-0.25630398196318327,-0.013730149587084739
2012-10-08,-0.18370184559703528,-0.8574620711973813,-0.36096586869242386,-0.23999681583373655,-0.012481412716764506
2012-10-09,-0.1833043625135884,-0.8527798575110241,-0.37361872774722804,-0.22069722419033788,-0.012213200042948569
2012-10-10,-0.19506057262367915,-0.853799181346037,-0.3813263507362139,-0.20276931657228425,-0.012533324417858371
2012-10-11,-0.18808446959019864,-0.8506385135542729,-0.3809239051799733,-0.1933605681887992,-0.012559088166375965
2012-10-12,-0.19016638666254437,-0.8535586511737138,-0.38462260911286217,-0.19700772541941358,-0.012290746222271554
2012-10-15,-0.2184637679162963,-0.8545460680369924,-0.37472640931597523,-0.23002346464586565,-0.015449385178022856
2012-10-16,-0.20906981876440167,-0.8540460397954113,-0.3619281464201327,-0.26232206819109205,-0.02326288801509535
2012-10-17,-0.20686633037140545,-0.853753258885269,-0.3565688940579741,-0.2704653221343819,-0.024059405739097817
2012-10-18,-0.2123690810971054,-0.8536783092856028,-0.3596943416019365,-0.24002437678205324,-0.02126571965788837
2012-10-19,-0.21785225617281478,-0.8576839517508602,-0.38094497161418506,-0.2443867434653223,-0.023998542334180195
2012-10-22,-0.22709826707994907,-0.8609655355349726,-0.38041902358095636,-0.2305050596701712,-0.021980801781016468
2012-10-23,-0.24130162583139514,-0.8649219463989892,-0.39836429315429134,-0.23798531557650948,-0.02102932791093226
2012-10-24,-0.2453508027722724,-0.8660110563212005,-0.4021148232448877,-0.258961948759749,-0.0279180817176351
2012-10-25,-0.23744888461787528,-0.8657147333096327,-0.3985557084200536,-0.23113966963002341,-0.022326087550821883
2012-10-26,-0.2370630357708684,-0.8650950813139634,-0.39947909331422327,-0.20067288866488942,-0.017879543045911883
2012-10-29,-0.24512455851877202,-0.8661905688890514,,,
2012-10-30,-0.24252928511708072,-0.8664513901160591,,,
2012-10-31,-0.2346141761490127,-0.8656445428294846,,,
2012-11-01,-0.23707740535497046,-0.8651822098865911,-0.38599936245300903,-0.2307125437611488,-0.01918849546453305
2012-11-02,-0.2649627854244093,-0.8705882671835364,-0.397550413311641,-0.20969832193864713,-0.016383547772998885
2012-11-05,-0.2663279983472582,-0.8690329755508532,-0.3948469878240166,-0.23005559166527068,-0.02078817206564576
2012-11-06,-0.2598474105833276,-0.8629029623126339,-0.3853554796593883,-0.18611631531710537,-0.012808367395231057
2012-11-07,-0.23863207109532536,-0.8698158103031081,-0.4134604365874541,-0.16129809548374408,-0.010976515999738035
2012-11-08,-0.2371814843825666,-0.8690242768726442,-0.4278163284828046,-0.15290474706323864,-0.010611279648987448
2012-11-09,-0.21831408890039194,-0.8672220573151349,-0.4258658009946861,-0.14933375154284567,-0.011031772250111538
2012-11-12,-0.22107232332416715,-0.8682562746139308,-0.42575771323275324,-0.1372321291334352,-0.008798054156685331
2012-11-13,-0.22921193782396476,-0.8690079491621141,-0.4300167509540709,-0.14064580398501814,-0.009024293032981023
2012-11-14,-0.22971772638197563,-0.8673310349962816,-0.4454346526747678,-0.1385241307092573,-0.00885640915689545
2012-11-15,-0.2438811159872465,-0.8687105830532643,-0.4471692685102516,-0.13740602197150387,-0.007605161718258535
2012-11-16,-0.24084405547651777,-0.8675171909026241,-0.4417519212138783,-0.15723627187918343,-0.009997887167611075
2012-11-19,-0.22583895508512652,-0.8618780189277854,-0.4195448665138293,-0.18006602019029228,-0.012579995527312926
2012-11-20,-0.22428800043823516,-0.8652272714597569,-0.4187194482428369,-0.19002161339707058,-0.01505506211969354
2012-11-21,-0.23178103617117662,-0.8638548058601643,-0.41604709219005187,-0.17608695241643957,-0.013513937434134426
2012-11-22,-0.2256016928763701,-0.8638652785674058,,,
2012-11-23,-0.22252966859166945,-0.862279513701674,,,
2012-11-26,-0.20824582995158092,-0.8634794723330357,-0.40315181106257325,,
2012-11-27,-0.21210606861059955,-0.8639231458758299,-0.40932348370600924,-0.1652496049646326,-0.009445758805915583
2012-11-28,-0.24672698915249036,-0.8653528517058104,-0.39973193630819015,-0.17338066733754975,-0.010163087149239303
2012-11-29,-0.23179003722977032,-0.8625337420721647,-0.3944569322446744,-0.17230736884154607,-0.008518915524016624
2012-11-30,-0.23095845208612487,-0.8622417256335945,-0.3943082165259145,-0.1779740254805715,-0.00992602258851305
2012-12-03,-0.2363643638066999,-0.8619404640122867,-0.4000900172504285,-0.1652955933499045,-0.009462837129860735
2012-12-04,-0.2561355598042415,-0.8644244797168129,-0.4021617943318512,-0.1647091883366264,-0.007818210586409857
2012-12-05,-0.25952260094063995,-0.8651441160109031,-0.3999335838295004,-0.15774631149360652,-0.007355847206759969
2012-12-06,-0.2593172901151628,-0.8683298302593919,-0.395700219815737,-0.181404900932583,-0.009454785287453582
2012-12-07,-0.25307914027451683,-0.869581621636544,-0.39211993750121643,-0.17604688096519894,-0.008696542147523245
2012-12-10,-0.24347908240527616,-0.8702685846620184,-0.391707181514962,-0.19213054931748985,-0.010594838127857553
2012-12-11,-0.2457460965193713,-0.8701194253360006,-0.3837828483057455,-0.2199514953379983,-0.012194213653772823
2012-12-12,-0.24024645570897207,-0.8680790677931093,-0.3830034366799654,-0.2235479566325026,-0.01613721175890137
2012-12-13,-0.26111036154262524,-0.870493358919074,-0.39053630556868757,-0.2078994235499274,-0.01606420598654612
2012-12-14,-0.2581117718269227,-0.8681388343889711,-0.39557523759825886,-0.2350321579689676,-0.019791785180943045
2012-12-17,-0.2586061968863369,-0.8682382085004076,-0.38125411602686077,-0.2713613645867836,-0.023600597707746918
2012-12-18,-0.2602371260414913,-0.8669005862382553,-0.36706231165583514,-0.25758291215393436,-0.024006802553814044
2012-12-19,-0.2856223937407557,-0.865017366864105,-0.3766746390844147,-0.25835080521676757,-0.02431469567464517
2012-12-20,-0.2981199588261868,-0.8655466478737798,-0.36961247491829774,-0.23100978420050633,-0.022492035678236988
2012-12-21,-0.2973234436413914,-0.8673946418188067,-0.38139835543384826,-0.2358551200605934,-0.023479823254420107
